car_name,speed,safe_distance,reaction_time,time
AggressiveCar56,0.0,0.37,0.37,20.7
AggressiveCar57,4.09,41.0,0.37,17.3
AggressiveCar58,3.83,36.11,0.62,16.0
AggressiveCar59,4.08,38.48,0.5,16.0
AggressiveCar60,4.31,34.46,0.41,12.8
AggressiveCar61,4.35,33.62,0.4,12.2
AggressiveCar62,3.86,28.47,0.39,11.4
AggressiveCar63,3.95,28.97,0.66,11.3
AggressiveCar64,3.39,19.12,0.35,7.5
AggressiveCar65,4.6,24.49,0.38,6.8
AggressiveCar66,6.03,31.52,0.71,6.6
AggressiveCar67,4.69,9.22,0.54,2.2
AggressiveCar68,5.52,9.37,0.55,1.9
AggressiveCar2,0.0,0.43,0.43,126.1
AggressiveCar3,0.0,0.35,0.35,121.5
AggressiveCar5,0.0,0.36,0.36,116.9
AggressiveCar7,0.0,0.63,0.63,112.3
AggressiveCar9,0.0,0.41,0.41,93.1
AggressiveCar12,0.0,0.67,0.67,88.3
AggressiveCar15,0.0,0.48,0.48,83.5
AggressiveCar19,0.0,0.45,0.45,78.7
AggressiveCar23,0.0,0.58,0.58,73.9
AggressiveCar27,0.0,0.54,0.54,69.1
AggressiveCar31,0.0,0.51,0.51,64.3
AggressiveCar34,0.0,0.51,0.51,59.5
AggressiveCar36,0.0,0.62,0.62,54.7
AggressiveCar38,0.0,0.61,0.61,49.9
AggressiveCar40,0.0,0.73,0.73,45.2
AggressiveCar43,0.0,0.72,0.72,40.5
AggressiveCar44,0.0,0.4,0.4,35.8
AggressiveCar49,0.0,0.45,0.45,30.8
AggressiveCar50,4.44,62.59,0.57,26.4
AggressiveCar51,6.18,85.95,0.67,26.0
AggressiveCar52,3.47,48.07,0.36,25.9
AggressiveCar53,0.0,0.57,0.57,25.8
AggressiveCar54,4.36,52.61,0.66,21.9
AggressiveCar55,3.54,41.26,0.56,21.0
AggressiveCar56,0.0,0.39,0.39,20.8
AggressiveCar57,6.16,62.0,0.69,17.4
AggressiveCar58,3.6,34.16,0.35,16.1
AggressiveCar59,5.05,47.87,0.72,16.1
AggressiveCar60,6.27,50.45,0.61,12.9
AggressiveCar61,5.92,46.05,0.67,12.3
AggressiveCar62,4.08,30.28,0.4,11.5
AggressiveCar63,5.67,41.82,0.65,11.4
AggressiveCar64,3.54,20.1,0.31,7.6
AggressiveCar65,5.82,31.22,0.62,6.9
AggressiveCar66,4.51,23.81,0.33,6.7
AggressiveCar67,4.67,9.6,0.4,2.3
AggressiveCar68,4.98,8.91,0.39,2.0
AggressiveCar2,0.0,0.54,0.54,126.2
AggressiveCar3,0.0,0.65,0.65,121.6
AggressiveCar5,0.0,0.53,0.53,117.0
AggressiveCar7,0.0,0.67,0.67,112.4
AggressiveCar9,0.0,0.42,0.42,93.2
AggressiveCar12,0.0,0.66,0.66,88.4
AggressiveCar15,0.0,0.41,0.41,83.6
AggressiveCar19,0.0,0.35,0.35,78.8
AggressiveCar23,0.0,0.61,0.61,74.0
AggressiveCar27,0.0,0.39,0.39,69.2
AggressiveCar31,0.0,0.68,0.68,64.4
AggressiveCar34,0.0,0.55,0.55,59.6
AggressiveCar36,0.0,0.67,0.67,54.8
AggressiveCar38,0.0,0.45,0.45,50.0
AggressiveCar40,0.0,0.69,0.69,45.3
AggressiveCar43,0.0,0.37,0.37,40.6
AggressiveCar44,0.0,0.63,0.63,35.9
AggressiveCar49,0.0,0.59,0.59,30.9
AggressiveCar50,4.96,70.02,0.5,26.5
AggressiveCar51,6.24,87.0,0.61,26.1
AggressiveCar52,5.72,79.48,0.57,26.0
AggressiveCar53,0.0,0.57,0.57,25.9
AggressiveCar54,4.01,48.53,0.37,22.0
AggressiveCar55,3.56,41.69,0.57,21.1
AggressiveCar56,0.0,0.65,0.65,20.9
AggressiveCar57,4.22,42.67,0.54,17.5
AggressiveCar58,4.21,40.05,0.41,16.2
AggressiveCar59,4.17,39.66,0.64,16.2
AggressiveCar60,5.06,40.96,0.56,13.0
AggressiveCar61,5.11,40.01,0.57,12.4
AggressiveCar62,5.98,44.63,0.74,11.6
AggressiveCar63,4.36,32.38,0.54,11.5
AggressiveCar64,5.11,29.25,0.48,7.7
AggressiveCar65,5.64,30.5,0.73,7.0
AggressiveCar66,4.2,22.36,0.34,6.8
AggressiveCar67,3.99,8.57,0.34,2.4
AggressiveCar68,4.38,8.22,0.55,2.1
AggressiveCar2,0.0,0.57,0.57,126.3
AggressiveCar3,0.0,0.36,0.36,121.7
AggressiveCar5,0.0,0.66,0.66,117.1
AggressiveCar7,0.0,0.54,0.54,112.5
AggressiveCar9,0.0,0.67,0.67,93.3
AggressiveCar12,0.0,0.74,0.74,88.5
AggressiveCar15,0.0,0.7,0.7,83.7
AggressiveCar19,0.0,0.45,0.45,78.9
AggressiveCar23,0.0,0.33,0.33,74.1
AggressiveCar27,0.0,0.5,0.5,69.3
AggressiveCar31,0.0,0.7,0.7,64.5
AggressiveCar34,0.0,0.7,0.7,59.7
AggressiveCar36,0.0,0.56,0.56,54.9
AggressiveCar38,0.0,0.48,0.48,50.1
AggressiveCar40,0.0,0.5,0.5,45.4
AggressiveCar43,0.0,0.71,0.71,40.7
AggressiveCar44,0.0,0.6,0.6,36.0
AggressiveCar49,0.0,0.45,0.45,31.0
AggressiveCar50,3.51,49.8,0.35,26.6
AggressiveCar51,4.74,66.28,0.61,26.2
AggressiveCar52,4.37,60.88,0.52,26.1
AggressiveCar53,0.0,0.75,0.75,26.0
AggressiveCar54,5.16,62.69,0.46,22.1
AggressiveCar55,4.17,49.03,0.37,21.2
AggressiveCar56,0.0,0.45,0.45,21.0
AggressiveCar57,4.97,50.46,0.43,17.6
AggressiveCar58,5.86,56.08,0.59,16.3
AggressiveCar59,3.93,37.61,0.46,16.3
AggressiveCar60,5.67,46.1,0.6,13.1
AggressiveCar61,3.39,26.67,0.41,12.5
AggressiveCar62,5.88,44.15,0.55,11.7
AggressiveCar63,4.39,32.74,0.49,11.6
AggressiveCar64,3.83,22.07,0.66,7.8
AggressiveCar65,4.55,24.8,0.4,7.1
AggressiveCar66,4.6,24.69,0.38,6.9
AggressiveCar67,5.74,12.82,0.68,2.5
AggressiveCar68,4.4,8.66,0.56,2.2
AggressiveCar2,0.0,0.49,0.49,126.4
AggressiveCar3,0.0,0.35,0.35,121.8
AggressiveCar5,0.0,0.65,0.65,117.2
AggressiveCar7,0.0,0.36,0.36,112.6
AggressiveCar9,0.0,0.55,0.55,93.4
AggressiveCar12,0.0,0.57,0.57,88.6
AggressiveCar15,0.0,0.68,0.68,83.8
AggressiveCar19,0.0,0.42,0.42,79.0
AggressiveCar23,0.0,0.36,0.36,74.2
AggressiveCar27,0.0,0.48,0.48,69.4
AggressiveCar31,0.0,0.54,0.54,64.6
AggressiveCar34,0.0,0.72,0.72,59.8
AggressiveCar36,0.0,0.62,0.62,55.0
AggressiveCar38,0.0,0.46,0.46,50.2
AggressiveCar40,0.0,0.59,0.59,45.5
AggressiveCar43,0.0,0.74,0.74,40.8
AggressiveCar44,0.0,0.44,0.44,36.1
AggressiveCar49,0.0,0.58,0.58,31.1
AggressiveCar50,3.83,54.41,0.35,26.7
AggressiveCar51,3.51,49.33,0.35,26.3
AggressiveCar52,4.25,59.36,0.55,26.2
AggressiveCar53,0.0,0.42,0.42,26.1
AggressiveCar54,5.45,66.55,0.59,22.2
AggressiveCar55,4.0,47.15,0.31,21.3
AggressiveCar56,0.0,0.61,0.61,21.1
AggressiveCar57,3.99,40.67,0.63,17.7
AggressiveCar58,3.53,33.89,0.33,16.4
AggressiveCar59,5.8,55.75,0.58,16.4
AggressiveCar60,4.2,34.39,0.39,13.2
AggressiveCar61,5.23,41.36,0.65,12.6
AggressiveCar62,4.11,31.03,0.37,11.8
AggressiveCar63,6.08,45.64,0.58,11.7
AggressiveCar64,3.99,23.18,0.53,7.9
AggressiveCar65,4.46,24.51,0.67,7.2
AggressiveCar66,5.22,28.23,0.64,7.0
AggressiveCar67,5.05,11.73,0.45,2.6
AggressiveCar68,4.18,8.6,0.66,2.3
AggressiveCar2,0.0,0.53,0.53,126.5
AggressiveCar3,0.0,0.41,0.41,121.9
AggressiveCar5,0.0,0.71,0.71,117.3
AggressiveCar7,0.0,0.46,0.46,112.7
AggressiveCar9,0.0,0.42,0.42,93.5
AggressiveCar12,0.0,0.61,0.61,88.7
AggressiveCar15,0.0,0.52,0.52,83.9
AggressiveCar19,0.0,0.56,0.56,79.1
AggressiveCar23,0.0,0.46,0.46,74.3
AggressiveCar27,0.0,0.49,0.49,69.5
AggressiveCar31,0.0,0.36,0.36,64.7
AggressiveCar34,0.0,0.51,0.51,59.9
AggressiveCar36,0.0,0.47,0.47,55.1
AggressiveCar38,0.0,0.37,0.37,50.3
AggressiveCar40,0.0,0.45,0.45,45.6
AggressiveCar43,0.0,0.36,0.36,40.9
AggressiveCar44,0.0,0.65,0.65,36.2
AggressiveCar49,0.0,0.73,0.73,31.2
AggressiveCar50,5.9,84.12,0.54,26.8
AggressiveCar51,3.76,52.95,0.66,26.4
AggressiveCar52,5.1,71.55,0.63,26.3
AggressiveCar53,0.0,0.56,0.56,26.2
AggressiveCar54,5.05,61.89,0.65,22.3
AggressiveCar55,3.34,39.6,0.37,21.4
AggressiveCar56,0.0,0.39,0.39,21.2
AggressiveCar57,4.47,45.71,0.69,17.8
AggressiveCar58,4.33,41.77,0.34,16.5
AggressiveCar59,3.24,31.26,0.39,16.5
AggressiveCar60,5.62,46.24,0.57,13.3
AggressiveCar61,5.37,42.75,0.65,12.7
AggressiveCar62,5.3,40.31,0.7,11.9
AggressiveCar63,4.16,31.41,0.38,11.8
AggressiveCar64,3.26,19.11,0.39,8.0
AggressiveCar65,3.58,19.87,0.51,7.3
AggressiveCar66,5.02,27.38,0.74,7.1
AggressiveCar67,4.51,10.88,0.34,2.7
AggressiveCar68,4.06,8.71,0.45,2.4
AggressiveCar2,0.0,0.49,0.49,126.6
AggressiveCar3,0.0,0.69,0.69,122.0
AggressiveCar5,0.0,0.65,0.65,117.4
AggressiveCar7,0.0,0.4,0.4,112.8
AggressiveCar9,0.0,0.63,0.63,93.6
AggressiveCar12,0.0,0.44,0.44,88.8
AggressiveCar15,0.0,0.43,0.43,84.0
AggressiveCar19,0.0,0.63,0.63,79.2
AggressiveCar23,0.0,0.4,0.4,74.4
AggressiveCar27,0.0,0.65,0.65,69.6
AggressiveCar31,0.0,0.72,0.72,64.8
AggressiveCar34,0.0,0.56,0.56,60.0
AggressiveCar36,0.0,0.4,0.4,55.2
AggressiveCar38,0.0,0.52,0.52,50.4
AggressiveCar40,0.0,0.64,0.64,45.7
AggressiveCar43,0.0,0.65,0.65,41.0
AggressiveCar44,0.0,0.42,0.42,36.3
AggressiveCar49,0.0,0.59,0.59,31.3
AggressiveCar50,5.59,79.99,0.57,26.9
AggressiveCar51,4.02,56.77,0.52,26.5
AggressiveCar52,3.71,52.21,0.43,26.4
AggressiveCar53,0.0,0.59,0.59,26.3
AggressiveCar54,3.56,43.82,0.48,22.4
AggressiveCar55,3.08,36.57,0.33,21.5
AggressiveCar56,0.0,0.41,0.41,21.3
AggressiveCar57,3.94,40.52,0.73,17.9
AggressiveCar58,5.29,51.34,0.74,16.6
AggressiveCar59,5.26,51.0,0.66,16.6
AggressiveCar60,5.42,44.83,0.58,13.4
AggressiveCar61,4.27,34.18,0.49,12.8
AggressiveCar62,4.99,38.12,0.5,12.0
AggressiveCar63,6.46,49.08,0.66,11.9
AggressiveCar64,6.71,39.59,0.65,8.1
AggressiveCar65,3.55,19.81,0.37,7.4
AggressiveCar66,4.13,22.7,0.66,7.2
AggressiveCar67,4.23,10.6,0.3,2.8
AggressiveCar68,6.32,14.12,0.73,2.5
AggressiveCar2,0.0,0.38,0.38,126.7
AggressiveCar3,0.0,0.71,0.71,122.1
AggressiveCar5,0.0,0.55,0.55,117.5
AggressiveCar7,0.0,0.62,0.62,112.9
AggressiveCar9,0.0,0.32,0.32,93.7
AggressiveCar12,0.0,0.72,0.72,88.9
AggressiveCar15,0.0,0.39,0.39,84.1
AggressiveCar19,0.0,0.57,0.57,79.3
AggressiveCar23,0.0,0.73,0.73,74.5
AggressiveCar27,0.0,0.33,0.33,69.7
AggressiveCar31,0.0,0.41,0.41,64.9
AggressiveCar34,0.0,0.59,0.59,60.1
AggressiveCar36,0.0,0.68,0.68,55.3
AggressiveCar38,0.0,0.49,0.49,50.5
AggressiveCar40,0.0,0.43,0.43,45.8
AggressiveCar43,0.0,0.57,0.57,41.1
AggressiveCar44,0.0,0.34,0.34,36.4
AggressiveCar49,0.0,0.37,0.37,31.4
AggressiveCar50,6.99,100.26,0.75,27.0
AggressiveCar51,3.81,53.94,0.49,26.6
AggressiveCar52,3.98,56.24,0.69,26.5
AggressiveCar53,0.0,0.46,0.46,26.4
AggressiveCar54,3.58,44.2,0.45,22.5
AggressiveCar55,4.91,58.63,0.56,21.6
AggressiveCar56,0.0,0.74,0.74,21.4
AggressiveCar57,5.55,57.3,0.66,18.0
AggressiveCar58,5.87,57.16,0.57,16.7
AggressiveCar59,5.81,56.58,0.68,16.7
AggressiveCar60,3.37,28.04,0.44,13.5
AggressiveCar61,4.7,37.79,0.51,12.9
AggressiveCar62,4.78,36.73,0.58,12.1
AggressiveCar63,4.76,36.38,0.68,12.0
AggressiveCar64,4.8,28.54,0.58,8.2
AggressiveCar65,5.78,32.55,0.55,7.5
AggressiveCar66,3.98,22.06,0.66,7.3
AggressiveCar67,6.0,15.55,0.68,2.9
AggressiveCar68,3.8,8.84,0.44,2.6
AggressiveCar2,0.0,0.72,0.72,126.8
AggressiveCar3,0.0,0.66,0.66,122.2
AggressiveCar5,0.0,0.36,0.36,117.6
AggressiveCar7,0.0,0.48,0.48,113.0
AggressiveCar9,0.0,0.44,0.44,93.8
AggressiveCar12,0.0,0.64,0.64,89.0
AggressiveCar15,0.0,0.67,0.67,84.2
AggressiveCar19,0.0,0.39,0.39,79.4
AggressiveCar23,0.0,0.43,0.43,74.6
AggressiveCar27,0.0,0.74,0.74,69.8
AggressiveCar31,0.0,0.39,0.39,65.0
AggressiveCar34,0.0,0.39,0.39,60.2
AggressiveCar36,0.0,0.36,0.36,55.4
AggressiveCar38,0.0,0.49,0.49,50.6
AggressiveCar40,0.0,0.42,0.42,45.9
AggressiveCar43,0.0,0.43,0.43,41.2
AggressiveCar44,0.0,0.46,0.46,36.5
AggressiveCar49,0.0,0.52,0.52,31.5
AggressiveCar50,6.47,93.2,0.72,27.1
AggressiveCar51,4.28,60.89,0.41,26.7
AggressiveCar52,3.92,55.47,0.41,26.6
AggressiveCar53,0.0,0.35,0.35,26.5
AggressiveCar54,5.6,69.34,0.53,22.6
AggressiveCar55,2.96,35.4,0.31,21.7
AggressiveCar56,0.0,0.3,0.3,21.5
AggressiveCar57,5.33,55.29,0.47,18.1
AggressiveCar58,5.2,50.92,0.59,16.8
AggressiveCar59,4.07,39.86,0.31,16.8
AggressiveCar60,3.94,32.93,0.49,13.6
AggressiveCar61,4.08,33.02,0.53,13.0
AggressiveCar62,5.32,41.15,0.67,12.2
AggressiveCar63,5.52,42.45,0.65,12.1
AggressiveCar64,5.28,31.62,0.49,8.3
AggressiveCar65,4.27,24.26,0.66,7.6
AggressiveCar66,5.59,31.22,0.72,7.4
AggressiveCar67,5.08,13.63,0.72,3.0
AggressiveCar68,5.64,13.62,0.73,2.7
AggressiveCar2,0.0,0.7,0.7,126.9
AggressiveCar3,0.0,0.41,0.41,122.3
AggressiveCar5,0.0,0.72,0.72,117.7
AggressiveCar7,0.0,0.36,0.36,113.1
AggressiveCar9,0.0,0.43,0.43,93.9
AggressiveCar12,0.0,0.38,0.38,89.1
AggressiveCar15,0.0,0.61,0.61,84.3
AggressiveCar19,0.0,0.63,0.63,79.5
AggressiveCar23,0.0,0.57,0.57,74.7
AggressiveCar27,0.0,0.44,0.44,69.9
AggressiveCar31,0.0,0.64,0.64,65.1
AggressiveCar34,0.0,0.5,0.5,60.3
AggressiveCar36,0.0,0.56,0.56,55.5
AggressiveCar38,0.0,0.38,0.38,50.7
AggressiveCar40,0.0,0.36,0.36,46.0
AggressiveCar43,0.0,0.35,0.35,41.3
AggressiveCar44,0.0,0.7,0.7,36.6
AggressiveCar49,0.0,0.35,0.35,31.6
AggressiveCar50,3.74,54.02,0.47,27.2
AggressiveCar51,6.53,93.18,0.73,26.8
AggressiveCar52,3.48,49.39,0.45,26.7
AggressiveCar53,0.0,0.43,0.43,26.6
AggressiveCar54,4.73,58.82,0.38,22.7
AggressiveCar55,4.23,50.84,0.62,21.8
AggressiveCar56,0.0,0.73,0.73,21.6
AggressiveCar57,4.37,45.52,0.71,18.2
AggressiveCar58,3.62,35.61,0.54,16.9
AggressiveCar59,7.05,69.3,0.73,16.9
AggressiveCar60,6.08,51.08,0.7,13.7
AggressiveCar61,3.57,29.05,0.44,13.1
AggressiveCar62,4.23,32.87,0.61,12.3
AggressiveCar63,5.35,41.35,0.47,12.2
AggressiveCar64,4.0,24.16,0.62,8.4
AggressiveCar65,3.72,21.31,0.32,7.7
AggressiveCar66,5.35,30.15,0.67,7.5
AggressiveCar67,4.69,13.0,0.66,3.1
AggressiveCar68,5.18,12.97,0.74,2.8
AggressiveCar2,0.0,0.45,0.45,127.0
AggressiveCar3,0.0,0.59,0.59,122.4
AggressiveCar5,0.0,0.57,0.57,117.8
AggressiveCar7,0.0,0.63,0.63,113.2
AggressiveCar9,0.0,0.3,0.3,94.0
AggressiveCar12,0.0,0.5,0.5,89.2
AggressiveCar15,0.0,0.6,0.6,84.4
AggressiveCar19,0.0,0.38,0.38,79.6
AggressiveCar23,0.0,0.56,0.56,74.8
AggressiveCar27,0.0,0.5,0.5,70.0
AggressiveCar31,0.0,0.62,0.62,65.2
AggressiveCar34,0.0,0.35,0.35,60.4
AggressiveCar36,0.0,0.52,0.52,55.6
AggressiveCar38,0.0,0.66,0.66,50.8
AggressiveCar40,0.0,0.61,0.61,46.1
AggressiveCar43,0.0,0.6,0.6,41.4
AggressiveCar44,0.0,0.62,0.62,36.7
AggressiveCar49,0.0,0.68,0.68,31.7
AggressiveCar50,6.42,92.92,0.71,27.3
AggressiveCar51,5.6,80.07,0.55,26.9
AggressiveCar52,4.33,61.67,0.33,26.8
AggressiveCar53,0.0,0.52,0.52,26.7
AggressiveCar54,3.4,42.38,0.42,22.8
AggressiveCar55,3.74,45.12,0.33,21.9
AggressiveCar56,0.0,0.51,0.51,21.7
AggressiveCar57,5.23,54.73,0.44,18.3
AggressiveCar58,5.25,51.91,0.53,17.0
AggressiveCar59,4.92,48.64,0.73,17.0
AggressiveCar60,6.24,52.72,0.65,13.8
AggressiveCar61,3.06,25.06,0.35,13.2
AggressiveCar62,4.0,31.33,0.35,12.4
AggressiveCar63,4.17,32.4,0.52,12.3
AggressiveCar64,3.18,19.35,0.36,8.5
AggressiveCar65,5.26,30.34,0.72,7.8
AggressiveCar66,4.36,24.73,0.6,7.6
AggressiveCar67,5.04,14.42,0.41,3.2
AggressiveCar68,4.56,11.83,0.35,2.9
AggressiveCar2,0.0,0.72,0.72,127.1
AggressiveCar3,0.0,0.52,0.52,122.5
AggressiveCar5,0.0,0.57,0.57,117.9
AggressiveCar7,0.0,0.61,0.61,113.3
AggressiveCar9,0.0,0.31,0.31,94.1
AggressiveCar12,0.0,0.7,0.7,89.3
AggressiveCar15,0.0,0.58,0.58,84.5
AggressiveCar19,0.0,0.53,0.53,79.7
AggressiveCar23,0.0,0.42,0.42,74.9
AggressiveCar27,0.0,0.37,0.37,70.1
AggressiveCar31,0.0,0.61,0.61,65.3
AggressiveCar34,0.0,0.64,0.64,60.5
AggressiveCar36,0.0,0.67,0.67,55.7
AggressiveCar38,0.0,0.5,0.5,50.9
AggressiveCar40,0.0,0.74,0.74,46.2
AggressiveCar43,0.0,0.56,0.56,41.5
AggressiveCar44,0.0,0.52,0.52,36.8
AggressiveCar49,0.0,0.65,0.65,31.8
AggressiveCar50,3.93,57.12,0.67,27.4
AggressiveCar51,3.44,49.38,0.33,27.0
AggressiveCar52,5.53,79.1,0.56,26.9
AggressiveCar53,0.0,0.68,0.68,26.8
AggressiveCar54,4.98,62.35,0.75,22.9
AggressiveCar55,4.4,53.31,0.63,22.0
AggressiveCar56,0.0,0.59,0.59,21.8
AggressiveCar57,5.43,57.01,0.52,18.4
AggressiveCar58,6.28,62.32,0.71,17.1
AggressiveCar59,3.27,32.49,0.3,17.1
AggressiveCar60,4.61,39.15,0.73,13.9
AggressiveCar61,3.13,25.77,0.38,13.3
AggressiveCar62,5.27,41.43,0.6,12.5
AggressiveCar63,4.0,31.33,0.35,12.4
AggressiveCar64,4.25,26.05,0.38,8.6
AggressiveCar65,4.43,25.73,0.45,7.9
AggressiveCar66,3.38,19.33,0.37,7.7
AggressiveCar67,4.7,13.88,0.35,3.3
AggressiveCar68,3.99,10.7,0.5,3.0
AggressiveCar2,0.0,0.51,0.51,127.2
AggressiveCar3,0.0,0.63,0.63,122.6
AggressiveCar5,0.0,0.72,0.72,118.0
AggressiveCar7,0.0,0.73,0.73,113.4
AggressiveCar9,0.0,0.65,0.65,94.2
AggressiveCar12,0.0,0.36,0.36,89.4
AggressiveCar15,0.0,0.45,0.45,84.6
AggressiveCar19,0.0,0.34,0.34,79.8
AggressiveCar23,0.0,0.51,0.51,75.0
AggressiveCar27,0.0,0.58,0.58,70.2
AggressiveCar31,0.0,0.64,0.64,65.4
AggressiveCar34,0.0,0.73,0.73,60.6
AggressiveCar36,0.0,0.32,0.32,55.8
AggressiveCar38,0.0,0.32,0.32,51.0
AggressiveCar40,0.0,0.46,0.46,46.3
AggressiveCar43,0.0,0.52,0.52,41.6
AggressiveCar44,0.0,0.43,0.43,36.9
AggressiveCar49,0.0,0.39,0.39,31.9
AggressiveCar50,3.86,56.19,0.64,27.5
AggressiveCar51,4.28,61.63,0.45,27.1
AggressiveCar52,4.9,70.24,0.47,27.0
AggressiveCar53,0.0,0.54,0.54,26.9
AggressiveCar54,3.33,41.89,0.3,23.0
AggressiveCar55,4.34,52.73,0.32,22.1
AggressiveCar56,0.0,0.68,0.68,21.9
AggressiveCar57,3.29,34.74,0.38,18.5
AggressiveCar58,4.6,45.89,0.4,17.2
AggressiveCar59,4.75,47.4,0.61,17.2
AggressiveCar60,3.83,32.67,0.43,14.0
AggressiveCar61,4.55,37.65,0.59,13.4
AggressiveCar62,4.42,35.0,0.59,12.6
AggressiveCar63,4.39,34.55,0.71,12.5
AggressiveCar64,4.79,29.53,0.55,8.7
AggressiveCar65,3.85,22.54,0.43,8.0
AggressiveCar66,6.34,36.55,0.66,7.8
AggressiveCar67,4.02,12.23,0.41,3.4
AggressiveCar68,5.99,16.59,0.63,3.1
AggressiveCar2,0.0,0.43,0.43,127.3
AggressiveCar3,0.0,0.6,0.6,122.7
AggressiveCar5,0.0,0.44,0.44,118.1
AggressiveCar7,0.0,0.72,0.72,113.5
AggressiveCar9,0.0,0.63,0.63,94.3
AggressiveCar12,0.0,0.63,0.63,89.5
AggressiveCar15,0.0,0.41,0.41,84.7
AggressiveCar19,0.0,0.47,0.47,79.9
AggressiveCar23,0.0,0.73,0.73,75.1
AggressiveCar27,0.0,0.38,0.38,70.3
AggressiveCar31,0.0,0.5,0.5,65.5
AggressiveCar34,0.0,0.72,0.72,60.7
AggressiveCar36,0.0,0.37,0.37,55.9
AggressiveCar38,0.0,0.63,0.63,51.1
AggressiveCar40,0.0,0.6,0.6,46.4
AggressiveCar43,0.0,0.57,0.57,41.7
AggressiveCar44,0.0,0.35,0.35,37.0
AggressiveCar49,0.0,0.32,0.32,32.0
AggressiveCar50,5.46,79.84,0.71,27.6
AggressiveCar51,3.88,56.04,0.65,27.2
AggressiveCar52,4.53,65.21,0.46,27.1
AggressiveCar53,0.0,0.43,0.43,27.0
AggressiveCar54,6.4,80.66,0.68,23.1
AggressiveCar55,4.61,56.17,0.52,22.2
AggressiveCar56,0.0,0.69,0.69,22.0
AggressiveCar57,4.27,45.26,0.59,18.6
AggressiveCar58,3.85,38.51,0.39,17.3
AggressiveCar59,6.16,61.73,0.69,17.3
AggressiveCar60,4.08,35.01,0.47,14.1
AggressiveCar61,3.94,32.74,0.41,13.5
AggressiveCar62,4.71,37.48,0.49,12.7
AggressiveCar63,3.92,31.01,0.65,12.6
AggressiveCar64,3.94,24.51,0.6,8.8
AggressiveCar65,4.38,25.83,0.51,8.1
AggressiveCar66,5.29,30.76,0.6,7.9
AggressiveCar67,3.17,9.91,0.31,3.5
AggressiveCar68,3.84,10.98,0.46,3.2
AggressiveCar2,0.0,0.3,0.3,127.4
AggressiveCar3,0.0,0.42,0.42,122.8
AggressiveCar5,0.0,0.54,0.54,118.2
AggressiveCar7,0.0,0.59,0.59,113.6
AggressiveCar9,0.0,0.44,0.44,94.4
AggressiveCar12,0.0,0.63,0.63,89.6
AggressiveCar15,0.0,0.67,0.67,84.8
AggressiveCar19,0.0,0.53,0.53,80.0
AggressiveCar23,0.0,0.71,0.71,75.2
AggressiveCar27,0.0,0.33,0.33,70.4
AggressiveCar31,0.0,0.56,0.56,65.6
AggressiveCar34,0.0,0.38,0.38,60.8
AggressiveCar36,0.0,0.71,0.71,56.0
AggressiveCar38,0.0,0.3,0.3,51.2
AggressiveCar40,0.0,0.63,0.63,46.5
AggressiveCar43,0.0,0.35,0.35,41.8
AggressiveCar44,0.0,0.42,0.42,37.1
AggressiveCar49,0.0,0.44,0.44,32.1
AggressiveCar50,5.6,82.08,0.74,27.7
AggressiveCar51,5.18,75.04,0.52,27.3
AggressiveCar52,3.61,52.04,0.46,27.2
AggressiveCar53,0.0,0.55,0.55,27.1
AggressiveCar54,3.99,50.46,0.51,23.2
AggressiveCar55,4.37,53.53,0.55,22.3
AggressiveCar56,0.0,0.43,0.43,22.1
AggressiveCar57,3.97,42.21,0.42,18.7
AggressiveCar58,3.38,33.98,0.41,17.4
AggressiveCar59,5.55,55.79,0.69,17.4
AggressiveCar60,3.96,34.17,0.57,14.2
AggressiveCar61,3.64,30.39,0.43,13.6
AggressiveCar62,5.47,43.74,0.64,12.8
AggressiveCar63,3.91,31.1,0.48,12.7
AggressiveCar64,3.85,24.12,0.46,8.9
AggressiveCar65,5.23,31.11,0.52,8.2
AggressiveCar66,3.66,21.42,0.59,8.0
AggressiveCar67,6.68,21.51,0.7,3.6
AggressiveCar68,3.5,10.34,0.39,3.3
AggressiveCar2,0.0,0.39,0.39,127.5
AggressiveCar3,0.0,0.34,0.34,122.9
AggressiveCar5,0.0,0.32,0.32,118.3
AggressiveCar7,0.0,0.36,0.36,113.7
AggressiveCar9,0.0,0.3,0.3,94.5
AggressiveCar12,0.0,0.74,0.74,89.7
AggressiveCar15,0.0,0.56,0.56,84.9
AggressiveCar19,0.0,0.65,0.65,80.1
AggressiveCar23,0.0,0.74,0.74,75.3
AggressiveCar27,0.0,0.46,0.46,70.5
AggressiveCar31,0.0,0.59,0.59,65.7
AggressiveCar34,0.0,0.74,0.74,60.9
AggressiveCar36,0.0,0.46,0.46,56.1
AggressiveCar38,0.0,0.75,0.75,51.3
AggressiveCar40,0.0,0.74,0.74,46.6
AggressiveCar43,0.0,0.46,0.46,41.9
AggressiveCar44,0.0,0.57,0.57,37.2
AggressiveCar49,0.0,0.45,0.45,32.2
AggressiveCar50,3.8,55.95,0.68,27.8
AggressiveCar51,6.16,89.54,0.62,27.4
AggressiveCar52,5.02,72.71,0.44,27.3
AggressiveCar53,0.0,0.47,0.47,27.2
AggressiveCar54,6.1,77.48,0.74,23.3
AggressiveCar55,4.92,60.5,0.59,22.4
AggressiveCar56,0.0,0.71,0.71,22.2
AggressiveCar57,4.92,52.57,0.56,18.8
AggressiveCar58,5.25,52.99,0.49,17.5
AggressiveCar59,4.63,46.75,0.74,17.5
