car_name,speed,safe_distance,reaction_time,time
GentleCar4,3.63,16.39,0.22,9.9
GentleCar5,12.03,17.21,0.2,4.0
GentleCar6,11.46,16.39,0.22,3.6
GentleCar7,12.94,18.51,0.1,3.6
GentleCar1,3.81,17.21,0.2,14.5
GentleCar2,3.63,16.39,0.22,14.5
GentleCar3,3.81,17.21,0.2,10.5
GentleCar4,3.63,16.39,0.22,10.0
GentleCar5,11.33,17.21,0.2,4.1
GentleCar6,10.78,16.39,0.22,3.7
GentleCar7,12.18,18.51,0.1,3.7
GentleCar1,3.81,17.21,0.2,14.6
GentleCar2,3.63,16.39,0.22,14.6
GentleCar3,3.81,17.21,0.2,10.6
GentleCar4,3.63,16.39,0.22,10.1
GentleCar5,10.7,17.21,0.2,4.2
GentleCar6,10.18,16.39,0.22,3.8
GentleCar7,11.5,18.51,0.1,3.8
GentleCar1,3.81,17.21,0.2,14.7
GentleCar2,3.63,16.39,0.22,14.7
GentleCar3,3.81,17.21,0.2,10.7
GentleCar4,3.63,16.39,0.22,10.2
GentleCar5,10.13,17.21,0.2,4.3
GentleCar6,9.65,16.39,0.22,3.9
GentleCar7,10.89,18.51,0.1,3.9
GentleCar1,3.81,17.21,0.2,14.8
GentleCar2,3.63,16.39,0.22,14.8
GentleCar3,3.81,17.21,0.2,10.8
GentleCar4,3.63,16.39,0.22,10.3
GentleCar5,9.63,17.21,0.2,4.4
GentleCar6,9.17,16.39,0.22,4.0
GentleCar7,10.35,18.51,0.1,4.0
GentleCar1,3.81,17.21,0.2,14.9
GentleCar2,3.63,16.39,0.22,14.9
GentleCar3,3.81,17.21,0.2,10.9
GentleCar4,3.63,16.39,0.22,10.4
GentleCar5,9.17,17.21,0.2,4.5
GentleCar6,8.73,16.39,0.22,4.1
GentleCar7,9.86,18.51,0.1,4.1
GentleCar1,3.81,17.21,0.2,15.0
GentleCar2,3.63,16.39,0.22,15.0
GentleCar3,3.81,17.21,0.2,11.0
GentleCar4,3.63,16.39,0.22,10.5
GentleCar5,8.75,17.21,0.2,4.6
GentleCar6,8.33,16.39,0.22,4.2
GentleCar7,9.41,18.51,0.1,4.2
GentleCar1,3.81,17.21,0.2,15.1
GentleCar2,3.63,16.39,0.22,15.1
GentleCar3,3.81,17.21,0.2,11.1
GentleCar4,3.63,16.39,0.22,10.6
GentleCar5,8.37,17.21,0.2,4.7
GentleCar6,7.97,16.39,0.22,4.3
GentleCar7,9.0,18.51,0.1,4.3
GentleCar1,3.81,17.21,0.2,15.2
GentleCar2,3.63,16.39,0.22,15.2
GentleCar3,3.81,17.21,0.2,11.2
GentleCar4,3.63,16.39,0.22,10.7
GentleCar5,8.02,17.21,0.2,4.8
GentleCar6,7.64,16.39,0.22,4.4
GentleCar7,8.62,18.51,0.1,4.4
GentleCar1,3.81,17.21,0.2,15.3
GentleCar2,3.63,16.39,0.22,15.3
GentleCar3,3.81,17.21,0.2,11.3
GentleCar4,3.63,16.39,0.22,10.8
GentleCar5,7.7,17.21,0.2,4.9
GentleCar6,7.33,16.39,0.22,4.5
GentleCar7,8.28,18.51,0.1,4.5
GentleCar1,3.81,17.21,0.2,15.4
GentleCar2,3.63,16.39,0.22,15.4
GentleCar3,3.81,17.21,0.2,11.4
GentleCar4,3.63,16.39,0.22,10.9
GentleCar5,7.41,17.21,0.2,5.0
GentleCar6,7.05,16.39,0.22,4.6
GentleCar7,7.96,18.51,0.1,4.6
GentleCar1,3.81,17.21,0.2,15.5
GentleCar2,3.63,16.39,0.22,15.5
GentleCar3,3.81,17.21,0.2,11.5
GentleCar4,3.63,16.39,0.22,11.0
GentleCar5,7.13,17.21,0.2,5.1
GentleCar6,6.79,16.39,0.22,4.7
GentleCar7,7.67,18.51,0.1,4.7
GentleCar1,3.81,17.21,0.2,15.6
GentleCar2,3.63,16.39,0.22,15.6
GentleCar3,3.81,17.21,0.2,11.6
GentleCar4,3.63,16.39,0.22,11.1
GentleCar5,6.88,17.21,0.2,5.2
GentleCar6,6.55,16.39,0.22,4.8
GentleCar7,7.39,18.51,0.1,4.8
GentleCar1,3.81,17.21,0.2,15.7
GentleCar2,3.63,16.39,0.22,15.7
GentleCar3,3.81,17.21,0.2,11.7
GentleCar4,3.63,16.39,0.22,11.2
GentleCar5,6.64,17.21,0.2,5.3
GentleCar6,6.32,16.39,0.22,4.9
GentleCar7,7.14,18.51,0.1,4.9
GentleCar1,3.81,17.21,0.2,15.8
GentleCar2,3.63,16.39,0.22,15.8
GentleCar3,3.81,17.21,0.2,11.8
GentleCar4,3.63,16.39,0.22,11.3
GentleCar5,6.42,17.21,0.2,5.4
GentleCar6,6.11,16.39,0.22,5.0
GentleCar7,6.9,18.51,0.1,5.0
GentleCar1,3.81,17.21,0.2,15.9
GentleCar2,3.63,16.39,0.22,15.9
GentleCar3,3.81,17.21,0.2,11.9
GentleCar4,3.63,16.39,0.22,11.4
GentleCar5,6.21,17.21,0.2,5.5
GentleCar6,5.91,16.39,0.22,5.1
GentleCar7,6.68,18.51,0.1,5.1
GentleCar1,3.81,17.21,0.2,16.0
GentleCar2,3.63,16.39,0.22,16.0
GentleCar3,3.81,17.21,0.2,12.0
GentleCar4,3.63,16.39,0.22,11.5
GentleCar5,6.02,17.21,0.2,5.6
GentleCar6,5.73,16.39,0.22,5.2
GentleCar7,6.47,18.51,0.1,5.2
GentleCar1,3.81,17.21,0.2,16.1
GentleCar2,3.63,16.39,0.22,16.1
GentleCar3,3.81,17.21,0.2,12.1
GentleCar4,3.63,16.39,0.22,11.6
GentleCar5,5.83,17.21,0.2,5.7
GentleCar6,5.56,16.39,0.22,5.3
GentleCar7,6.27,18.51,0.1,5.3
GentleCar1,3.81,17.21,0.2,16.2
GentleCar2,3.63,16.39,0.22,16.2
GentleCar3,3.81,17.21,0.2,12.2
GentleCar4,3.63,16.39,0.22,11.7
GentleCar5,5.66,17.21,0.2,5.8
GentleCar6,5.39,16.39,0.22,5.4
GentleCar7,6.09,18.51,0.1,5.4
GentleCar1,3.81,17.21,0.2,16.3
GentleCar2,3.63,16.39,0.22,16.3
GentleCar3,3.81,17.21,0.2,12.3
GentleCar4,3.63,16.39,0.22,11.8
GentleCar5,5.5,17.21,0.2,5.9
GentleCar6,5.24,16.39,0.22,5.5
GentleCar7,5.91,18.51,0.1,5.5
GentleCar1,3.81,17.21,0.2,16.4
GentleCar2,3.63,16.39,0.22,16.4
GentleCar3,3.81,17.21,0.2,12.4
GentleCar4,3.63,16.39,0.22,11.9
GentleCar5,5.35,17.21,0.2,6.0
GentleCar6,5.09,16.39,0.22,5.6
GentleCar7,5.75,18.51,0.1,5.6
GentleCar1,3.81,17.21,0.2,16.5
GentleCar2,3.63,16.39,0.22,16.5
GentleCar3,3.81,17.21,0.2,12.5
GentleCar4,3.63,16.39,0.22,12.0
GentleCar5,5.2,17.21,0.2,6.1
GentleCar6,4.95,16.39,0.22,5.7
GentleCar7,5.59,18.51,0.1,5.7
GentleCar1,3.81,17.21,0.2,16.6
GentleCar2,3.63,16.39,0.22,16.6
GentleCar3,3.81,17.21,0.2,12.6
GentleCar4,3.63,16.39,0.22,12.1
GentleCar5,5.07,17.21,0.2,6.2
GentleCar6,4.82,16.39,0.22,5.8
GentleCar7,5.45,18.51,0.1,5.8
GentleCar1,3.81,17.21,0.2,16.7
GentleCar2,3.63,16.39,0.22,16.7
GentleCar3,3.81,17.21,0.2,12.7
GentleCar4,3.63,16.39,0.22,12.2
GentleCar5,4.94,17.21,0.2,6.3
GentleCar6,4.7,16.39,0.22,5.9
GentleCar7,5.31,18.51,0.1,5.9
GentleCar1,3.81,17.21,0.2,16.8
GentleCar2,3.63,16.39,0.22,16.8
GentleCar3,3.81,17.21,0.2,12.8
GentleCar4,3.63,16.39,0.22,12.3
GentleCar5,4.81,17.21,0.2,6.4
GentleCar6,4.58,16.39,0.22,6.0
GentleCar7,5.17,18.51,0.1,6.0
GentleCar8,0.0,17.21,0.2,0.0
GentleCar1,3.81,17.21,0.2,16.9
GentleCar2,3.63,16.39,0.22,16.9
GentleCar3,3.81,17.21,0.2,12.9
GentleCar4,3.63,16.39,0.22,12.4
GentleCar5,4.7,17.21,0.2,6.5
GentleCar6,4.47,16.39,0.22,6.1
GentleCar7,5.05,18.51,0.1,6.1
GentleCar8,192.53,17.21,0.2,0.1
GentleCar1,3.81,17.21,0.2,17.0
GentleCar2,3.63,16.39,0.22,17.0
GentleCar3,3.81,17.21,0.2,13.0
GentleCar4,3.63,16.39,0.22,12.5
GentleCar5,4.58,17.21,0.2,6.6
GentleCar6,4.36,16.39,0.22,6.2
GentleCar7,4.93,18.51,0.1,6.2
GentleCar8,96.27,17.21,0.2,0.2
GentleCar1,3.81,17.21,0.2,17.1
GentleCar2,3.63,16.39,0.22,17.1
GentleCar3,3.81,17.21,0.2,13.1
GentleCar4,3.63,16.39,0.22,12.6
GentleCar5,4.48,17.21,0.2,6.7
GentleCar6,4.26,16.39,0.22,6.3
GentleCar7,4.81,18.51,0.1,6.3
GentleCar8,64.18,17.21,0.2,0.3
GentleCar1,3.81,17.21,0.2,17.2
GentleCar2,3.63,16.39,0.22,17.2
GentleCar3,3.81,17.21,0.2,13.2
GentleCar4,3.63,16.39,0.22,12.7
GentleCar5,4.38,17.21,0.2,6.8
GentleCar6,4.17,16.39,0.22,6.4
GentleCar7,4.7,18.51,0.1,6.4
GentleCar8,0.0,17.21,0.2,0.4
GentleCar9,0.0,18.51,0.1,0.0
GentleCar1,3.81,17.21,0.2,17.3
GentleCar2,3.63,16.39,0.22,17.3
GentleCar3,3.81,17.21,0.2,13.3
GentleCar4,3.63,16.39,0.22,12.8
GentleCar5,4.28,17.21,0.2,6.9
GentleCar6,4.07,16.39,0.22,6.5
GentleCar7,4.6,18.51,0.1,6.5
GentleCar8,0.0,17.21,0.2,0.5
GentleCar9,207.0,18.51,0.1,0.1
GentleCar1,3.81,17.21,0.2,17.4
GentleCar2,3.63,16.39,0.22,17.4
GentleCar3,3.81,17.21,0.2,13.4
GentleCar4,3.63,16.39,0.22,12.9
GentleCar5,4.19,17.21,0.2,7.0
GentleCar6,3.99,16.39,0.22,6.6
GentleCar7,4.5,18.51,0.1,6.6
GentleCar8,0.0,17.21,0.2,0.6
GentleCar9,103.5,18.51,0.1,0.2
GentleCar1,3.81,17.21,0.2,17.5
GentleCar2,3.63,16.39,0.22,17.5
GentleCar3,3.81,17.21,0.2,13.5
GentleCar4,3.63,16.39,0.22,13.0
GentleCar5,4.1,17.21,0.2,7.1
GentleCar6,3.9,16.39,0.22,6.7
GentleCar7,4.4,18.51,0.1,6.7
GentleCar8,0.0,17.21,0.2,0.7
GentleCar9,0.0,18.51,0.1,0.3
GentleCar1,3.81,17.21,0.2,17.6
GentleCar2,3.63,16.39,0.22,17.6
GentleCar3,3.81,17.21,0.2,13.6
GentleCar4,3.63,16.39,0.22,13.1
GentleCar5,4.01,17.21,0.2,7.2
GentleCar6,3.82,16.39,0.22,6.8
GentleCar7,4.31,18.51,0.1,6.8
GentleCar8,0.0,17.21,0.2,0.8
GentleCar9,0.0,18.51,0.1,0.4
GentleCar1,3.81,17.21,0.2,17.7
GentleCar2,3.63,16.39,0.22,17.7
GentleCar3,3.81,17.21,0.2,13.7
GentleCar4,3.63,16.39,0.22,13.2
GentleCar5,3.93,17.21,0.2,7.3
GentleCar6,3.74,16.39,0.22,6.9
GentleCar7,4.22,18.51,0.1,6.9
GentleCar8,0.0,17.21,0.2,0.9
GentleCar9,0.0,18.51,0.1,0.5
GentleCar1,3.81,17.21,0.2,17.8
GentleCar2,3.63,16.39,0.22,17.8
GentleCar3,3.81,17.21,0.2,13.8
GentleCar4,3.63,16.39,0.22,13.3
GentleCar5,3.89,17.21,0.2,7.4
GentleCar6,3.7,16.39,0.22,7.0
GentleCar7,4.18,18.51,0.1,7.0
GentleCar8,0.0,17.21,0.2,1.0
GentleCar9,0.0,18.51,0.1,0.6
GentleCar1,3.81,17.21,0.2,17.9
GentleCar2,3.63,16.39,0.22,17.9
GentleCar3,3.81,17.21,0.2,13.9
GentleCar4,3.63,16.39,0.22,13.4
GentleCar5,3.85,17.21,0.2,7.5
GentleCar6,3.67,16.39,0.22,7.1
GentleCar7,4.14,18.51,0.1,7.1
GentleCar8,0.0,17.21,0.2,1.1
GentleCar9,0.0,18.51,0.1,0.7
GentleCar1,3.81,17.21,0.2,18.0
GentleCar2,3.63,16.39,0.22,18.0
GentleCar3,3.81,17.21,0.2,14.0
GentleCar4,3.63,16.39,0.22,13.5
GentleCar5,3.81,17.21,0.2,7.6
GentleCar6,3.63,16.39,0.22,7.2
GentleCar7,4.1,18.51,0.1,7.2
GentleCar8,0.0,17.21,0.2,1.2
GentleCar9,0.0,18.51,0.1,0.8
GentleCar1,3.81,17.21,0.2,18.1
GentleCar2,3.63,16.39,0.22,18.1
GentleCar3,3.81,17.21,0.2,14.1
GentleCar4,3.63,16.39,0.22,13.6
GentleCar5,3.81,17.21,0.2,7.7
GentleCar6,3.63,16.39,0.22,7.3
GentleCar7,4.1,18.51,0.1,7.3
GentleCar8,0.0,17.21,0.2,1.3
GentleCar9,0.0,18.51,0.1,0.9
GentleCar1,3.81,17.21,0.2,18.2
GentleCar2,3.63,16.39,0.22,18.2
GentleCar3,3.81,17.21,0.2,14.2
GentleCar4,3.63,16.39,0.22,13.7
GentleCar5,3.81,17.21,0.2,7.8
GentleCar6,3.63,16.39,0.22,7.4
GentleCar7,4.1,18.51,0.1,7.4
GentleCar8,0.0,17.21,0.2,1.4
GentleCar9,0.0,18.51,0.1,1.0
GentleCar1,3.81,17.21,0.2,18.3
GentleCar2,3.63,16.39,0.22,18.3
GentleCar3,3.81,17.21,0.2,14.3
GentleCar4,3.63,16.39,0.22,13.8
GentleCar5,3.81,17.21,0.2,7.9
GentleCar6,3.63,16.39,0.22,7.5
GentleCar7,4.1,18.51,0.1,7.5
GentleCar8,0.0,17.21,0.2,1.5
GentleCar9,0.0,18.51,0.1,1.1
GentleCar1,3.81,17.21,0.2,18.4
GentleCar2,3.63,16.39,0.22,18.4
GentleCar3,3.81,17.21,0.2,14.4
GentleCar4,3.63,16.39,0.22,13.9
GentleCar5,3.81,17.21,0.2,8.0
GentleCar6,3.63,16.39,0.22,7.6
GentleCar7,4.1,18.51,0.1,7.6
GentleCar8,0.0,17.21,0.2,1.6
GentleCar9,0.0,18.51,0.1,1.2
GentleCar1,3.81,17.21,0.2,18.5
GentleCar2,3.63,16.39,0.22,18.5
GentleCar3,3.81,17.21,0.2,14.5
GentleCar4,3.63,16.39,0.22,14.0
GentleCar5,3.81,17.21,0.2,8.1
GentleCar6,3.63,16.39,0.22,7.7
GentleCar7,4.1,18.51,0.1,7.7
GentleCar8,0.0,17.21,0.2,1.7
GentleCar9,0.0,18.51,0.1,1.3
GentleCar1,3.81,17.21,0.2,18.6
GentleCar2,3.63,16.39,0.22,18.6
GentleCar3,3.81,17.21,0.2,14.6
GentleCar4,3.63,16.39,0.22,14.1
GentleCar5,3.81,17.21,0.2,8.2
GentleCar6,3.63,16.39,0.22,7.8
GentleCar7,4.1,18.51,0.1,7.8
GentleCar8,0.0,17.21,0.2,1.8
GentleCar9,0.0,18.51,0.1,1.4
GentleCar1,3.81,17.21,0.2,18.7
GentleCar2,3.63,16.39,0.22,18.7
GentleCar3,3.81,17.21,0.2,14.7
GentleCar4,3.63,16.39,0.22,14.2
GentleCar5,3.81,17.21,0.2,8.3
GentleCar6,3.63,16.39,0.22,7.9
GentleCar7,4.1,18.51,0.1,7.9
GentleCar8,0.0,17.21,0.2,1.9
GentleCar9,0.0,18.51,0.1,1.5
GentleCar1,3.81,17.21,0.2,18.8
GentleCar2,3.63,16.39,0.22,18.8
GentleCar3,3.81,17.21,0.2,14.8
GentleCar4,3.63,16.39,0.22,14.3
GentleCar5,3.81,17.21,0.2,8.4
GentleCar6,3.63,16.39,0.22,8.0
GentleCar7,4.1,18.51,0.1,8.0
GentleCar8,0.0,17.21,0.2,2.0
GentleCar9,0.0,18.51,0.1,1.6
GentleCar1,3.81,17.21,0.2,18.9
GentleCar2,3.63,16.39,0.22,18.9
GentleCar3,3.81,17.21,0.2,14.9
GentleCar4,3.63,16.39,0.22,14.4
GentleCar5,3.81,17.21,0.2,8.5
GentleCar6,3.63,16.39,0.22,8.1
GentleCar7,4.1,18.51,0.1,8.1
GentleCar8,0.0,17.21,0.2,2.1
GentleCar9,0.0,18.51,0.1,1.7
GentleCar1,3.81,17.21,0.2,19.0
GentleCar2,3.63,16.39,0.22,19.0
GentleCar3,3.81,17.21,0.2,15.0
GentleCar4,3.63,16.39,0.22,14.5
GentleCar5,3.81,17.21,0.2,8.6
GentleCar6,3.63,16.39,0.22,8.2
GentleCar7,4.1,18.51,0.1,8.2
GentleCar8,0.0,17.21,0.2,2.2
GentleCar9,0.0,18.51,0.1,1.8
GentleCar1,3.81,17.21,0.2,19.1
GentleCar2,3.63,16.39,0.22,19.1
GentleCar3,3.81,17.21,0.2,15.1
GentleCar4,3.63,16.39,0.22,14.6
GentleCar5,3.81,17.21,0.2,8.7
GentleCar6,3.63,16.39,0.22,8.3
GentleCar7,4.1,18.51,0.1,8.3
GentleCar8,0.0,17.21,0.2,2.3
GentleCar9,0.0,18.51,0.1,1.9
GentleCar1,3.81,17.21,0.2,19.2
GentleCar2,3.63,16.39,0.22,19.2
GentleCar3,3.81,17.21,0.2,15.2
GentleCar4,3.63,16.39,0.22,14.7
GentleCar5,3.81,17.21,0.2,8.8
GentleCar6,3.63,16.39,0.22,8.4
GentleCar7,4.1,18.51,0.1,8.4
GentleCar8,0.0,17.21,0.2,2.4
GentleCar9,0.0,18.51,0.1,2.0
GentleCar1,3.81,17.21,0.2,19.3
GentleCar2,3.63,16.39,0.22,19.3
GentleCar3,3.81,17.21,0.2,15.3
GentleCar4,3.63,16.39,0.22,14.8
GentleCar5,3.81,17.21,0.2,8.9
GentleCar6,3.63,16.39,0.22,8.5
GentleCar7,4.1,18.51,0.1,8.5
GentleCar8,192.53,17.21,0.2,2.5
GentleCar9,207.0,18.51,0.1,2.1
GentleCar1,3.81,17.21,0.2,19.4
GentleCar2,3.63,16.39,0.22,19.4
GentleCar3,3.81,17.21,0.2,15.4
GentleCar4,3.63,16.39,0.22,14.9
GentleCar5,3.81,17.21,0.2,9.0
GentleCar6,3.63,16.39,0.22,8.6
GentleCar7,4.1,18.51,0.1,8.6
GentleCar8,96.27,17.21,0.2,2.6
GentleCar9,103.5,18.51,0.1,2.2
GentleCar1,3.81,17.21,0.2,19.5
GentleCar2,3.63,16.39,0.22,19.5
GentleCar3,3.81,17.21,0.2,15.5
GentleCar4,3.63,16.39,0.22,15.0
GentleCar5,3.81,17.21,0.2,9.1
GentleCar6,3.63,16.39,0.22,8.7
GentleCar7,4.1,18.51,0.1,8.7
GentleCar8,64.18,17.21,0.2,2.7
GentleCar9,69.0,18.51,0.1,2.3
GentleCar1,3.81,17.21,0.2,19.6
GentleCar2,3.63,16.39,0.22,19.6
GentleCar3,3.81,17.21,0.2,15.6
GentleCar4,3.63,16.39,0.22,15.1
GentleCar5,3.81,17.21,0.2,9.2
GentleCar6,3.63,16.39,0.22,8.8
GentleCar7,4.1,18.51,0.1,8.8
GentleCar8,48.13,17.21,0.2,2.8
GentleCar9,51.75,18.51,0.1,2.4
GentleCar1,3.81,17.21,0.2,19.7
GentleCar2,3.63,16.39,0.22,19.7
GentleCar3,3.81,17.21,0.2,15.7
GentleCar4,3.63,16.39,0.22,15.2
GentleCar5,3.81,17.21,0.2,9.3
GentleCar6,3.63,16.39,0.22,8.9
GentleCar7,4.1,18.51,0.1,8.9
GentleCar8,38.51,17.21,0.2,2.9
GentleCar9,41.4,18.51,0.1,2.5
GentleCar1,3.81,17.21,0.2,19.8
GentleCar2,3.63,16.39,0.22,19.8
GentleCar3,3.81,17.21,0.2,15.8
GentleCar4,3.63,16.39,0.22,15.3
GentleCar5,3.81,17.21,0.2,9.4
GentleCar6,3.63,16.39,0.22,9.0
GentleCar7,4.1,18.51,0.1,9.0
GentleCar8,32.09,17.21,0.2,3.0
GentleCar9,34.5,18.51,0.1,2.6
GentleCar1,3.81,17.21,0.2,19.9
GentleCar2,3.63,16.39,0.22,19.9
GentleCar3,3.81,17.21,0.2,15.9
GentleCar4,3.63,16.39,0.22,15.4
GentleCar5,3.81,17.21,0.2,9.5
GentleCar6,3.63,16.39,0.22,9.1
GentleCar7,4.1,18.51,0.1,9.1
GentleCar8,27.5,17.21,0.2,3.1
GentleCar9,29.57,18.51,0.1,2.7
GentleCar1,3.81,17.21,0.2,20.0
GentleCar2,3.63,16.39,0.22,20.0
GentleCar3,3.81,17.21,0.2,16.0
GentleCar4,3.63,16.39,0.22,15.5
GentleCar5,3.81,17.21,0.2,9.6
GentleCar6,3.63,16.39,0.22,9.2
GentleCar7,4.1,18.51,0.1,9.2
GentleCar8,24.07,17.21,0.2,3.2
GentleCar9,25.87,18.51,0.1,2.8
GentleCar1,3.81,17.21,0.2,20.1
GentleCar2,3.63,16.39,0.22,20.1
GentleCar3,3.81,17.21,0.2,16.1
GentleCar4,3.63,16.39,0.22,15.6
GentleCar5,3.81,17.21,0.2,9.7
GentleCar6,3.63,16.39,0.22,9.3
GentleCar7,4.1,18.51,0.1,9.3
GentleCar8,21.39,17.21,0.2,3.3
GentleCar9,23.0,18.51,0.1,2.9
GentleCar1,3.81,17.21,0.2,20.2
GentleCar2,3.63,16.39,0.22,20.2
GentleCar3,3.81,17.21,0.2,16.2
GentleCar4,3.63,16.39,0.22,15.7
GentleCar5,3.81,17.21,0.2,9.8
GentleCar6,3.63,16.39,0.22,9.4
GentleCar7,4.1,18.51,0.1,9.4
GentleCar8,19.25,17.21,0.2,3.4
GentleCar9,20.7,18.51,0.1,3.0
GentleCar1,3.81,17.21,0.2,20.3
GentleCar2,3.63,16.39,0.22,20.3
GentleCar3,3.81,17.21,0.2,16.3
GentleCar4,3.63,16.39,0.22,15.8
GentleCar5,3.81,17.21,0.2,9.9
GentleCar6,3.63,16.39,0.22,9.5
GentleCar7,4.1,18.51,0.1,9.5
GentleCar8,17.5,17.21,0.2,3.5
GentleCar9,18.82,18.51,0.1,3.1
GentleCar1,3.81,17.21,0.2,20.4
GentleCar2,3.63,16.39,0.22,20.4
GentleCar3,3.81,17.21,0.2,16.4
GentleCar4,3.63,16.39,0.22,15.9
GentleCar5,3.81,17.21,0.2,10.0
GentleCar6,3.63,16.39,0.22,9.6
GentleCar7,4.1,18.51,0.1,9.6
GentleCar8,16.04,17.21,0.2,3.6
GentleCar9,17.25,18.51,0.1,3.2
GentleCar1,3.81,17.21,0.2,20.5
GentleCar2,3.63,16.39,0.22,20.5
GentleCar3,3.81,17.21,0.2,16.5
GentleCar4,3.63,16.39,0.22,16.0
GentleCar5,3.81,17.21,0.2,10.1
GentleCar6,3.63,16.39,0.22,9.7
GentleCar7,4.1,18.51,0.1,9.7
GentleCar8,14.81,17.21,0.2,3.7
GentleCar9,15.92,18.51,0.1,3.3
GentleCar1,3.81,17.21,0.2,20.6
GentleCar2,3.63,16.39,0.22,20.6
GentleCar3,3.81,17.21,0.2,16.6
GentleCar4,3.63,16.39,0.22,16.1
GentleCar5,3.81,17.21,0.2,10.2
GentleCar6,3.63,16.39,0.22,9.8
GentleCar7,4.1,18.51,0.1,9.8
GentleCar8,13.75,17.21,0.2,3.8
GentleCar9,14.79,18.51,0.1,3.4
GentleCar1,3.81,17.21,0.2,20.7
GentleCar2,3.63,16.39,0.22,20.7
GentleCar3,3.81,17.21,0.2,16.7
GentleCar4,3.63,16.39,0.22,16.2
GentleCar5,3.81,17.21,0.2,10.3
GentleCar6,3.63,16.39,0.22,9.9
GentleCar7,4.1,18.51,0.1,9.9
GentleCar8,12.84,17.21,0.2,3.9
GentleCar9,13.8,18.51,0.1,3.5
GentleCar1,3.81,17.21,0.2,20.8
GentleCar2,3.63,16.39,0.22,20.8
GentleCar3,3.81,17.21,0.2,16.8
GentleCar4,3.63,16.39,0.22,16.3
GentleCar5,3.81,17.21,0.2,10.4
GentleCar6,3.63,16.39,0.22,10.0
GentleCar7,4.1,18.51,0.1,10.0
GentleCar8,12.03,17.21,0.2,4.0
GentleCar9,12.94,18.51,0.1,3.6
GentleCar1,3.81,17.21,0.2,20.9
GentleCar2,3.63,16.39,0.22,20.9
GentleCar3,3.81,17.21,0.2,16.9
GentleCar4,3.63,16.39,0.22,16.4
GentleCar5,3.81,17.21,0.2,10.5
GentleCar6,3.63,16.39,0.22,10.1
GentleCar7,4.1,18.51,0.1,10.1
GentleCar8,11.33,17.21,0.2,4.1
GentleCar9,12.18,18.51,0.1,3.7
GentleCar1,3.81,17.21,0.2,21.0
GentleCar2,3.63,16.39,0.22,21.0
GentleCar3,3.81,17.21,0.2,17.0
GentleCar4,3.63,16.39,0.22,16.5
GentleCar5,3.81,17.21,0.2,10.6
GentleCar6,3.63,16.39,0.22,10.2
GentleCar7,4.1,18.51,0.1,10.2
GentleCar8,10.7,17.21,0.2,4.2
GentleCar9,11.5,18.51,0.1,3.8
GentleCar1,3.81,17.21,0.2,21.1
GentleCar2,3.63,16.39,0.22,21.1
GentleCar3,3.81,17.21,0.2,17.1
GentleCar4,3.63,16.39,0.22,16.6
GentleCar5,3.81,17.21,0.2,10.7
GentleCar6,3.63,16.39,0.22,10.3
GentleCar7,4.1,18.51,0.1,10.3
GentleCar8,10.13,17.21,0.2,4.3
GentleCar9,10.89,18.51,0.1,3.9
GentleCar1,3.81,17.21,0.2,21.2
GentleCar2,3.63,16.39,0.22,21.2
GentleCar3,3.81,17.21,0.2,17.2
GentleCar4,3.63,16.39,0.22,16.7
GentleCar5,3.81,17.21,0.2,10.8
GentleCar6,3.63,16.39,0.22,10.4
GentleCar7,4.1,18.51,0.1,10.4
GentleCar8,9.63,17.21,0.2,4.4
GentleCar9,10.35,18.51,0.1,4.0
GentleCar1,3.81,17.21,0.2,21.3
GentleCar2,3.63,16.39,0.22,21.3
GentleCar3,3.81,17.21,0.2,17.3
GentleCar4,3.63,16.39,0.22,16.8
GentleCar5,3.81,17.21,0.2,10.9
GentleCar6,3.63,16.39,0.22,10.5
GentleCar7,4.1,18.51,0.1,10.5
GentleCar8,9.17,17.21,0.2,4.5
GentleCar9,9.86,18.51,0.1,4.1
GentleCar1,3.81,17.21,0.2,21.4
GentleCar2,3.63,16.39,0.22,21.4
GentleCar3,3.81,17.21,0.2,17.4
GentleCar4,3.63,16.39,0.22,16.9
GentleCar5,3.81,17.21,0.2,11.0
GentleCar6,3.63,16.39,0.22,10.6
GentleCar7,4.1,18.51,0.1,10.6
GentleCar8,8.75,17.21,0.2,4.6
GentleCar9,9.41,18.51,0.1,4.2
GentleCar1,3.81,17.21,0.2,21.5
GentleCar2,3.63,16.39,0.22,21.5
GentleCar3,3.81,17.21,0.2,17.5
GentleCar4,3.63,16.39,0.22,17.0
GentleCar5,3.81,17.21,0.2,11.1
GentleCar6,3.63,16.39,0.22,10.7
GentleCar7,4.1,18.51,0.1,10.7
GentleCar8,8.37,17.21,0.2,4.7
GentleCar9,9.0,18.51,0.1,4.3
GentleCar1,3.81,17.21,0.2,21.6
GentleCar2,3.63,16.39,0.22,21.6
GentleCar3,3.81,17.21,0.2,17.6
GentleCar4,3.63,16.39,0.22,17.1
GentleCar5,3.81,17.21,0.2,11.2
GentleCar6,3.63,16.39,0.22,10.8
GentleCar7,4.1,18.51,0.1,10.8
GentleCar8,8.02,17.21,0.2,4.8
GentleCar9,8.62,18.51,0.1,4.4
GentleCar1,3.81,17.21,0.2,21.7
GentleCar2,3.63,16.39,0.22,21.7
GentleCar3,3.81,17.21,0.2,17.7
GentleCar4,3.63,16.39,0.22,17.2
GentleCar5,3.81,17.21,0.2,11.3
