car_name,speed,safe_distance,reaction_time,time
AggressiveCar24,3.42,15.42,0.82,25.7
AggressiveCar25,4.4,19.87,1.58,19.6
AggressiveCar26,4.04,18.22,0.44,19.5
AggressiveCar27,3.42,15.42,0.82,19.3
AggressiveCar28,4.4,19.87,1.58,13.2
AggressiveCar29,3.79,17.13,0.73,13.0
AggressiveCar30,3.42,15.42,0.82,12.9
AggressiveCar31,4.54,19.87,1.58,6.8
AggressiveCar32,3.55,15.56,1.23,6.6
AggressiveCar33,3.91,17.13,0.73,6.6
AggressiveCar34,0.0,15.56,1.23,0.2
AggressiveCar35,0.0,17.13,0.73,0.2
AggressiveCar1,170.61,15.25,0.59,75.4
AggressiveCar2,751.39,16.79,0.68,75.4
AggressiveCar3,170.61,15.25,0.59,70.9
AggressiveCar4,187.85,16.79,0.68,70.9
AggressiveCar5,113.74,15.25,0.59,64.6
AggressiveCar6,3.41,15.38,1.45,57.9
AggressiveCar7,3.64,16.43,1.04,57.7
AggressiveCar8,3.41,15.38,1.45,51.5
AggressiveCar9,4.23,19.09,1.09,51.3
AggressiveCar10,3.64,16.43,1.04,51.3
AggressiveCar11,3.98,17.97,0.9,45.3
AggressiveCar12,3.41,15.38,1.45,45.1
AggressiveCar13,4.23,19.09,1.09,44.9
AggressiveCar14,3.76,16.99,1.48,44.9
AggressiveCar15,3.98,17.97,0.9,38.9
AggressiveCar16,3.41,15.38,1.45,38.7
AggressiveCar17,4.23,19.09,1.09,38.5
AggressiveCar18,3.76,16.99,1.48,38.5
AggressiveCar19,3.42,15.42,0.82,32.2
AggressiveCar20,4.23,19.09,1.09,32.1
AggressiveCar21,3.76,16.99,1.48,32.1
AggressiveCar22,4.4,19.87,1.58,26.1
AggressiveCar23,4.04,18.22,0.44,26.0
AggressiveCar24,3.42,15.42,0.82,25.8
AggressiveCar25,4.4,19.87,1.58,19.7
AggressiveCar26,4.04,18.22,0.44,19.6
AggressiveCar27,3.42,15.42,0.82,19.4
AggressiveCar28,4.4,19.87,1.58,13.3
AggressiveCar29,3.79,17.13,0.73,13.1
AggressiveCar30,3.42,15.42,0.82,13.0
AggressiveCar31,4.49,19.87,1.58,6.9
AggressiveCar32,3.52,15.56,1.23,6.7
AggressiveCar33,3.87,17.13,0.73,6.7
AggressiveCar34,0.0,15.56,1.23,0.3
AggressiveCar35,0.0,17.13,0.73,0.3
AggressiveCar1,341.23,15.25,0.59,75.5
AggressiveCar2,156.54,16.79,0.68,75.5
AggressiveCar3,85.31,15.25,0.59,71.0
AggressiveCar4,93.92,16.79,0.68,71.0
AggressiveCar5,113.74,15.25,0.59,64.7
AggressiveCar6,3.41,15.38,1.45,58.0
AggressiveCar7,3.64,16.43,1.04,57.8
AggressiveCar8,3.41,15.38,1.45,51.6
AggressiveCar9,4.23,19.09,1.09,51.4
AggressiveCar10,3.64,16.43,1.04,51.4
AggressiveCar11,3.98,17.97,0.9,45.4
AggressiveCar12,3.41,15.38,1.45,45.2
AggressiveCar13,4.23,19.09,1.09,45.0
AggressiveCar14,3.76,16.99,1.48,45.0
AggressiveCar15,3.98,17.97,0.9,39.0
AggressiveCar16,3.41,15.38,1.45,38.8
AggressiveCar17,4.23,19.09,1.09,38.6
AggressiveCar18,3.76,16.99,1.48,38.6
AggressiveCar19,3.42,15.42,0.82,32.3
AggressiveCar20,4.23,19.09,1.09,32.2
AggressiveCar21,3.76,16.99,1.48,32.2
AggressiveCar22,4.4,19.87,1.58,26.2
AggressiveCar23,4.04,18.22,0.44,26.1
AggressiveCar24,3.42,15.42,0.82,25.9
AggressiveCar25,4.4,19.87,1.58,19.8
AggressiveCar26,4.04,18.22,0.44,19.7
AggressiveCar27,3.42,15.42,0.82,19.5
AggressiveCar28,4.4,19.87,1.58,13.4
AggressiveCar29,3.79,17.13,0.73,13.2
AggressiveCar30,3.42,15.42,0.82,13.1
AggressiveCar31,4.45,19.87,1.58,7.0
AggressiveCar32,3.48,15.56,1.23,6.8
AggressiveCar33,3.83,17.13,0.73,6.8
AggressiveCar34,0.0,15.56,1.23,0.4
AggressiveCar35,0.0,17.13,0.73,0.4
AggressiveCar1,170.61,15.25,0.59,75.6
AggressiveCar2,751.39,16.79,0.68,75.6
AggressiveCar3,170.61,15.25,0.59,71.1
AggressiveCar4,187.85,16.79,0.68,71.1
AggressiveCar5,113.74,15.25,0.59,64.8
AggressiveCar6,3.41,15.38,1.45,58.1
AggressiveCar7,3.64,16.43,1.04,57.9
AggressiveCar8,3.41,15.38,1.45,51.7
AggressiveCar9,4.23,19.09,1.09,51.5
AggressiveCar10,3.64,16.43,1.04,51.5
AggressiveCar11,3.98,17.97,0.9,45.5
AggressiveCar12,3.41,15.38,1.45,45.3
AggressiveCar13,4.23,19.09,1.09,45.1
AggressiveCar14,3.76,16.99,1.48,45.1
AggressiveCar15,3.98,17.97,0.9,39.1
AggressiveCar16,3.41,15.38,1.45,38.9
AggressiveCar17,4.23,19.09,1.09,38.7
AggressiveCar18,3.76,16.99,1.48,38.7
AggressiveCar19,3.42,15.42,0.82,32.4
AggressiveCar20,4.23,19.09,1.09,32.3
AggressiveCar21,3.76,16.99,1.48,32.3
AggressiveCar22,4.4,19.87,1.58,26.3
AggressiveCar23,4.04,18.22,0.44,26.2
AggressiveCar24,3.42,15.42,0.82,26.0
AggressiveCar25,4.4,19.87,1.58,19.9
AggressiveCar26,4.04,18.22,0.44,19.8
AggressiveCar27,3.42,15.42,0.82,19.6
AggressiveCar28,4.4,19.87,1.58,13.5
AggressiveCar29,3.79,17.13,0.73,13.3
AggressiveCar30,3.42,15.42,0.82,13.2
AggressiveCar31,4.4,19.87,1.58,7.1
AggressiveCar32,3.45,15.56,1.23,6.9
AggressiveCar33,3.79,17.13,0.73,6.9
AggressiveCar34,0.0,15.56,1.23,0.5
AggressiveCar35,0.0,17.13,0.73,0.5
AggressiveCar1,341.23,15.25,0.59,75.7
AggressiveCar2,156.54,16.79,0.68,75.7
AggressiveCar3,85.31,15.25,0.59,71.2
AggressiveCar4,93.92,16.79,0.68,71.2
AggressiveCar5,113.74,15.25,0.59,64.9
AggressiveCar6,3.41,15.38,1.45,58.2
AggressiveCar7,3.64,16.43,1.04,58.0
AggressiveCar8,3.41,15.38,1.45,51.8
AggressiveCar9,4.23,19.09,1.09,51.6
AggressiveCar10,3.64,16.43,1.04,51.6
AggressiveCar11,3.98,17.97,0.9,45.6
AggressiveCar12,3.41,15.38,1.45,45.4
AggressiveCar13,4.23,19.09,1.09,45.2
AggressiveCar14,3.76,16.99,1.48,45.2
AggressiveCar15,3.98,17.97,0.9,39.2
AggressiveCar16,3.41,15.38,1.45,39.0
AggressiveCar17,4.23,19.09,1.09,38.8
AggressiveCar18,3.76,16.99,1.48,38.8
AggressiveCar19,3.42,15.42,0.82,32.5
AggressiveCar20,4.23,19.09,1.09,32.4
AggressiveCar21,3.76,16.99,1.48,32.4
AggressiveCar22,4.4,19.87,1.58,26.4
AggressiveCar23,4.04,18.22,0.44,26.3
AggressiveCar24,3.42,15.42,0.82,26.1
AggressiveCar25,4.4,19.87,1.58,20.0
AggressiveCar26,4.04,18.22,0.44,19.9
AggressiveCar27,3.42,15.42,0.82,19.7
AggressiveCar28,4.4,19.87,1.58,13.6
AggressiveCar29,3.79,17.13,0.73,13.4
AggressiveCar30,3.42,15.42,0.82,13.3
AggressiveCar31,4.4,19.87,1.58,7.2
AggressiveCar32,3.45,15.56,1.23,7.0
AggressiveCar33,3.79,17.13,0.73,7.0
AggressiveCar34,0.0,15.56,1.23,0.6
AggressiveCar35,0.0,17.13,0.73,0.6
AggressiveCar1,170.61,15.25,0.59,75.8
AggressiveCar2,751.39,16.79,0.68,75.8
AggressiveCar3,170.61,15.25,0.59,71.3
AggressiveCar4,187.85,16.79,0.68,71.3
AggressiveCar5,113.74,15.25,0.59,65.0
AggressiveCar6,3.41,15.38,1.45,58.3
AggressiveCar7,3.64,16.43,1.04,58.1
AggressiveCar8,3.41,15.38,1.45,51.9
AggressiveCar9,4.23,19.09,1.09,51.7
AggressiveCar10,3.64,16.43,1.04,51.7
AggressiveCar11,3.98,17.97,0.9,45.7
AggressiveCar12,3.41,15.38,1.45,45.5
AggressiveCar13,4.23,19.09,1.09,45.3
AggressiveCar14,3.76,16.99,1.48,45.3
AggressiveCar15,3.98,17.97,0.9,39.3
AggressiveCar16,3.41,15.38,1.45,39.1
AggressiveCar17,4.23,19.09,1.09,38.9
AggressiveCar18,3.76,16.99,1.48,38.9
AggressiveCar19,3.42,15.42,0.82,32.6
AggressiveCar20,4.23,19.09,1.09,32.5
AggressiveCar21,3.76,16.99,1.48,32.5
AggressiveCar22,4.4,19.87,1.58,26.5
AggressiveCar23,4.04,18.22,0.44,26.4
AggressiveCar24,3.42,15.42,0.82,26.2
AggressiveCar25,4.4,19.87,1.58,20.1
AggressiveCar26,4.04,18.22,0.44,20.0
AggressiveCar27,3.42,15.42,0.82,19.8
AggressiveCar28,4.4,19.87,1.58,13.7
AggressiveCar29,3.79,17.13,0.73,13.5
AggressiveCar30,3.42,15.42,0.82,13.4
AggressiveCar31,4.4,19.87,1.58,7.3
AggressiveCar32,3.45,15.56,1.23,7.1
AggressiveCar33,3.79,17.13,0.73,7.1
AggressiveCar34,0.0,15.56,1.23,0.7
AggressiveCar35,0.0,17.13,0.73,0.7
AggressiveCar1,341.23,15.25,0.59,75.9
AggressiveCar2,156.54,16.79,0.68,75.9
AggressiveCar3,85.31,15.25,0.59,71.4
AggressiveCar4,93.92,16.79,0.68,71.4
AggressiveCar5,113.74,15.25,0.59,65.1
AggressiveCar6,3.41,15.38,1.45,58.4
AggressiveCar7,3.64,16.43,1.04,58.2
AggressiveCar8,3.41,15.38,1.45,52.0
AggressiveCar9,4.23,19.09,1.09,51.8
AggressiveCar10,3.64,16.43,1.04,51.8
AggressiveCar11,3.98,17.97,0.9,45.8
AggressiveCar12,3.41,15.38,1.45,45.6
AggressiveCar13,4.23,19.09,1.09,45.4
AggressiveCar14,3.76,16.99,1.48,45.4
AggressiveCar15,3.98,17.97,0.9,39.4
AggressiveCar16,3.41,15.38,1.45,39.2
AggressiveCar17,4.23,19.09,1.09,39.0
AggressiveCar18,3.76,16.99,1.48,39.0
AggressiveCar19,3.42,15.42,0.82,32.7
AggressiveCar20,4.23,19.09,1.09,32.6
AggressiveCar21,3.76,16.99,1.48,32.6
AggressiveCar22,4.4,19.87,1.58,26.6
AggressiveCar23,4.04,18.22,0.44,26.5
AggressiveCar24,3.42,15.42,0.82,26.3
AggressiveCar25,4.4,19.87,1.58,20.2
AggressiveCar26,4.04,18.22,0.44,20.1
AggressiveCar27,3.42,15.42,0.82,19.9
AggressiveCar28,4.4,19.87,1.58,13.8
AggressiveCar29,3.79,17.13,0.73,13.6
AggressiveCar30,3.42,15.42,0.82,13.5
AggressiveCar31,4.4,19.87,1.58,7.4
AggressiveCar32,3.45,15.56,1.23,7.2
AggressiveCar33,3.79,17.13,0.73,7.2
AggressiveCar34,0.0,15.56,1.23,0.8
AggressiveCar35,0.0,17.13,0.73,0.8
AggressiveCar1,170.61,15.25,0.59,76.0
AggressiveCar2,751.39,16.79,0.68,76.0
AggressiveCar3,170.61,15.25,0.59,71.5
AggressiveCar4,187.85,16.79,0.68,71.5
AggressiveCar5,113.74,15.25,0.59,65.2
AggressiveCar6,3.41,15.38,1.45,58.5
AggressiveCar7,3.64,16.43,1.04,58.3
AggressiveCar8,3.41,15.38,1.45,52.1
AggressiveCar9,4.23,19.09,1.09,51.9
AggressiveCar10,3.64,16.43,1.04,51.9
AggressiveCar11,3.98,17.97,0.9,45.9
AggressiveCar12,3.41,15.38,1.45,45.7
AggressiveCar13,4.23,19.09,1.09,45.5
AggressiveCar14,3.76,16.99,1.48,45.5
AggressiveCar15,3.98,17.97,0.9,39.5
AggressiveCar16,3.41,15.38,1.45,39.3
AggressiveCar17,4.23,19.09,1.09,39.1
AggressiveCar18,3.76,16.99,1.48,39.1
AggressiveCar19,3.42,15.42,0.82,32.8
AggressiveCar20,4.23,19.09,1.09,32.7
AggressiveCar21,3.76,16.99,1.48,32.7
AggressiveCar22,4.4,19.87,1.58,26.7
AggressiveCar23,4.04,18.22,0.44,26.6
AggressiveCar24,3.42,15.42,0.82,26.4
AggressiveCar25,4.4,19.87,1.58,20.3
AggressiveCar26,4.04,18.22,0.44,20.2
AggressiveCar27,3.42,15.42,0.82,20.0
AggressiveCar28,4.4,19.87,1.58,13.9
AggressiveCar29,3.79,17.13,0.73,13.7
AggressiveCar30,3.42,15.42,0.82,13.6
AggressiveCar31,4.4,19.87,1.58,7.5
AggressiveCar32,3.45,15.56,1.23,7.3
AggressiveCar33,3.79,17.13,0.73,7.3
AggressiveCar34,0.0,15.56,1.23,0.9
AggressiveCar35,0.0,17.13,0.73,0.9
AggressiveCar1,341.23,15.25,0.59,76.1
AggressiveCar2,156.54,16.79,0.68,76.1
AggressiveCar3,85.31,15.25,0.59,71.6
AggressiveCar4,93.92,16.79,0.68,71.6
AggressiveCar5,113.74,15.25,0.59,65.3
AggressiveCar6,3.41,15.38,1.45,58.6
AggressiveCar7,3.64,16.43,1.04,58.4
AggressiveCar8,3.41,15.38,1.45,52.2
AggressiveCar9,4.23,19.09,1.09,52.0
AggressiveCar10,3.64,16.43,1.04,52.0
AggressiveCar11,3.98,17.97,0.9,46.0
AggressiveCar12,3.41,15.38,1.45,45.8
AggressiveCar13,4.23,19.09,1.09,45.6
AggressiveCar14,3.76,16.99,1.48,45.6
AggressiveCar15,3.98,17.97,0.9,39.6
AggressiveCar16,3.41,15.38,1.45,39.4
AggressiveCar17,4.23,19.09,1.09,39.2
AggressiveCar18,3.76,16.99,1.48,39.2
AggressiveCar19,3.42,15.42,0.82,32.9
AggressiveCar20,4.23,19.09,1.09,32.8
AggressiveCar21,3.76,16.99,1.48,32.8
AggressiveCar22,4.4,19.87,1.58,26.8
AggressiveCar23,4.04,18.22,0.44,26.7
AggressiveCar24,3.42,15.42,0.82,26.5
AggressiveCar25,4.4,19.87,1.58,20.4
AggressiveCar26,4.04,18.22,0.44,20.3
AggressiveCar27,3.42,15.42,0.82,20.1
AggressiveCar28,4.4,19.87,1.58,14.0
AggressiveCar29,3.79,17.13,0.73,13.8
AggressiveCar30,3.42,15.42,0.82,13.7
AggressiveCar31,4.4,19.87,1.58,7.6
AggressiveCar32,3.45,15.56,1.23,7.4
AggressiveCar33,3.79,17.13,0.73,7.4
AggressiveCar34,0.0,15.56,1.23,1.0
AggressiveCar35,0.0,17.13,0.73,1.0
AggressiveCar1,170.61,15.25,0.59,76.2
AggressiveCar2,751.39,16.79,0.68,76.2
AggressiveCar3,170.61,15.25,0.59,71.7
AggressiveCar4,187.85,16.79,0.68,71.7
AggressiveCar5,113.74,15.25,0.59,65.4
AggressiveCar6,3.41,15.38,1.45,58.7
AggressiveCar7,3.64,16.43,1.04,58.5
AggressiveCar8,3.41,15.38,1.45,52.3
AggressiveCar9,4.23,19.09,1.09,52.1
AggressiveCar10,3.64,16.43,1.04,52.1
AggressiveCar11,3.98,17.97,0.9,46.1
AggressiveCar12,3.41,15.38,1.45,45.9
AggressiveCar13,4.23,19.09,1.09,45.7
AggressiveCar14,3.76,16.99,1.48,45.7
AggressiveCar15,3.98,17.97,0.9,39.7
AggressiveCar16,3.41,15.38,1.45,39.5
AggressiveCar17,4.23,19.09,1.09,39.3
AggressiveCar18,3.76,16.99,1.48,39.3
AggressiveCar19,3.42,15.42,0.82,33.0
AggressiveCar20,4.23,19.09,1.09,32.9
AggressiveCar21,3.76,16.99,1.48,32.9
AggressiveCar22,4.4,19.87,1.58,26.9
AggressiveCar23,4.04,18.22,0.44,26.8
AggressiveCar24,3.42,15.42,0.82,26.6
AggressiveCar25,4.4,19.87,1.58,20.5
AggressiveCar26,4.04,18.22,0.44,20.4
AggressiveCar27,3.42,15.42,0.82,20.2
AggressiveCar28,4.4,19.87,1.58,14.1
AggressiveCar29,3.79,17.13,0.73,13.9
AggressiveCar30,3.42,15.42,0.82,13.8
AggressiveCar31,4.4,19.87,1.58,7.7
AggressiveCar32,3.45,15.56,1.23,7.5
AggressiveCar33,3.79,17.13,0.73,7.5
AggressiveCar34,0.0,15.56,1.23,1.1
AggressiveCar35,0.0,17.13,0.73,1.1
AggressiveCar1,341.23,15.25,0.59,76.3
AggressiveCar2,156.54,16.79,0.68,76.3
AggressiveCar3,85.31,15.25,0.59,71.8
AggressiveCar4,93.92,16.79,0.68,71.8
AggressiveCar5,113.74,15.25,0.59,65.5
AggressiveCar6,3.41,15.38,1.45,58.8
AggressiveCar7,3.64,16.43,1.04,58.6
AggressiveCar8,3.41,15.38,1.45,52.4
AggressiveCar9,4.23,19.09,1.09,52.2
AggressiveCar10,3.64,16.43,1.04,52.2
AggressiveCar11,3.98,17.97,0.9,46.2
AggressiveCar12,3.41,15.38,1.45,46.0
AggressiveCar13,4.23,19.09,1.09,45.8
AggressiveCar14,3.76,16.99,1.48,45.8
AggressiveCar15,3.98,17.97,0.9,39.8
AggressiveCar16,3.41,15.38,1.45,39.6
AggressiveCar17,4.23,19.09,1.09,39.4
AggressiveCar18,3.76,16.99,1.48,39.4
AggressiveCar19,3.42,15.42,0.82,33.1
AggressiveCar20,4.23,19.09,1.09,33.0
AggressiveCar21,3.76,16.99,1.48,33.0
AggressiveCar22,4.4,19.87,1.58,27.0
AggressiveCar23,4.04,18.22,0.44,26.9
AggressiveCar24,3.42,15.42,0.82,26.7
AggressiveCar25,4.4,19.87,1.58,20.6
AggressiveCar26,4.04,18.22,0.44,20.5
AggressiveCar27,3.42,15.42,0.82,20.3
AggressiveCar28,4.4,19.87,1.58,14.2
AggressiveCar29,3.79,17.13,0.73,14.0
AggressiveCar30,3.42,15.42,0.82,13.9
AggressiveCar31,4.4,19.87,1.58,7.8
AggressiveCar32,3.45,15.56,1.23,7.6
AggressiveCar33,3.79,17.13,0.73,7.6
AggressiveCar34,0.0,15.56,1.23,1.2
AggressiveCar35,0.0,17.13,0.73,1.2
AggressiveCar1,170.61,15.25,0.59,76.4
AggressiveCar2,751.39,16.79,0.68,76.4
AggressiveCar3,170.61,15.25,0.59,71.9
AggressiveCar4,187.85,16.79,0.68,71.9
AggressiveCar5,113.74,15.25,0.59,65.6
AggressiveCar6,3.41,15.38,1.45,58.9
AggressiveCar7,3.64,16.43,1.04,58.7
AggressiveCar8,3.41,15.38,1.45,52.5
AggressiveCar9,4.23,19.09,1.09,52.3
AggressiveCar10,3.64,16.43,1.04,52.3
AggressiveCar11,3.98,17.97,0.9,46.3
AggressiveCar12,3.41,15.38,1.45,46.1
AggressiveCar13,4.23,19.09,1.09,45.9
AggressiveCar14,3.76,16.99,1.48,45.9
AggressiveCar15,3.98,17.97,0.9,39.9
AggressiveCar16,3.41,15.38,1.45,39.7
AggressiveCar17,4.23,19.09,1.09,39.5
AggressiveCar18,3.76,16.99,1.48,39.5
AggressiveCar19,3.42,15.42,0.82,33.2
AggressiveCar20,4.23,19.09,1.09,33.1
AggressiveCar21,3.76,16.99,1.48,33.1
AggressiveCar22,4.4,19.87,1.58,27.1
AggressiveCar23,4.04,18.22,0.44,27.0
AggressiveCar24,3.42,15.42,0.82,26.8
AggressiveCar25,4.4,19.87,1.58,20.7
AggressiveCar26,4.04,18.22,0.44,20.6
AggressiveCar27,3.42,15.42,0.82,20.4
AggressiveCar28,4.4,19.87,1.58,14.3
AggressiveCar29,3.79,17.13,0.73,14.1
AggressiveCar30,3.42,15.42,0.82,14.0
AggressiveCar31,4.4,19.87,1.58,7.9
AggressiveCar32,3.45,15.56,1.23,7.7
AggressiveCar33,3.79,17.13,0.73,7.7
AggressiveCar34,0.0,15.56,1.23,1.3
AggressiveCar35,0.0,17.13,0.73,1.3
AggressiveCar1,341.23,15.25,0.59,76.5
AggressiveCar2,156.54,16.79,0.68,76.5
AggressiveCar3,85.31,15.25,0.59,72.0
AggressiveCar4,93.92,16.79,0.68,72.0
AggressiveCar5,113.74,15.25,0.59,65.7
AggressiveCar6,3.41,15.38,1.45,59.0
AggressiveCar7,3.64,16.43,1.04,58.8
AggressiveCar8,3.41,15.38,1.45,52.6
AggressiveCar9,4.23,19.09,1.09,52.4
AggressiveCar10,3.64,16.43,1.04,52.4
AggressiveCar11,3.98,17.97,0.9,46.4
AggressiveCar12,3.41,15.38,1.45,46.2
AggressiveCar13,4.23,19.09,1.09,46.0
AggressiveCar14,3.76,16.99,1.48,46.0
AggressiveCar15,3.98,17.97,0.9,40.0
AggressiveCar16,3.41,15.38,1.45,39.8
AggressiveCar17,4.23,19.09,1.09,39.6
AggressiveCar18,3.76,16.99,1.48,39.6
AggressiveCar19,3.42,15.42,0.82,33.3
AggressiveCar20,4.23,19.09,1.09,33.2
AggressiveCar21,3.76,16.99,1.48,33.2
AggressiveCar22,4.4,19.87,1.58,27.2
AggressiveCar23,4.04,18.22,0.44,27.1
AggressiveCar24,3.42,15.42,0.82,26.9
AggressiveCar25,4.4,19.87,1.58,20.8
AggressiveCar26,4.04,18.22,0.44,20.7
AggressiveCar27,3.42,15.42,0.82,20.5
AggressiveCar28,4.4,19.87,1.58,14.4
AggressiveCar29,3.79,17.13,0.73,14.2
AggressiveCar30,3.42,15.42,0.82,14.1
AggressiveCar31,4.4,19.87,1.58,8.0
AggressiveCar32,3.45,15.56,1.23,7.8
AggressiveCar33,3.79,17.13,0.73,7.8
AggressiveCar34,0.0,15.56,1.23,1.4
AggressiveCar35,0.0,17.13,0.73,1.4
AggressiveCar1,170.61,15.25,0.59,76.6
AggressiveCar2,751.39,16.79,0.68,76.6
AggressiveCar3,170.61,15.25,0.59,72.1
AggressiveCar4,187.85,16.79,0.68,72.1
AggressiveCar5,113.74,15.25,0.59,65.8
AggressiveCar6,3.41,15.38,1.45,59.1
AggressiveCar7,3.64,16.43,1.04,58.9
AggressiveCar8,3.41,15.38,1.45,52.7
AggressiveCar9,4.23,19.09,1.09,52.5
AggressiveCar10,3.64,16.43,1.04,52.5
AggressiveCar11,3.98,17.97,0.9,46.5
AggressiveCar12,3.41,15.38,1.45,46.3
AggressiveCar13,4.23,19.09,1.09,46.1
AggressiveCar14,3.76,16.99,1.48,46.1
AggressiveCar15,3.98,17.97,0.9,40.1
AggressiveCar16,3.41,15.38,1.45,39.9
AggressiveCar17,4.23,19.09,1.09,39.7
AggressiveCar18,3.76,16.99,1.48,39.7
AggressiveCar19,3.42,15.42,0.82,33.4
AggressiveCar20,4.23,19.09,1.09,33.3
AggressiveCar21,3.76,16.99,1.48,33.3
AggressiveCar22,4.4,19.87,1.58,27.3
AggressiveCar23,4.04,18.22,0.44,27.2
AggressiveCar24,3.42,15.42,0.82,27.0
AggressiveCar25,4.4,19.87,1.58,20.9
AggressiveCar26,4.04,18.22,0.44,20.8
AggressiveCar27,3.42,15.42,0.82,20.6
AggressiveCar28,4.4,19.87,1.58,14.5
AggressiveCar29,3.79,17.13,0.73,14.3
AggressiveCar30,3.42,15.42,0.82,14.2
AggressiveCar31,4.4,19.87,1.58,8.1
AggressiveCar32,3.45,15.56,1.23,7.9
AggressiveCar33,3.79,17.13,0.73,7.9
AggressiveCar34,0.0,15.56,1.23,1.5
AggressiveCar35,0.0,17.13,0.73,1.5
AggressiveCar1,341.23,15.25,0.59,76.7
AggressiveCar2,156.54,16.79,0.68,76.7
AggressiveCar3,85.31,15.25,0.59,72.2
AggressiveCar4,93.92,16.79,0.68,72.2
AggressiveCar5,113.74,15.25,0.59,65.9
AggressiveCar6,3.41,15.38,1.45,59.2
AggressiveCar7,3.64,16.43,1.04,59.0
AggressiveCar8,3.41,15.38,1.45,52.8
AggressiveCar9,4.23,19.09,1.09,52.6
AggressiveCar10,3.64,16.43,1.04,52.6
AggressiveCar11,3.98,17.97,0.9,46.6
AggressiveCar12,3.41,15.38,1.45,46.4
AggressiveCar13,4.23,19.09,1.09,46.2
AggressiveCar14,3.76,16.99,1.48,46.2
AggressiveCar15,3.98,17.97,0.9,40.2
AggressiveCar16,3.41,15.38,1.45,40.0
AggressiveCar17,4.23,19.09,1.09,39.8
AggressiveCar18,3.76,16.99,1.48,39.8
AggressiveCar19,3.42,15.42,0.82,33.5
AggressiveCar20,4.23,19.09,1.09,33.4
AggressiveCar21,3.76,16.99,1.48,33.4
AggressiveCar22,4.4,19.87,1.58,27.4
AggressiveCar23,4.04,18.22,0.44,27.3
AggressiveCar24,3.42,15.42,0.82,27.1
AggressiveCar25,4.4,19.87,1.58,21.0
AggressiveCar26,4.04,18.22,0.44,20.9
AggressiveCar27,3.42,15.42,0.82,20.7
AggressiveCar28,4.4,19.87,1.58,14.6
AggressiveCar29,3.79,17.13,0.73,14.4
AggressiveCar30,3.42,15.42,0.82,14.3
AggressiveCar31,4.4,19.87,1.58,8.2
AggressiveCar32,3.45,15.56,1.23,8.0
AggressiveCar33,3.79,17.13,0.73,8.0
AggressiveCar34,0.0,15.56,1.23,1.6
AggressiveCar35,0.0,17.13,0.73,1.6
AggressiveCar1,170.61,15.25,0.59,76.8
AggressiveCar2,751.39,16.79,0.68,76.8
AggressiveCar3,170.61,15.25,0.59,72.3
AggressiveCar4,187.85,16.79,0.68,72.3
AggressiveCar5,113.74,15.25,0.59,66.0
AggressiveCar6,3.41,15.38,1.45,59.3
AggressiveCar7,3.64,16.43,1.04,59.1
AggressiveCar8,3.41,15.38,1.45,52.9
AggressiveCar9,4.23,19.09,1.09,52.7
AggressiveCar10,3.64,16.43,1.04,52.7
AggressiveCar11,3.98,17.97,0.9,46.7
AggressiveCar12,3.41,15.38,1.45,46.5
AggressiveCar13,4.23,19.09,1.09,46.3
AggressiveCar14,3.76,16.99,1.48,46.3
AggressiveCar15,3.98,17.97,0.9,40.3
AggressiveCar16,3.41,15.38,1.45,40.1
AggressiveCar17,4.23,19.09,1.09,39.9
AggressiveCar18,3.76,16.99,1.48,39.9
AggressiveCar19,3.42,15.42,0.82,33.6
AggressiveCar20,4.23,19.09,1.09,33.5
AggressiveCar21,3.76,16.99,1.48,33.5
AggressiveCar22,4.4,19.87,1.58,27.5
AggressiveCar23,4.04,18.22,0.44,27.4
AggressiveCar24,3.42,15.42,0.82,27.2
AggressiveCar25,4.4,19.87,1.58,21.1
AggressiveCar26,4.04,18.22,0.44,21.0
AggressiveCar27,3.42,15.42,0.82,20.8
AggressiveCar28,4.4,19.87,1.58,14.7
AggressiveCar29,3.79,17.13,0.73,14.5
AggressiveCar30,3.42,15.42,0.82,14.4
AggressiveCar31,4.4,19.87,1.58,8.3
AggressiveCar32,3.45,15.56,1.23,8.1
AggressiveCar33,3.79,17.13,0.73,8.1
AggressiveCar34,0.0,15.56,1.23,1.7
AggressiveCar35,0.0,17.13,0.73,1.7
AggressiveCar1,341.23,15.25,0.59,76.9
AggressiveCar2,156.54,16.79,0.68,76.9
AggressiveCar3,85.31,15.25,0.59,72.4
AggressiveCar4,93.92,16.79,0.68,72.4
AggressiveCar5,113.74,15.25,0.59,66.1
AggressiveCar6,3.41,15.38,1.45,59.4
AggressiveCar7,3.64,16.43,1.04,59.2
AggressiveCar8,3.41,15.38,1.45,53.0
AggressiveCar9,4.23,19.09,1.09,52.8
AggressiveCar10,3.64,16.43,1.04,52.8
AggressiveCar11,3.98,17.97,0.9,46.8
AggressiveCar12,3.41,15.38,1.45,46.6
AggressiveCar13,4.23,19.09,1.09,46.4
AggressiveCar14,3.76,16.99,1.48,46.4
AggressiveCar15,3.98,17.97,0.9,40.4
AggressiveCar16,3.41,15.38,1.45,40.2
AggressiveCar17,4.23,19.09,1.09,40.0
AggressiveCar18,3.76,16.99,1.48,40.0
AggressiveCar19,3.42,15.42,0.82,33.7
AggressiveCar20,4.23,19.09,1.09,33.6
AggressiveCar21,3.76,16.99,1.48,33.6
AggressiveCar22,4.4,19.87,1.58,27.6
