Ge2,32.27,17.31,0.23,3.2
Aggres4,31.45,19.68,0.56,2.6
Aggres5,31.53,19.73,1.15,2.6
Aggres6,24.49,15.32,1.35,2.2
Aggres1,4.36,19.68,0.56,7.2
Ge1,3.83,17.31,0.23,7.2
Aggres2,4.37,19.73,1.15,7.2
Aggres3,3.39,15.32,1.35,7.2
Ge2,27.66,17.31,0.23,3.3
Aggres4,27.52,19.68,0.56,2.7
Aggres5,27.59,19.73,1.15,2.7
Aggres6,21.42,15.32,1.35,2.3
Aggres1,4.36,19.68,0.56,7.3
Ge1,3.83,17.31,0.23,7.3
Aggres2,4.37,19.73,1.15,7.3
Aggres3,3.39,15.32,1.35,7.3
Ge2,24.2,17.31,0.23,3.4
Aggres4,24.46,19.68,0.56,2.8
Aggres5,24.52,19.73,1.15,2.8
Aggres6,19.04,15.32,1.35,2.4
Aggres1,4.36,19.68,0.56,7.4
Ge1,3.83,17.31,0.23,7.4
Aggres2,4.37,19.73,1.15,7.4
Aggres3,3.39,15.32,1.35,7.4
Ge2,21.51,17.31,0.23,3.5
Aggres4,22.02,19.68,0.56,2.9
Aggres5,22.07,19.73,1.15,2.9
Aggres6,17.14,15.32,1.35,2.5
Aggres1,4.36,19.68,0.56,7.5
Ge1,3.83,17.31,0.23,7.5
Aggres2,4.37,19.73,1.15,7.5
Aggres3,3.39,15.32,1.35,7.5
Ge2,19.36,17.31,0.23,3.6
Aggres4,20.02,19.68,0.56,3.0
Aggres5,20.07,19.73,1.15,3.0
Aggres6,15.58,15.32,1.35,2.6
Aggres1,4.36,19.68,0.56,7.6
Ge1,3.83,17.31,0.23,7.6
Aggres2,4.37,19.73,1.15,7.6
Aggres3,3.39,15.32,1.35,7.6
Ge2,17.6,17.31,0.23,3.7
Aggres4,18.35,19.68,0.56,3.1
Aggres5,18.39,19.73,1.15,3.1
Aggres6,14.28,15.32,1.35,2.7
Aggres1,4.36,19.68,0.56,7.7
Ge1,3.83,17.31,0.23,7.7
Aggres2,4.37,19.73,1.15,7.7
Aggres3,3.39,15.32,1.35,7.7
Ge2,16.13,17.31,0.23,3.8
Aggres4,16.94,19.68,0.56,3.2
Aggres5,16.98,19.73,1.15,3.2
Aggres6,13.18,15.32,1.35,2.8
Aggres1,4.36,19.68,0.56,7.8
Ge1,3.83,17.31,0.23,7.8
Aggres2,4.37,19.73,1.15,7.8
Aggres3,3.39,15.32,1.35,7.8
Ge2,14.89,17.31,0.23,3.9
Aggres4,15.73,19.68,0.56,3.3
Aggres5,15.77,19.73,1.15,3.3
Aggres6,12.24,15.32,1.35,2.9
Aggres1,4.36,19.68,0.56,7.9
Ge1,3.83,17.31,0.23,7.9
Aggres2,4.37,19.73,1.15,7.9
Aggres3,3.39,15.32,1.35,7.9
Ge2,13.83,17.31,0.23,4.0
Aggres4,14.68,19.68,0.56,3.4
Aggres5,14.71,19.73,1.15,3.4
Aggres6,11.43,15.32,1.35,3.0
Aggres1,4.36,19.68,0.56,8.0
Ge1,3.83,17.31,0.23,8.0
Aggres2,4.37,19.73,1.15,8.0
Aggres3,3.39,15.32,1.35,8.0
Ge2,12.91,17.31,0.23,4.1
Aggres4,13.76,19.68,0.56,3.5
Aggres5,13.79,19.73,1.15,3.5
Aggres6,10.71,15.32,1.35,3.1
Aggres1,4.36,19.68,0.56,8.1
Ge1,3.83,17.31,0.23,8.1
Aggres2,4.37,19.73,1.15,8.1
Aggres3,3.39,15.32,1.35,8.1
Ge2,12.1,17.31,0.23,4.2
Aggres4,12.95,19.68,0.56,3.6
Aggres5,12.98,19.73,1.15,3.6
Aggres6,10.08,15.32,1.35,3.2
Aggres1,4.36,19.68,0.56,8.2
Ge1,3.83,17.31,0.23,8.2
Aggres2,4.37,19.73,1.15,8.2
Aggres3,3.39,15.32,1.35,8.2
Ge2,11.39,17.31,0.23,4.3
Aggres4,12.23,19.68,0.56,3.7
Aggres5,12.26,19.73,1.15,3.7
Aggres6,9.52,15.32,1.35,3.3
Aggres1,4.36,19.68,0.56,8.3
Ge1,3.83,17.31,0.23,8.3
Aggres2,4.37,19.73,1.15,8.3
Aggres3,3.39,15.32,1.35,8.3
Ge2,10.76,17.31,0.23,4.4
Aggres4,11.59,19.68,0.56,3.8
Aggres5,11.62,19.73,1.15,3.8
Aggres6,9.02,15.32,1.35,3.4
Aggres1,4.36,19.68,0.56,8.4
Ge1,3.83,17.31,0.23,8.4
Aggres2,4.37,19.73,1.15,8.4
Aggres3,3.39,15.32,1.35,8.4
Ge2,10.19,17.31,0.23,4.5
Aggres4,11.01,19.68,0.56,3.9
Aggres5,11.04,19.73,1.15,3.9
Aggres6,8.57,15.32,1.35,3.5
Aggres1,4.36,19.68,0.56,8.5
Ge1,3.83,17.31,0.23,8.5
Aggres2,4.37,19.73,1.15,8.5
Aggres3,3.39,15.32,1.35,8.5
Ge2,9.68,17.31,0.23,4.6
Aggres4,10.48,19.68,0.56,4.0
Aggres5,10.51,19.73,1.15,4.0
Aggres6,8.16,15.32,1.35,3.6
Aggres1,4.36,19.68,0.56,8.6
Ge1,3.83,17.31,0.23,8.6
Aggres2,4.37,19.73,1.15,8.6
Aggres3,3.39,15.32,1.35,8.6
Ge2,9.22,17.31,0.23,4.7
Aggres4,10.01,19.68,0.56,4.1
Aggres5,10.03,19.73,1.15,4.1
Aggres6,7.79,15.32,1.35,3.7
Aggres1,4.36,19.68,0.56,8.7
Ge1,3.83,17.31,0.23,8.7
Aggres2,4.37,19.73,1.15,8.7
Aggres3,3.39,15.32,1.35,8.7
Ge2,8.8,17.31,0.23,4.8
Aggres4,9.57,19.68,0.56,4.2
Aggres5,9.6,19.73,1.15,4.2
Aggres6,7.45,15.32,1.35,3.8
Aggres1,4.36,19.68,0.56,8.8
Ge1,3.83,17.31,0.23,8.8
Aggres2,4.37,19.73,1.15,8.8
Aggres3,3.39,15.32,1.35,8.8
Ge2,8.42,17.31,0.23,4.9
Aggres4,9.17,19.68,0.56,4.3
Aggres5,9.2,19.73,1.15,4.3
Aggres6,7.14,15.32,1.35,3.9
Aggres1,4.36,19.68,0.56,8.9
Ge1,3.83,17.31,0.23,8.9
Aggres2,4.37,19.73,1.15,8.9
Aggres3,3.39,15.32,1.35,8.9
Ge2,8.07,17.31,0.23,5.0
Aggres4,8.81,19.68,0.56,4.4
Aggres5,8.83,19.73,1.15,4.4
Aggres6,6.86,15.32,1.35,4.0
Aggres1,4.36,19.68,0.56,9.0
Ge1,3.83,17.31,0.23,9.0
Aggres2,4.37,19.73,1.15,9.0
Aggres3,3.39,15.32,1.35,9.0
Ge2,7.74,17.31,0.23,5.1
Aggres4,8.47,19.68,0.56,4.5
Aggres5,8.49,19.73,1.15,4.5
Aggres6,6.59,15.32,1.35,4.1
Aggres1,4.36,19.68,0.56,9.1
Ge1,3.83,17.31,0.23,9.1
Aggres2,4.37,19.73,1.15,9.1
Aggres3,3.39,15.32,1.35,9.1
Ge2,7.45,17.31,0.23,5.2
Aggres4,8.15,19.68,0.56,4.6
Aggres5,8.17,19.73,1.15,4.6
Aggres6,6.35,15.32,1.35,4.2
Aggres1,4.36,19.68,0.56,9.2
Ge1,3.83,17.31,0.23,9.2
Aggres2,4.37,19.73,1.15,9.2
Aggres3,3.39,15.32,1.35,9.2
Ge2,7.17,17.31,0.23,5.3
Aggres4,7.86,19.68,0.56,4.7
Aggres5,7.88,19.73,1.15,4.7
Aggres6,6.12,15.32,1.35,4.3
Aggres1,4.36,19.68,0.56,9.3
Ge1,3.83,17.31,0.23,9.3
Aggres2,4.37,19.73,1.15,9.3
Aggres3,3.39,15.32,1.35,9.3
Ge2,6.91,17.31,0.23,5.4
Aggres4,7.59,19.68,0.56,4.8
Aggres5,7.61,19.73,1.15,4.8
Aggres6,5.91,15.32,1.35,4.4
Aggres1,4.36,19.68,0.56,9.4
Ge1,3.83,17.31,0.23,9.4
Aggres2,4.37,19.73,1.15,9.4
Aggres3,3.39,15.32,1.35,9.4
Ge2,6.68,17.31,0.23,5.5
Aggres4,7.34,19.68,0.56,4.9
Aggres5,7.36,19.73,1.15,4.9
Aggres6,5.71,15.32,1.35,4.5
Aggres1,4.36,19.68,0.56,9.5
Ge1,3.83,17.31,0.23,9.5
Aggres2,4.37,19.73,1.15,9.5
Aggres3,3.39,15.32,1.35,9.5
Ge2,6.45,17.31,0.23,5.6
Aggres4,7.1,19.68,0.56,5.0
Aggres5,7.12,19.73,1.15,5.0
Aggres6,5.53,15.32,1.35,4.6
Aggres1,4.36,19.68,0.56,9.6
Ge1,3.83,17.31,0.23,9.6
Aggres2,4.37,19.73,1.15,9.6
Aggres3,3.39,15.32,1.35,9.6
Ge2,6.24,17.31,0.23,5.7
Aggres4,6.88,19.68,0.56,5.1
Aggres5,6.9,19.73,1.15,5.1
Aggres6,5.36,15.32,1.35,4.7
Aggres1,4.36,19.68,0.56,9.7
Ge1,3.83,17.31,0.23,9.7
Aggres2,4.37,19.73,1.15,9.7
Aggres3,3.39,15.32,1.35,9.7
Ge2,6.05,17.31,0.23,5.8
Aggres4,6.67,19.68,0.56,5.2
Aggres5,6.69,19.73,1.15,5.2
Aggres6,5.19,15.32,1.35,4.8
Aggres1,4.36,19.68,0.56,9.8
Ge1,3.83,17.31,0.23,9.8
Aggres2,4.37,19.73,1.15,9.8
Aggres3,3.39,15.32,1.35,9.8
Ge2,5.87,17.31,0.23,5.9
Aggres4,6.48,19.68,0.56,5.3
Aggres5,6.49,19.73,1.15,5.3
Aggres6,5.04,15.32,1.35,4.9
Aggres1,4.36,19.68,0.56,9.9
Ge1,3.83,17.31,0.23,9.9
Aggres2,4.37,19.73,1.15,9.9
Aggres3,3.39,15.32,1.35,9.9
Ge2,5.69,17.31,0.23,6.0
Aggres4,6.29,19.68,0.56,5.4
Aggres5,6.31,19.73,1.15,5.4
Aggres6,4.9,15.32,1.35,5.0
Aggres1,4.36,19.68,0.56,10.0
Ge1,3.83,17.31,0.23,10.0
Aggres2,4.37,19.73,1.15,10.0
Aggres3,3.39,15.32,1.35,10.0
Ge2,5.53,17.31,0.23,6.1
Aggres4,6.12,19.68,0.56,5.5
Aggres5,6.13,19.73,1.15,5.5
Aggres6,4.76,15.32,1.35,5.1
Aggres1,4.36,19.68,0.56,10.1
Ge1,3.83,17.31,0.23,10.1
Aggres2,4.37,19.73,1.15,10.1
Aggres3,3.39,15.32,1.35,10.1
Ge2,5.38,17.31,0.23,6.2
Aggres4,5.95,19.68,0.56,5.6
Aggres5,5.97,19.73,1.15,5.6
Aggres6,4.63,15.32,1.35,5.2
Aggres1,4.36,19.68,0.56,10.2
Ge1,3.83,17.31,0.23,10.2
Aggres2,4.37,19.73,1.15,10.2
Aggres3,3.39,15.32,1.35,10.2
Ge2,5.23,17.31,0.23,6.3
Aggres4,5.79,19.68,0.56,5.7
Aggres5,5.81,19.73,1.15,5.7
Aggres6,4.51,15.32,1.35,5.3
Ge3,0.0,17.31,0.23,0.0
Aggres1,4.36,19.68,0.56,10.3
Ge1,3.83,17.31,0.23,10.3
Aggres2,4.37,19.73,1.15,10.3
Aggres3,3.39,15.32,1.35,10.3
Ge2,5.09,17.31,0.23,6.4
Aggres4,5.65,19.68,0.56,5.8
Aggres5,5.66,19.73,1.15,5.8
Aggres6,4.39,15.32,1.35,5.4
Ge3,193.59,17.31,0.23,0.1
Aggres1,4.36,19.68,0.56,10.4
Ge1,3.83,17.31,0.23,10.4
Aggres2,4.37,19.73,1.15,10.4
Aggres3,3.39,15.32,1.35,10.4
Ge2,4.96,17.31,0.23,6.5
Aggres4,5.5,19.68,0.56,5.9
Aggres5,5.52,19.73,1.15,5.9
Aggres6,4.28,15.32,1.35,5.5
Ge3,96.8,17.31,0.23,0.2
Aggres1,4.36,19.68,0.56,10.5
Ge1,3.83,17.31,0.23,10.5
Aggres2,4.37,19.73,1.15,10.5
Aggres3,3.39,15.32,1.35,10.5
Ge2,4.84,17.31,0.23,6.6
Aggres4,5.37,19.68,0.56,6.0
Aggres5,5.38,19.73,1.15,6.0
Aggres6,4.18,15.32,1.35,5.6
Ge3,64.53,17.31,0.23,0.3
Aggres1,4.36,19.68,0.56,10.6
Ge1,3.83,17.31,0.23,10.6
Aggres2,4.37,19.73,1.15,10.6
Aggres3,3.39,15.32,1.35,10.6
Ge2,4.72,17.31,0.23,6.7
Aggres4,5.24,19.68,0.56,6.1
Aggres5,5.26,19.73,1.15,6.1
Aggres6,4.08,15.32,1.35,5.7
Ge3,48.4,17.31,0.23,0.4
Aggres1,4.36,19.68,0.56,10.7
Ge1,3.83,17.31,0.23,10.7
Aggres2,4.37,19.73,1.15,10.7
Aggres3,3.39,15.32,1.35,10.7
Ge2,4.61,17.31,0.23,6.8
Aggres4,5.12,19.68,0.56,6.2
Aggres5,5.13,19.73,1.15,6.2
Aggres6,3.99,15.32,1.35,5.8
Ge3,38.72,17.31,0.23,0.5
Ge4,0.0,16.12,0.17,0.0
Aggres1,4.36,19.68,0.56,10.8
Ge1,3.83,17.31,0.23,10.8
Aggres2,4.37,19.73,1.15,10.8
Aggres3,3.39,15.32,1.35,10.8
Ge2,4.5,17.31,0.23,6.9
Aggres4,5.0,19.68,0.56,6.3
Aggres5,5.02,19.73,1.15,6.3
Aggres6,3.9,15.32,1.35,5.9
Ge3,0.0,17.31,0.23,0.6
Ge4,180.34,16.12,0.17,0.1
Aggres7,0.0,19.08,1.23,0.0
Aggres1,4.36,19.68,0.56,10.9
Ge1,3.83,17.31,0.23,10.9
Aggres2,4.37,19.73,1.15,10.9
Aggres3,3.39,15.32,1.35,10.9
Ge2,4.4,17.31,0.23,7.0
Aggres4,4.89,19.68,0.56,6.4
Aggres5,4.9,19.73,1.15,6.4
Aggres6,3.81,15.32,1.35,6.0
Ge3,0.0,17.31,0.23,0.7
Ge4,90.17,16.12,0.17,0.2
Aggres7,213.38,19.08,1.23,0.1
Aggres1,4.36,19.68,0.56,11.0
Ge1,3.83,17.31,0.23,11.0
Aggres2,4.37,19.73,1.15,11.0
Aggres3,3.39,15.32,1.35,11.0
Ge2,4.3,17.31,0.23,7.1
Aggres4,4.79,19.68,0.56,6.5
Aggres5,4.8,19.73,1.15,6.5
Aggres6,3.73,15.32,1.35,6.1
Ge3,0.0,17.31,0.23,0.8
Ge4,60.11,16.12,0.17,0.3
Aggres7,106.69,19.08,1.23,0.2
Aggres1,4.36,19.68,0.56,11.1
Ge1,3.83,17.31,0.23,11.1
Aggres2,4.37,19.73,1.15,11.1
Aggres3,3.39,15.32,1.35,11.1
Ge2,4.21,17.31,0.23,7.2
Aggres4,4.68,19.68,0.56,6.6
Aggres5,4.7,19.73,1.15,6.6
Aggres6,3.65,15.32,1.35,6.2
Ge3,0.0,17.31,0.23,0.9
Ge4,45.08,16.12,0.17,0.4
Aggres7,71.13,19.08,1.23,0.3
Aggres1,4.36,19.68,0.56,11.2
Ge1,3.83,17.31,0.23,11.2
Aggres2,4.37,19.73,1.15,11.2
Aggres3,3.39,15.32,1.35,11.2
Ge2,4.12,17.31,0.23,7.3
Aggres4,4.59,19.68,0.56,6.7
Aggres5,4.6,19.73,1.15,6.7
Aggres6,3.57,15.32,1.35,6.3
Ge3,0.0,17.31,0.23,1.0
Ge4,0.0,16.12,0.17,0.5
Aggres7,53.35,19.08,1.23,0.4
Aggres8,0.0,15.32,1.35,0.0
Aggres1,4.36,19.68,0.56,11.3
Ge1,3.83,17.31,0.23,11.3
Aggres2,4.37,19.73,1.15,11.3
Aggres3,3.39,15.32,1.35,11.3
Ge2,4.03,17.31,0.23,7.4
Aggres4,4.49,19.68,0.56,6.8
Aggres5,4.5,19.73,1.15,6.8
Aggres6,3.5,15.32,1.35,6.4
Ge3,0.0,17.31,0.23,1.1
Ge4,0.0,16.12,0.17,0.6
Aggres7,0.0,19.08,1.23,0.5
Aggres8,171.4,15.32,1.35,0.1
Aggres1,4.36,19.68,0.56,11.4
Ge1,3.83,17.31,0.23,11.4
Aggres2,4.37,19.73,1.15,11.4
Aggres3,3.39,15.32,1.35,11.4
Ge2,3.95,17.31,0.23,7.5
Aggres4,4.45,19.68,0.56,6.9
Aggres5,4.46,19.73,1.15,6.9
Aggres6,3.46,15.32,1.35,6.5
Ge3,0.0,17.31,0.23,1.2
Ge4,0.0,16.12,0.17,0.7
Aggres7,0.0,19.08,1.23,0.6
Aggres8,85.7,15.32,1.35,0.2
Aggres1,4.36,19.68,0.56,11.5
Ge1,3.83,17.31,0.23,11.5
Aggres2,4.37,19.73,1.15,11.5
Aggres3,3.39,15.32,1.35,11.5
Ge2,3.91,17.31,0.23,7.6
Aggres4,4.4,19.68,0.56,7.0
Aggres5,4.41,19.73,1.15,7.0
Aggres6,3.43,15.32,1.35,6.6
Ge3,0.0,17.31,0.23,1.3
Ge4,0.0,16.12,0.17,0.8
Aggres7,0.0,19.08,1.23,0.7
Aggres8,57.13,15.32,1.35,0.3
Aggres1,4.36,19.68,0.56,11.6
Ge1,3.83,17.31,0.23,11.6
Aggres2,4.37,19.73,1.15,11.6
Aggres3,3.39,15.32,1.35,11.6
Ge2,3.87,17.31,0.23,7.7
Aggres4,4.36,19.68,0.56,7.1
Aggres5,4.37,19.73,1.15,7.1
Aggres6,3.39,15.32,1.35,6.7
Ge3,0.0,17.31,0.23,1.4
Ge4,0.0,16.12,0.17,0.9
Aggres7,0.0,19.08,1.23,0.8
Aggres8,0.0,15.32,1.35,0.4
Aggres1,4.36,19.68,0.56,11.7
Ge1,3.83,17.31,0.23,11.7
Aggres2,4.37,19.73,1.15,11.7
Aggres3,3.39,15.32,1.35,11.7
Ge2,3.83,17.31,0.23,7.8
Aggres4,4.36,19.68,0.56,7.2
Aggres5,4.37,19.73,1.15,7.2
Aggres6,3.39,15.32,1.35,6.8
Ge3,0.0,17.31,0.23,1.5
Ge4,0.0,16.12,0.17,1.0
Aggres7,0.0,19.08,1.23,0.9
Aggres8,0.0,15.32,1.35,0.5
Aggres1,4.36,19.68,0.56,11.8
Ge1,3.83,17.31,0.23,11.8
Aggres2,4.37,19.73,1.15,11.8
Aggres3,3.39,15.32,1.35,11.8
Ge2,3.83,17.31,0.23,7.9
Aggres4,4.36,19.68,0.56,7.3
Aggres5,4.37,19.73,1.15,7.3
Aggres6,3.39,15.32,1.35,6.9
Ge3,0.0,17.31,0.23,1.6
Ge4,0.0,16.12,0.17,1.1
Aggres7,0.0,19.08,1.23,1.0
Aggres8,0.0,15.32,1.35,0.6
Aggres1,4.36,19.68,0.56,11.9
Ge1,3.83,17.31,0.23,11.9
Aggres2,4.37,19.73,1.15,11.9
Aggres3,3.39,15.32,1.35,11.9
Ge2,3.83,17.31,0.23,8.0
Aggres4,4.36,19.68,0.56,7.4
Aggres5,4.37,19.73,1.15,7.4
Aggres6,3.39,15.32,1.35,7.0
Ge3,0.0,17.31,0.23,1.7
Ge4,0.0,16.12,0.17,1.2
Aggres7,0.0,19.08,1.23,1.1
Aggres8,0.0,15.32,1.35,0.7
Aggres1,4.36,19.68,0.56,12.0
Ge1,3.83,17.31,0.23,12.0
Aggres2,4.37,19.73,1.15,12.0
Aggres3,3.39,15.32,1.35,12.0
Ge2,3.83,17.31,0.23,8.1
Aggres4,4.36,19.68,0.56,7.5
Aggres5,4.37,19.73,1.15,7.5
Aggres6,3.39,15.32,1.35,7.1
Ge3,0.0,17.31,0.23,1.8
Ge4,0.0,16.12,0.17,1.3
Aggres7,0.0,19.08,1.23,1.2
Aggres8,0.0,15.32,1.35,0.8
Aggres1,4.36,19.68,0.56,12.1
Ge1,3.83,17.31,0.23,12.1
Aggres2,4.37,19.73,1.15,12.1
Aggres3,3.39,15.32,1.35,12.1
Ge2,3.83,17.31,0.23,8.2
Aggres4,4.36,19.68,0.56,7.6
Aggres5,4.37,19.73,1.15,7.6
Aggres6,3.39,15.32,1.35,7.2
Ge3,0.0,17.31,0.23,1.9
Ge4,0.0,16.12,0.17,1.4
Aggres7,0.0,19.08,1.23,1.3
Aggres8,0.0,15.32,1.35,0.9
Aggres1,4.36,19.68,0.56,12.2
Ge1,3.83,17.31,0.23,12.2
Aggres2,4.37,19.73,1.15,12.2
Aggres3,3.39,15.32,1.35,12.2
Ge2,3.83,17.31,0.23,8.3
Aggres4,4.36,19.68,0.56,7.7
Aggres5,4.37,19.73,1.15,7.7
Aggres6,3.39,15.32,1.35,7.3
Ge3,0.0,17.31,0.23,2.0
Ge4,0.0,16.12,0.17,1.5
Aggres7,0.0,19.08,1.23,1.4
Aggres8,0.0,15.32,1.35,1.0
Aggres1,4.36,19.68,0.56,12.3
Ge1,3.83,17.31,0.23,12.3
Aggres2,4.37,19.73,1.15,12.3
Aggres3,3.39,15.32,1.35,12.3
Ge2,3.83,17.31,0.23,8.4
Aggres4,4.36,19.68,0.56,7.8
Aggres5,4.37,19.73,1.15,7.8
Aggres6,3.39,15.32,1.35,7.4
Ge3,0.0,17.31,0.23,2.1
Ge4,0.0,16.12,0.17,1.6
Aggres7,0.0,19.08,1.23,1.5
Aggres8,0.0,15.32,1.35,1.1
Aggres1,4.36,19.68,0.56,12.4
Ge1,3.83,17.31,0.23,12.4
Aggres2,4.37,19.73,1.15,12.4
Aggres3,3.39,15.32,1.35,12.4
Ge2,3.83,17.31,0.23,8.5
Aggres4,4.36,19.68,0.56,7.9
Aggres5,4.37,19.73,1.15,7.9
Aggres6,3.39,15.32,1.35,7.5
Ge3,0.0,17.31,0.23,2.2
Ge4,0.0,16.12,0.17,1.7
Aggres7,0.0,19.08,1.23,1.6
Aggres8,0.0,15.32,1.35,1.2
Aggres1,4.36,19.68,0.56,12.5
Ge1,3.83,17.31,0.23,12.5
Aggres2,4.37,19.73,1.15,12.5
Aggres3,3.39,15.32,1.35,12.5
Ge2,3.83,17.31,0.23,8.6
Aggres4,4.36,19.68,0.56,8.0
Aggres5,4.37,19.73,1.15,8.0
Aggres6,3.39,15.32,1.35,7.6
Ge3,0.0,17.31,0.23,2.3
Ge4,0.0,16.12,0.17,1.8
Aggres7,0.0,19.08,1.23,1.7
Aggres8,0.0,15.32,1.35,1.3
Aggres1,4.36,19.68,0.56,12.6
Ge1,3.83,17.31,0.23,12.6
Aggres2,4.37,19.73,1.15,12.6
Aggres3,3.39,15.32,1.35,12.6
Ge2,3.83,17.31,0.23,8.7
Aggres4,4.36,19.68,0.56,8.1
Aggres5,4.37,19.73,1.15,8.1
Aggres6,3.39,15.32,1.35,7.7
Ge3,0.0,17.31,0.23,2.4
Ge4,0.0,16.12,0.17,1.9
Aggres7,0.0,19.08,1.23,1.8
Aggres8,0.0,15.32,1.35,1.4
Aggres1,4.36,19.68,0.56,12.7
Ge1,3.83,17.31,0.23,12.7
Aggres2,4.37,19.73,1.15,12.7
Aggres3,3.39,15.32,1.35,12.7
Ge2,3.83,17.31,0.23,8.8
Aggres4,4.36,19.68,0.56,8.2
Aggres5,4.37,19.73,1.15,8.2
Aggres6,3.39,15.32,1.35,7.8
Ge3,0.0,17.31,0.23,2.5
Ge4,0.0,16.12,0.17,2.0
Aggres7,0.0,19.08,1.23,1.9
Aggres8,0.0,15.32,1.35,1.5
Aggres1,4.36,19.68,0.56,12.8
Ge1,3.83,17.31,0.23,12.8
Aggres2,4.37,19.73,1.15,12.8
Aggres3,3.39,15.32,1.35,12.8
Ge2,3.83,17.31,0.23,8.9
Aggres4,4.36,19.68,0.56,8.3
Aggres5,4.37,19.73,1.15,8.3
Aggres6,3.39,15.32,1.35,7.9
Ge3,0.0,17.31,0.23,2.6
Ge4,0.0,16.12,0.17,2.1
Aggres7,0.0,19.08,1.23,2.0
Aggres8,0.0,15.32,1.35,1.6
Aggres1,4.36,19.68,0.56,12.9
Ge1,3.83,17.31,0.23,12.9
Aggres2,4.37,19.73,1.15,12.9
Aggres3,3.39,15.32,1.35,12.9
Ge2,3.83,17.31,0.23,9.0
Aggres4,4.36,19.68,0.56,8.4
Aggres5,4.37,19.73,1.15,8.4
Aggres6,3.39,15.32,1.35,8.0
Ge3,193.59,17.31,0.23,2.7
Ge4,180.34,16.12,0.17,2.2
Aggres7,213.38,19.08,1.23,2.1
Aggres8,171.4,15.32,1.35,1.7
Aggres1,4.36,19.68,0.56,13.0
Ge1,3.83,17.31,0.23,13.0
Aggres2,4.37,19.73,1.15,13.0
Aggres3,3.39,15.32,1.35,13.0
Ge2,3.83,17.31,0.23,9.1
Aggres4,4.36,19.68,0.56,8.5
Aggres5,4.37,19.73,1.15,8.5
Aggres6,3.39,15.32,1.35,8.1
Ge3,96.8,17.31,0.23,2.8
Ge4,90.17,16.12,0.17,2.3
Aggres7,106.69,19.08,1.23,2.2
Aggres8,85.7,15.32,1.35,1.8
Aggres1,4.36,19.68,0.56,13.1
Ge1,3.83,17.31,0.23,13.1
Aggres2,4.37,19.73,1.15,13.1
Aggres3,3.39,15.32,1.35,13.1
Ge2,3.83,17.31,0.23,9.2
Aggres4,4.36,19.68,0.56,8.6
Aggres5,4.37,19.73,1.15,8.6
Aggres6,3.39,15.32,1.35,8.2
Ge3,64.53,17.31,0.23,2.9
Ge4,60.11,16.12,0.17,2.4
Aggres7,71.13,19.08,1.23,2.3
Aggres8,57.13,15.32,1.35,1.9
Aggres1,4.36,19.68,0.56,13.2
Ge1,3.83,17.31,0.23,13.2
Aggres2,4.37,19.73,1.15,13.2
Aggres3,3.39,15.32,1.35,13.2
Ge2,3.83,17.31,0.23,9.3
Aggres4,4.36,19.68,0.56,8.7
Aggres5,4.37,19.73,1.15,8.7
Aggres6,3.39,15.32,1.35,8.3
Ge3,48.4,17.31,0.23,3.0
Ge4,45.08,16.12,0.17,2.5
Aggres7,53.35,19.08,1.23,2.4
Aggres8,42.85,15.32,1.35,2.0
Aggres1,4.36,19.68,0.56,13.3
Ge1,3.83,17.31,0.23,13.3
Aggres2,4.37,19.73,1.15,13.3
Aggres3,3.39,15.32,1.35,13.3
Ge2,3.83,17.31,0.23,9.4
Aggres4,4.36,19.68,0.56,8.8
Aggres5,4.37,19.73,1.15,8.8
Aggres6,3.39,15.32,1.35,8.4
Ge3,38.72,17.31,0.23,3.1
Ge4,36.07,16.12,0.17,2.6
Aggres7,42.68,19.08,1.23,2.5
Aggres8,34.28,15.32,1.35,2.1
Aggres1,4.36,19.68,0.56,13.4
Ge1,3.83,17.31,0.23,13.4
Aggres2,4.37,19.73,1.15,13.4
Aggres3,3.39,15.32,1.35,13.4
Ge2,3.83,17.31,0.23,9.5
Aggres4,4.36,19.68,0.56,8.9
Aggres5,4.37,19.73,1.15,8.9
Aggres6,3.39,15.32,1.35,8.5
Ge3,32.27,17.31,0.23,3.2
Ge4,30.06,16.12,0.17,2.7
Aggres7,35.56,19.08,1.23,2.6
Aggres8,28.57,15.32,1.35,2.2
Aggres1,4.36,19.68,0.56,13.5
Ge1,3.83,17.31,0.23,13.5
Aggres2,4.37,19.73,1.15,13.5
Aggres3,3.39,15.32,1.35,13.5
Ge2,3.83,17.31,0.23,9.6
Aggres4,4.36,19.68,0.56,9.0
Aggres5,4.37,19.73,1.15,9.0
Aggres6,3.39,15.32,1.35,8.6
Ge3,27.66,17.31,0.23,3.3
Ge4,25.76,16.12,0.17,2.8
Aggres7,30.48,19.08,1.23,2.7
Aggres8,24.49,15.32,1.35,2.3
Aggres1,4.36,19.68,0.56,13.6
Ge1,3.83,17.31,0.23,13.6
Aggres2,4.37,19.73,1.15,13.6
Aggres3,3.39,15.32,1.35,13.6
Ge2,3.83,17.31,0.23,9.7
Aggres4,4.36,19.68,0.56,9.1
Aggres5,4.37,19.73,1.15,9.1
Aggres6,3.39,15.32,1.35,8.7
Ge3,24.2,17.31,0.23,3.4
Ge4,22.54,16.12,0.17,2.9
Aggres7,26.67,19.08,1.23,2.8
Aggres8,21.42,15.32,1.35,2.4
Aggres1,4.36,19.68,0.56,13.7
Ge1,3.83,17.31,0.23,13.7
