car_name,speed,safe_distance,reaction_time,time
AggressiveCar13,702.96,15.71,0.48,52.5
AggressiveCar14,4.17,18.81,1.29,51.7
AggressiveCar15,3.58,16.16,0.6,47.9
AggressiveCar16,3.37,15.22,0.97,47.8
AggressiveCar17,702.96,15.71,0.48,47.6
AggressiveCar18,4.17,18.81,1.29,47.2
AggressiveCar19,3.37,15.22,0.97,43.1
AggressiveCar20,764.76,17.09,0.73,43.1
AggressiveCar21,3.58,16.16,0.6,43.0
AggressiveCar22,764.76,17.09,0.73,38.6
AggressiveCar23,3.51,15.83,1.31,38.4
AggressiveCar24,4.41,19.91,1.37,38.1
AggressiveCar25,764.76,17.09,0.73,34.1
AggressiveCar26,3.51,15.83,1.31,33.8
AggressiveCar27,4.41,19.91,1.37,33.1
AggressiveCar28,42.02,17.09,0.73,29.6
AggressiveCar29,3.51,15.83,1.31,29.2
AggressiveCar30,3.64,16.46,1.49,28.5
AggressiveCar31,3.84,17.33,1.47,24.9
AggressiveCar32,3.51,15.83,1.31,24.6
AggressiveCar33,3.64,16.46,1.49,23.9
AggressiveCar34,3.84,17.33,1.47,20.2
AggressiveCar35,3.64,16.46,1.49,19.3
AggressiveCar36,4.34,19.59,0.92,17.9
AggressiveCar37,3.84,17.33,1.47,15.5
AggressiveCar38,4.34,19.59,0.92,13.2
AggressiveCar39,3.84,17.33,1.47,10.8
AggressiveCar40,4.34,19.59,0.92,8.5
AggressiveCar41,5.77,19.59,0.92,3.8
AggressiveCar42,5.7,15.8,0.87,3.1
AggressiveCar6,18.41,15.89,1.52,62.0
AggressiveCar7,4.17,18.81,1.29,60.8
AggressiveCar8,3.58,16.16,0.6,57.8
AggressiveCar9,18.41,15.89,1.52,57.5
AggressiveCar10,4.17,18.81,1.29,56.3
AggressiveCar11,3.58,16.16,0.6,52.9
AggressiveCar12,3.37,15.22,0.97,52.6
AggressiveCar13,702.96,15.71,0.48,52.6
AggressiveCar14,4.17,18.81,1.29,51.8
AggressiveCar15,3.58,16.16,0.6,48.0
AggressiveCar16,3.37,15.22,0.97,47.9
AggressiveCar17,702.96,15.71,0.48,47.7
AggressiveCar18,4.17,18.81,1.29,47.3
AggressiveCar19,3.37,15.22,0.97,43.2
AggressiveCar20,764.76,17.09,0.73,43.2
AggressiveCar21,3.58,16.16,0.6,43.1
AggressiveCar22,764.76,17.09,0.73,38.7
AggressiveCar23,3.51,15.83,1.31,38.5
AggressiveCar24,4.41,19.91,1.37,38.2
AggressiveCar25,764.76,17.09,0.73,34.2
AggressiveCar26,3.51,15.83,1.31,33.9
AggressiveCar27,4.41,19.91,1.37,33.2
AggressiveCar28,46.07,17.09,0.73,29.7
AggressiveCar29,3.51,15.83,1.31,29.3
AggressiveCar30,3.64,16.46,1.49,28.6
AggressiveCar31,3.84,17.33,1.47,25.0
AggressiveCar32,3.51,15.83,1.31,24.7
AggressiveCar33,3.64,16.46,1.49,24.0
AggressiveCar34,3.84,17.33,1.47,20.3
AggressiveCar35,3.64,16.46,1.49,19.4
AggressiveCar36,4.34,19.59,0.92,18.0
AggressiveCar37,3.84,17.33,1.47,15.6
AggressiveCar38,4.34,19.59,0.92,13.3
AggressiveCar39,3.84,17.33,1.47,10.9
AggressiveCar40,4.34,19.59,0.92,8.6
AggressiveCar41,5.62,19.59,0.92,3.9
AggressiveCar42,5.52,15.8,0.87,3.2
AggressiveCar6,18.41,15.89,1.52,62.1
AggressiveCar7,4.17,18.81,1.29,60.9
AggressiveCar8,3.58,16.16,0.6,57.9
AggressiveCar9,18.41,15.89,1.52,57.6
AggressiveCar10,4.17,18.81,1.29,56.4
AggressiveCar11,3.58,16.16,0.6,53.0
AggressiveCar12,3.37,15.22,0.97,52.7
AggressiveCar13,702.96,15.71,0.48,52.7
AggressiveCar14,4.17,18.81,1.29,51.9
AggressiveCar15,3.58,16.16,0.6,48.1
AggressiveCar16,3.37,15.22,0.97,48.0
AggressiveCar17,702.96,15.71,0.48,47.8
AggressiveCar18,4.17,18.81,1.29,47.4
AggressiveCar19,3.37,15.22,0.97,43.3
AggressiveCar20,764.76,17.09,0.73,43.3
AggressiveCar21,3.58,16.16,0.6,43.2
AggressiveCar22,764.76,17.09,0.73,38.8
AggressiveCar23,3.51,15.83,1.31,38.6
AggressiveCar24,4.41,19.91,1.37,38.3
AggressiveCar25,764.76,17.09,0.73,34.3
AggressiveCar26,3.51,15.83,1.31,34.0
AggressiveCar27,4.41,19.91,1.37,33.3
AggressiveCar28,50.98,17.09,0.73,29.8
AggressiveCar29,3.51,15.83,1.31,29.4
AggressiveCar30,3.64,16.46,1.49,28.7
AggressiveCar31,3.84,17.33,1.47,25.1
AggressiveCar32,3.51,15.83,1.31,24.8
AggressiveCar33,3.64,16.46,1.49,24.1
AggressiveCar34,3.84,17.33,1.47,20.4
AggressiveCar35,3.64,16.46,1.49,19.5
AggressiveCar36,4.34,19.59,0.92,18.1
AggressiveCar37,3.84,17.33,1.47,15.7
AggressiveCar38,4.34,19.59,0.92,13.4
AggressiveCar39,3.84,17.33,1.47,11.0
AggressiveCar40,4.34,19.59,0.92,8.7
AggressiveCar41,5.48,19.59,0.92,4.0
AggressiveCar42,5.35,15.8,0.87,3.3
AggressiveCar6,18.41,15.89,1.52,62.2
AggressiveCar7,4.17,18.81,1.29,61.0
AggressiveCar8,3.58,16.16,0.6,58.0
AggressiveCar9,18.41,15.89,1.52,57.7
AggressiveCar10,4.17,18.81,1.29,56.5
AggressiveCar11,3.58,16.16,0.6,53.1
AggressiveCar12,3.37,15.22,0.97,52.8
AggressiveCar13,702.96,15.71,0.48,52.8
AggressiveCar14,4.17,18.81,1.29,52.0
AggressiveCar15,3.58,16.16,0.6,48.2
AggressiveCar16,3.37,15.22,0.97,48.1
AggressiveCar17,702.96,15.71,0.48,47.9
AggressiveCar18,4.17,18.81,1.29,47.5
AggressiveCar19,3.37,15.22,0.97,43.4
AggressiveCar20,764.76,17.09,0.73,43.4
AggressiveCar21,3.58,16.16,0.6,43.3
AggressiveCar22,764.76,17.09,0.73,38.9
AggressiveCar23,3.51,15.83,1.31,38.7
AggressiveCar24,4.41,19.91,1.37,38.4
AggressiveCar25,764.76,17.09,0.73,34.4
AggressiveCar26,3.51,15.83,1.31,34.1
AggressiveCar27,4.41,19.91,1.37,33.4
AggressiveCar28,56.23,17.09,0.73,29.9
AggressiveCar29,3.51,15.83,1.31,29.5
AggressiveCar30,3.64,16.46,1.49,28.8
AggressiveCar31,3.84,17.33,1.47,25.2
AggressiveCar32,3.51,15.83,1.31,24.9
AggressiveCar33,3.64,16.46,1.49,24.2
AggressiveCar34,3.84,17.33,1.47,20.5
AggressiveCar35,3.64,16.46,1.49,19.6
AggressiveCar36,4.34,19.59,0.92,18.2
AggressiveCar37,3.84,17.33,1.47,15.8
AggressiveCar38,4.34,19.59,0.92,13.5
AggressiveCar39,3.84,17.33,1.47,11.1
AggressiveCar40,4.34,19.59,0.92,8.8
AggressiveCar41,5.34,19.59,0.92,4.1
AggressiveCar42,5.2,15.8,0.87,3.4
AggressiveCar6,18.41,15.89,1.52,62.3
AggressiveCar8,3.58,16.16,0.6,58.1
AggressiveCar9,18.41,15.89,1.52,57.8
AggressiveCar10,4.17,18.81,1.29,56.6
AggressiveCar11,3.58,16.16,0.6,53.2
AggressiveCar12,3.37,15.22,0.97,52.9
AggressiveCar13,702.96,15.71,0.48,52.9
AggressiveCar14,4.17,18.81,1.29,52.1
AggressiveCar15,3.58,16.16,0.6,48.3
AggressiveCar16,3.37,15.22,0.97,48.2
AggressiveCar17,702.96,15.71,0.48,48.0
AggressiveCar18,4.17,18.81,1.29,47.6
AggressiveCar19,3.37,15.22,0.97,43.5
AggressiveCar20,764.76,17.09,0.73,43.5
AggressiveCar21,3.58,16.16,0.6,43.4
AggressiveCar22,764.76,17.09,0.73,39.0
AggressiveCar23,3.51,15.83,1.31,38.8
AggressiveCar24,4.41,19.91,1.37,38.5
AggressiveCar25,764.76,17.09,0.73,34.5
AggressiveCar26,3.51,15.83,1.31,34.2
AggressiveCar27,4.41,19.91,1.37,33.5
AggressiveCar28,61.67,17.09,0.73,30.0
AggressiveCar29,3.51,15.83,1.31,29.6
AggressiveCar30,3.64,16.46,1.49,28.9
AggressiveCar31,3.84,17.33,1.47,25.3
AggressiveCar32,3.51,15.83,1.31,25.0
AggressiveCar33,3.64,16.46,1.49,24.3
AggressiveCar34,3.84,17.33,1.47,20.6
AggressiveCar35,3.64,16.46,1.49,19.7
AggressiveCar36,4.34,19.59,0.92,18.3
AggressiveCar37,3.84,17.33,1.47,15.9
AggressiveCar38,4.34,19.59,0.92,13.6
AggressiveCar39,3.84,17.33,1.47,11.2
AggressiveCar40,4.34,19.59,0.92,8.9
AggressiveCar41,5.22,19.59,0.92,4.2
AggressiveCar42,5.05,15.8,0.87,3.5
AggressiveCar6,18.41,15.89,1.52,62.4
AggressiveCar8,3.58,16.16,0.6,58.2
AggressiveCar9,18.41,15.89,1.52,57.9
AggressiveCar10,4.17,18.81,1.29,56.7
AggressiveCar11,3.58,16.16,0.6,53.3
AggressiveCar12,3.37,15.22,0.97,53.0
AggressiveCar13,702.96,15.71,0.48,53.0
AggressiveCar14,4.17,18.81,1.29,52.2
AggressiveCar15,3.58,16.16,0.6,48.4
AggressiveCar16,3.37,15.22,0.97,48.3
AggressiveCar17,702.96,15.71,0.48,48.1
AggressiveCar18,4.17,18.81,1.29,47.7
AggressiveCar19,3.37,15.22,0.97,43.6
AggressiveCar20,764.76,17.09,0.73,43.6
AggressiveCar21,3.58,16.16,0.6,43.5
AggressiveCar22,764.76,17.09,0.73,39.1
AggressiveCar23,3.51,15.83,1.31,38.9
AggressiveCar24,4.41,19.91,1.37,38.6
AggressiveCar25,764.76,17.09,0.73,34.6
AggressiveCar26,3.51,15.83,1.31,34.3
AggressiveCar27,4.41,19.91,1.37,33.6
AggressiveCar28,68.28,17.09,0.73,30.1
AggressiveCar29,3.51,15.83,1.31,29.7
AggressiveCar30,3.64,16.46,1.49,29.0
AggressiveCar31,3.84,17.33,1.47,25.4
AggressiveCar32,3.51,15.83,1.31,25.1
AggressiveCar33,3.64,16.46,1.49,24.4
AggressiveCar34,3.84,17.33,1.47,20.7
AggressiveCar35,3.64,16.46,1.49,19.8
AggressiveCar36,4.34,19.59,0.92,18.4
AggressiveCar37,3.84,17.33,1.47,16.0
AggressiveCar38,4.34,19.59,0.92,13.7
AggressiveCar39,3.84,17.33,1.47,11.3
AggressiveCar40,4.34,19.59,0.92,9.0
AggressiveCar41,5.1,19.59,0.92,4.3
AggressiveCar42,4.91,15.8,0.87,3.6
AggressiveCar6,18.41,15.89,1.52,62.5
AggressiveCar8,3.58,16.16,0.6,58.3
AggressiveCar9,18.41,15.89,1.52,58.0
AggressiveCar10,4.17,18.81,1.29,56.8
AggressiveCar11,3.58,16.16,0.6,53.4
AggressiveCar12,3.37,15.22,0.97,53.1
AggressiveCar13,702.96,15.71,0.48,53.1
AggressiveCar14,4.17,18.81,1.29,52.3
AggressiveCar15,3.58,16.16,0.6,48.5
AggressiveCar16,3.37,15.22,0.97,48.4
AggressiveCar17,702.96,15.71,0.48,48.2
AggressiveCar18,4.17,18.81,1.29,47.8
AggressiveCar19,3.37,15.22,0.97,43.7
AggressiveCar20,764.76,17.09,0.73,43.7
AggressiveCar21,3.58,16.16,0.6,43.6
AggressiveCar22,764.76,17.09,0.73,39.2
AggressiveCar23,3.51,15.83,1.31,39.0
AggressiveCar24,4.41,19.91,1.37,38.7
AggressiveCar25,764.76,17.09,0.73,34.7
AggressiveCar26,3.51,15.83,1.31,34.4
AggressiveCar27,4.41,19.91,1.37,33.7
AggressiveCar28,74.98,17.09,0.73,30.2
AggressiveCar29,3.51,15.83,1.31,29.8
AggressiveCar30,3.64,16.46,1.49,29.1
AggressiveCar31,3.84,17.33,1.47,25.5
AggressiveCar32,3.51,15.83,1.31,25.2
AggressiveCar33,3.64,16.46,1.49,24.5
AggressiveCar34,3.84,17.33,1.47,20.8
AggressiveCar35,3.64,16.46,1.49,19.9
AggressiveCar36,4.34,19.59,0.92,18.5
AggressiveCar37,3.84,17.33,1.47,16.1
AggressiveCar38,4.34,19.59,0.92,13.8
AggressiveCar39,3.84,17.33,1.47,11.4
AggressiveCar40,4.34,19.59,0.92,9.1
AggressiveCar41,4.98,19.59,0.92,4.4
AggressiveCar42,4.78,15.8,0.87,3.7
AggressiveCar6,18.41,15.89,1.52,62.6
AggressiveCar8,3.58,16.16,0.6,58.4
AggressiveCar9,18.41,15.89,1.52,58.1
AggressiveCar10,4.17,18.81,1.29,56.9
AggressiveCar11,3.58,16.16,0.6,53.5
AggressiveCar12,3.37,15.22,0.97,53.2
AggressiveCar13,702.96,15.71,0.48,53.2
AggressiveCar14,4.17,18.81,1.29,52.4
AggressiveCar15,3.58,16.16,0.6,48.6
AggressiveCar16,3.37,15.22,0.97,48.5
AggressiveCar17,702.96,15.71,0.48,48.3
AggressiveCar18,4.17,18.81,1.29,47.9
AggressiveCar19,3.37,15.22,0.97,43.8
AggressiveCar20,764.76,17.09,0.73,43.8
AggressiveCar21,3.58,16.16,0.6,43.7
AggressiveCar22,764.76,17.09,0.73,39.3
AggressiveCar23,3.51,15.83,1.31,39.1
AggressiveCar24,4.41,19.91,1.37,38.8
AggressiveCar25,764.76,17.09,0.73,34.8
AggressiveCar26,3.51,15.83,1.31,34.5
AggressiveCar27,4.41,19.91,1.37,33.8
AggressiveCar28,83.13,17.09,0.73,30.3
AggressiveCar29,3.51,15.83,1.31,29.9
AggressiveCar30,3.64,16.46,1.49,29.2
AggressiveCar31,3.84,17.33,1.47,25.6
AggressiveCar32,3.51,15.83,1.31,25.3
AggressiveCar33,3.64,16.46,1.49,24.6
AggressiveCar34,3.84,17.33,1.47,20.9
AggressiveCar35,3.64,16.46,1.49,20.0
AggressiveCar36,4.34,19.59,0.92,18.6
AggressiveCar37,3.84,17.33,1.47,16.2
AggressiveCar38,4.34,19.59,0.92,13.9
AggressiveCar39,3.84,17.33,1.47,11.5
AggressiveCar40,4.34,19.59,0.92,9.2
AggressiveCar41,4.87,19.59,0.92,4.5
AggressiveCar42,4.65,15.8,0.87,3.8
AggressiveCar6,18.41,15.89,1.52,62.7
AggressiveCar8,3.58,16.16,0.6,58.5
AggressiveCar9,18.41,15.89,1.52,58.2
AggressiveCar10,4.17,18.81,1.29,57.0
AggressiveCar11,3.58,16.16,0.6,53.6
AggressiveCar12,3.37,15.22,0.97,53.3
AggressiveCar13,702.96,15.71,0.48,53.3
AggressiveCar14,4.17,18.81,1.29,52.5
AggressiveCar15,3.58,16.16,0.6,48.7
AggressiveCar16,3.37,15.22,0.97,48.6
AggressiveCar17,702.96,15.71,0.48,48.4
AggressiveCar18,4.17,18.81,1.29,48.0
AggressiveCar19,3.37,15.22,0.97,43.9
AggressiveCar20,764.76,17.09,0.73,43.9
AggressiveCar21,3.58,16.16,0.6,43.8
AggressiveCar22,764.76,17.09,0.73,39.4
AggressiveCar23,3.51,15.83,1.31,39.2
AggressiveCar24,4.41,19.91,1.37,38.9
AggressiveCar25,764.76,17.09,0.73,34.9
AggressiveCar26,3.51,15.83,1.31,34.6
AggressiveCar27,4.41,19.91,1.37,33.9
AggressiveCar28,91.04,17.09,0.73,30.4
AggressiveCar29,3.51,15.83,1.31,30.0
AggressiveCar30,3.64,16.46,1.49,29.3
AggressiveCar31,3.84,17.33,1.47,25.7
AggressiveCar32,3.51,15.83,1.31,25.4
AggressiveCar33,3.64,16.46,1.49,24.7
AggressiveCar34,3.84,17.33,1.47,21.0
AggressiveCar35,3.64,16.46,1.49,20.1
AggressiveCar36,4.34,19.59,0.92,18.7
AggressiveCar37,3.84,17.33,1.47,16.3
AggressiveCar38,4.34,19.59,0.92,14.0
AggressiveCar39,3.84,17.33,1.47,11.6
AggressiveCar40,4.34,19.59,0.92,9.3
AggressiveCar41,4.76,19.59,0.92,4.6
AggressiveCar42,4.53,15.8,0.87,3.9
AggressiveCar6,18.41,15.89,1.52,62.8
AggressiveCar8,3.58,16.16,0.6,58.6
AggressiveCar9,18.41,15.89,1.52,58.3
AggressiveCar10,4.17,18.81,1.29,57.1
AggressiveCar11,3.58,16.16,0.6,53.7
AggressiveCar12,3.37,15.22,0.97,53.4
AggressiveCar13,702.96,15.71,0.48,53.4
AggressiveCar14,4.17,18.81,1.29,52.6
AggressiveCar15,3.58,16.16,0.6,48.8
AggressiveCar16,3.37,15.22,0.97,48.7
AggressiveCar17,702.96,15.71,0.48,48.5
AggressiveCar18,4.17,18.81,1.29,48.1
AggressiveCar19,3.37,15.22,0.97,44.0
AggressiveCar20,764.76,17.09,0.73,44.0
AggressiveCar21,3.58,16.16,0.6,43.9
AggressiveCar22,764.76,17.09,0.73,39.5
AggressiveCar23,3.51,15.83,1.31,39.3
AggressiveCar24,4.41,19.91,1.37,39.0
AggressiveCar25,764.76,17.09,0.73,35.0
AggressiveCar26,3.51,15.83,1.31,34.7
AggressiveCar27,4.41,19.91,1.37,34.0
AggressiveCar28,100.63,17.09,0.73,30.5
AggressiveCar29,3.51,15.83,1.31,30.1
AggressiveCar30,3.64,16.46,1.49,29.4
AggressiveCar31,3.84,17.33,1.47,25.8
AggressiveCar32,3.51,15.83,1.31,25.5
AggressiveCar33,3.64,16.46,1.49,24.8
AggressiveCar34,3.84,17.33,1.47,21.1
AggressiveCar35,3.64,16.46,1.49,20.2
AggressiveCar36,4.34,19.59,0.92,18.8
AggressiveCar37,3.84,17.33,1.47,16.4
AggressiveCar38,4.34,19.59,0.92,14.1
AggressiveCar39,3.84,17.33,1.47,11.7
AggressiveCar40,4.34,19.59,0.92,9.4
AggressiveCar41,4.66,19.59,0.92,4.7
AggressiveCar42,4.42,15.8,0.87,4.0
AggressiveCar6,18.41,15.89,1.52,62.9
AggressiveCar8,3.58,16.16,0.6,58.7
AggressiveCar9,18.41,15.89,1.52,58.4
AggressiveCar10,4.17,18.81,1.29,57.2
AggressiveCar11,3.58,16.16,0.6,53.8
AggressiveCar12,3.37,15.22,0.97,53.5
AggressiveCar13,702.96,15.71,0.48,53.5
AggressiveCar14,4.17,18.81,1.29,52.7
AggressiveCar15,3.58,16.16,0.6,48.9
AggressiveCar16,3.37,15.22,0.97,48.8
AggressiveCar17,702.96,15.71,0.48,48.6
AggressiveCar18,4.17,18.81,1.29,48.2
AggressiveCar19,3.37,15.22,0.97,44.1
AggressiveCar20,764.76,17.09,0.73,44.1
AggressiveCar21,3.58,16.16,0.6,44.0
AggressiveCar22,764.76,17.09,0.73,39.6
AggressiveCar23,3.51,15.83,1.31,39.4
AggressiveCar24,4.41,19.91,1.37,39.1
AggressiveCar25,764.76,17.09,0.73,35.1
AggressiveCar26,3.51,15.83,1.31,34.8
AggressiveCar27,4.41,19.91,1.37,34.1
AggressiveCar28,109.25,17.09,0.73,30.6
AggressiveCar29,3.51,15.83,1.31,30.2
AggressiveCar30,3.64,16.46,1.49,29.5
AggressiveCar31,3.84,17.33,1.47,25.9
AggressiveCar32,3.51,15.83,1.31,25.6
AggressiveCar33,3.64,16.46,1.49,24.9
AggressiveCar34,3.84,17.33,1.47,21.2
AggressiveCar35,3.64,16.46,1.49,20.3
AggressiveCar36,4.34,19.59,0.92,18.9
AggressiveCar37,3.84,17.33,1.47,16.5
AggressiveCar38,4.34,19.59,0.92,14.2
AggressiveCar39,3.84,17.33,1.47,11.8
AggressiveCar40,4.34,19.59,0.92,9.5
AggressiveCar41,4.56,19.59,0.92,4.8
AggressiveCar42,4.31,15.8,0.87,4.1
AggressiveCar6,18.41,15.89,1.52,63.0
AggressiveCar8,3.58,16.16,0.6,58.8
AggressiveCar9,18.41,15.89,1.52,58.5
AggressiveCar10,4.17,18.81,1.29,57.3
AggressiveCar11,3.58,16.16,0.6,53.9
AggressiveCar12,3.37,15.22,0.97,53.6
AggressiveCar13,702.96,15.71,0.48,53.6
AggressiveCar14,4.17,18.81,1.29,52.8
AggressiveCar15,3.58,16.16,0.6,49.0
AggressiveCar16,3.37,15.22,0.97,48.9
AggressiveCar17,702.96,15.71,0.48,48.7
AggressiveCar18,4.17,18.81,1.29,48.3
AggressiveCar19,3.37,15.22,0.97,44.2
AggressiveCar20,764.76,17.09,0.73,44.2
AggressiveCar21,3.58,16.16,0.6,44.1
AggressiveCar22,764.76,17.09,0.73,39.7
AggressiveCar23,3.51,15.83,1.31,39.5
AggressiveCar24,4.41,19.91,1.37,39.2
AggressiveCar25,764.76,17.09,0.73,35.2
AggressiveCar26,3.51,15.83,1.31,34.9
AggressiveCar27,4.41,19.91,1.37,34.2
AggressiveCar28,119.49,17.09,0.73,30.7
AggressiveCar29,3.51,15.83,1.31,30.3
AggressiveCar30,3.64,16.46,1.49,29.6
AggressiveCar31,3.84,17.33,1.47,26.0
AggressiveCar32,3.51,15.83,1.31,25.7
AggressiveCar33,3.64,16.46,1.49,25.0
AggressiveCar34,3.84,17.33,1.47,21.3
AggressiveCar35,3.64,16.46,1.49,20.4
AggressiveCar36,4.34,19.59,0.92,19.0
AggressiveCar37,3.84,17.33,1.47,16.6
AggressiveCar38,4.34,19.59,0.92,14.3
AggressiveCar39,3.84,17.33,1.47,11.9
AggressiveCar40,4.34,19.59,0.92,9.6
AggressiveCar41,4.47,19.59,0.92,4.9
AggressiveCar42,4.21,15.8,0.87,4.2
AggressiveCar6,18.41,15.89,1.52,63.1
AggressiveCar8,3.58,16.16,0.6,58.9
AggressiveCar9,18.41,15.89,1.52,58.6
AggressiveCar10,4.17,18.81,1.29,57.4
AggressiveCar11,3.58,16.16,0.6,54.0
AggressiveCar12,3.37,15.22,0.97,53.7
AggressiveCar13,702.96,15.71,0.48,53.7
AggressiveCar14,4.17,18.81,1.29,52.9
AggressiveCar15,3.58,16.16,0.6,49.1
AggressiveCar16,3.37,15.22,0.97,49.0
AggressiveCar17,702.96,15.71,0.48,48.8
AggressiveCar18,4.17,18.81,1.29,48.4
AggressiveCar19,3.37,15.22,0.97,44.3
AggressiveCar20,764.76,17.09,0.73,44.3
AggressiveCar21,3.58,16.16,0.6,44.2
AggressiveCar22,764.76,17.09,0.73,39.8
AggressiveCar23,3.51,15.83,1.31,39.6
AggressiveCar24,4.41,19.91,1.37,39.3
AggressiveCar25,764.76,17.09,0.73,35.3
AggressiveCar26,3.51,15.83,1.31,35.0
AggressiveCar27,4.41,19.91,1.37,34.3
AggressiveCar28,131.86,17.09,0.73,30.8
AggressiveCar29,3.51,15.83,1.31,30.4
AggressiveCar30,3.64,16.46,1.49,29.7
AggressiveCar31,3.84,17.33,1.47,26.1
AggressiveCar32,3.51,15.83,1.31,25.8
AggressiveCar33,3.64,16.46,1.49,25.1
AggressiveCar34,3.84,17.33,1.47,21.4
AggressiveCar35,3.64,16.46,1.49,20.5
AggressiveCar36,4.34,19.59,0.92,19.1
AggressiveCar37,3.84,17.33,1.47,16.7
AggressiveCar38,4.34,19.59,0.92,14.4
AggressiveCar39,3.84,17.33,1.47,12.0
AggressiveCar40,4.34,19.59,0.92,9.7
AggressiveCar41,4.43,19.59,0.92,5.0
AggressiveCar42,4.11,15.8,0.87,4.3
AggressiveCar6,18.41,15.89,1.52,63.2
AggressiveCar8,3.58,16.16,0.6,59.0
AggressiveCar9,18.41,15.89,1.52,58.7
AggressiveCar10,4.17,18.81,1.29,57.5
AggressiveCar11,3.58,16.16,0.6,54.1
AggressiveCar12,3.37,15.22,0.97,53.8
AggressiveCar13,702.96,15.71,0.48,53.8
AggressiveCar14,4.17,18.81,1.29,53.0
AggressiveCar15,3.58,16.16,0.6,49.2
AggressiveCar16,3.37,15.22,0.97,49.1
AggressiveCar17,702.96,15.71,0.48,48.9
AggressiveCar18,4.17,18.81,1.29,48.5
AggressiveCar19,3.37,15.22,0.97,44.4
AggressiveCar20,764.76,17.09,0.73,44.4
AggressiveCar21,3.58,16.16,0.6,44.3
AggressiveCar22,764.76,17.09,0.73,39.9
AggressiveCar23,3.51,15.83,1.31,39.7
AggressiveCar24,4.41,19.91,1.37,39.4
AggressiveCar25,764.76,17.09,0.73,35.4
AggressiveCar26,3.51,15.83,1.31,35.1
AggressiveCar27,4.41,19.91,1.37,34.4
AggressiveCar28,147.07,17.09,0.73,30.9
AggressiveCar29,3.51,15.83,1.31,30.5
AggressiveCar30,3.64,16.46,1.49,29.8
AggressiveCar31,3.84,17.33,1.47,26.2
AggressiveCar32,3.51,15.83,1.31,25.9
AggressiveCar33,3.64,16.46,1.49,25.2
AggressiveCar34,3.84,17.33,1.47,21.5
AggressiveCar35,3.64,16.46,1.49,20.6
AggressiveCar36,4.34,19.59,0.92,19.2
AggressiveCar37,3.84,17.33,1.47,16.8
AggressiveCar38,4.34,19.59,0.92,14.5
AggressiveCar39,3.84,17.33,1.47,12.1
AggressiveCar40,4.34,19.59,0.92,9.8
AggressiveCar41,4.38,19.59,0.92,5.1
AggressiveCar42,4.02,15.8,0.87,4.4
AggressiveCar6,18.41,15.89,1.52,63.3
AggressiveCar8,3.58,16.16,0.6,59.1
AggressiveCar9,18.41,15.89,1.52,58.8
AggressiveCar10,4.17,18.81,1.29,57.6
AggressiveCar11,3.58,16.16,0.6,54.2
AggressiveCar12,3.37,15.22,0.97,53.9
AggressiveCar13,702.96,15.71,0.48,53.9
AggressiveCar14,4.17,18.81,1.29,53.1
AggressiveCar15,3.58,16.16,0.6,49.3
AggressiveCar16,3.37,15.22,0.97,49.2
AggressiveCar17,702.96,15.71,0.48,49.0
AggressiveCar18,4.17,18.81,1.29,48.6
AggressiveCar19,3.37,15.22,0.97,44.5
AggressiveCar20,764.76,17.09,0.73,44.5
AggressiveCar21,3.58,16.16,0.6,44.4
AggressiveCar22,764.76,17.09,0.73,40.0
AggressiveCar23,3.51,15.83,1.31,39.8
AggressiveCar24,4.41,19.91,1.37,39.5
AggressiveCar25,764.76,17.09,0.73,35.5
AggressiveCar26,3.51,15.83,1.31,35.2
AggressiveCar27,4.41,19.91,1.37,34.5
AggressiveCar28,159.33,17.09,0.73,31.0
AggressiveCar29,3.51,15.83,1.31,30.6
AggressiveCar30,3.64,16.46,1.49,29.9
AggressiveCar31,3.84,17.33,1.47,26.3
AggressiveCar32,3.51,15.83,1.31,26.0
AggressiveCar33,3.64,16.46,1.49,25.3
AggressiveCar34,3.84,17.33,1.47,21.6
AggressiveCar35,3.64,16.46,1.49,20.7
AggressiveCar36,4.34,19.59,0.92,19.3
AggressiveCar37,3.84,17.33,1.47,16.9
AggressiveCar38,4.34,19.59,0.92,14.6
AggressiveCar39,3.84,17.33,1.47,12.2
AggressiveCar40,4.34,19.59,0.92,9.9
AggressiveCar41,4.34,19.59,0.92,5.2
AggressiveCar42,3.93,15.8,0.87,4.5
AggressiveCar6,18.41,15.89,1.52,63.4
AggressiveCar8,3.58,16.16,0.6,59.2
AggressiveCar9,18.41,15.89,1.52,58.9
AggressiveCar10,4.17,18.81,1.29,57.7
AggressiveCar11,3.58,16.16,0.6,54.3
AggressiveCar12,3.37,15.22,0.97,54.0
AggressiveCar13,702.96,15.71,0.48,54.0
AggressiveCar14,4.17,18.81,1.29,53.2
AggressiveCar15,3.58,16.16,0.6,49.4
AggressiveCar16,3.37,15.22,0.97,49.3
AggressiveCar17,702.96,15.71,0.48,49.1
AggressiveCar18,4.17,18.81,1.29,48.7
AggressiveCar19,3.37,15.22,0.97,44.6
AggressiveCar20,764.76,17.09,0.73,44.6
AggressiveCar21,3.58,16.16,0.6,44.5
AggressiveCar22,764.76,17.09,0.73,40.1
AggressiveCar23,3.51,15.83,1.31,39.9
AggressiveCar24,4.41,19.91,1.37,39.6
AggressiveCar25,764.76,17.09,0.73,35.6
AggressiveCar26,3.51,15.83,1.31,35.3
AggressiveCar27,4.41,19.91,1.37,34.6
AggressiveCar28,173.81,17.09,0.73,31.1
