car_name,speed,safe_distance,reaction_time,time
GentleCar2,21.5,18.55,0.16,44.1
GentleCar3,4.16,18.79,0.22,40.1
GentleCar4,21.5,18.55,0.16,39.7
GentleCar5,4.16,18.79,0.22,35.9
GentleCar6,829.92,18.55,0.16,35.3
GentleCar7,4.37,19.75,0.15,35.0
GentleCar8,4.16,18.79,0.22,31.7
GentleCar9,4.37,19.75,0.15,30.6
GentleCar10,4.37,19.75,0.15,26.3
GentleCar11,3.99,17.99,0.16,12.1
GentleCar12,3.99,17.99,0.16,8.0
GentleCar13,5.3,17.99,0.16,3.9
GentleCar1,4.16,18.79,0.22,44.2
GentleCar2,21.5,18.55,0.16,44.2
GentleCar3,4.16,18.79,0.22,40.2
GentleCar4,21.5,18.55,0.16,39.8
GentleCar5,4.16,18.79,0.22,36.0
GentleCar6,829.92,18.55,0.16,35.4
GentleCar7,4.37,19.75,0.15,35.1
GentleCar8,4.16,18.79,0.22,31.8
GentleCar9,4.37,19.75,0.15,30.7
GentleCar10,4.37,19.75,0.15,26.4
GentleCar11,3.99,17.99,0.16,12.2
GentleCar12,3.99,17.99,0.16,8.1
GentleCar13,5.16,17.99,0.16,4.0
GentleCar1,4.16,18.79,0.22,44.3
GentleCar2,21.5,18.55,0.16,44.3
GentleCar3,4.16,18.79,0.22,40.3
GentleCar4,21.5,18.55,0.16,39.9
GentleCar5,4.16,18.79,0.22,36.1
GentleCar6,829.92,18.55,0.16,35.5
GentleCar7,4.37,19.75,0.15,35.2
GentleCar8,4.16,18.79,0.22,31.9
GentleCar9,4.37,19.75,0.15,30.8
GentleCar10,4.37,19.75,0.15,26.5
GentleCar11,3.99,17.99,0.16,12.3
GentleCar12,3.99,17.99,0.16,8.2
GentleCar13,5.03,17.99,0.16,4.1
GentleCar14,0.0,17.99,0.16,0.0
GentleCar1,4.16,18.79,0.22,44.4
GentleCar2,21.5,18.55,0.16,44.4
GentleCar3,4.16,18.79,0.22,40.4
GentleCar4,21.5,18.55,0.16,40.0
GentleCar5,4.16,18.79,0.22,36.2
GentleCar6,829.92,18.55,0.16,35.6
GentleCar7,4.37,19.75,0.15,35.3
GentleCar8,4.16,18.79,0.22,32.0
GentleCar9,4.37,19.75,0.15,30.9
GentleCar10,4.37,19.75,0.15,26.6
GentleCar11,3.99,17.99,0.16,12.4
GentleCar12,3.99,17.99,0.16,8.3
GentleCar13,4.91,17.99,0.16,4.2
GentleCar14,201.25,17.99,0.16,0.1
GentleCar1,4.16,18.79,0.22,44.5
GentleCar2,21.5,18.55,0.16,44.5
GentleCar3,4.16,18.79,0.22,40.5
GentleCar4,21.5,18.55,0.16,40.1
GentleCar5,4.16,18.79,0.22,36.3
GentleCar6,829.92,18.55,0.16,35.7
GentleCar7,4.37,19.75,0.15,35.4
GentleCar8,4.16,18.79,0.22,32.1
GentleCar9,4.37,19.75,0.15,31.0
GentleCar10,4.37,19.75,0.15,26.7
GentleCar11,3.99,17.99,0.16,12.5
GentleCar12,3.99,17.99,0.16,8.4
GentleCar13,4.79,17.99,0.16,4.3
GentleCar14,201.25,17.99,0.16,0.2
GentleCar1,4.16,18.79,0.22,44.6
GentleCar2,21.5,18.55,0.16,44.6
GentleCar3,4.16,18.79,0.22,40.6
GentleCar4,21.5,18.55,0.16,40.2
GentleCar5,4.16,18.79,0.22,36.4
GentleCar6,829.92,18.55,0.16,35.8
GentleCar7,4.37,19.75,0.15,35.5
GentleCar8,4.16,18.79,0.22,32.2
GentleCar9,4.37,19.75,0.15,31.1
GentleCar10,4.37,19.75,0.15,26.8
GentleCar11,3.99,17.99,0.16,12.6
GentleCar12,3.99,17.99,0.16,8.5
GentleCar13,4.68,17.99,0.16,4.4
GentleCar14,100.62,17.99,0.16,0.3
GentleCar1,4.16,18.79,0.22,44.7
GentleCar2,21.5,18.55,0.16,44.7
GentleCar3,4.16,18.79,0.22,40.7
GentleCar4,21.5,18.55,0.16,40.3
GentleCar5,4.16,18.79,0.22,36.5
GentleCar6,829.92,18.55,0.16,35.9
GentleCar7,4.37,19.75,0.15,35.6
GentleCar8,4.16,18.79,0.22,32.3
GentleCar9,4.37,19.75,0.15,31.2
GentleCar10,4.37,19.75,0.15,26.9
GentleCar11,3.99,17.99,0.16,12.7
GentleCar12,3.99,17.99,0.16,8.6
GentleCar13,4.57,17.99,0.16,4.5
GentleCar14,67.08,17.99,0.16,0.4
GentleCar1,4.16,18.79,0.22,44.8
GentleCar2,21.5,18.55,0.16,44.8
GentleCar3,4.16,18.79,0.22,40.8
GentleCar4,21.5,18.55,0.16,40.4
GentleCar5,4.16,18.79,0.22,36.6
GentleCar6,829.92,18.55,0.16,36.0
GentleCar7,4.37,19.75,0.15,35.7
GentleCar8,4.16,18.79,0.22,32.4
GentleCar9,4.37,19.75,0.15,31.3
GentleCar10,4.37,19.75,0.15,27.0
GentleCar11,3.99,17.99,0.16,12.8
GentleCar12,3.99,17.99,0.16,8.7
GentleCar13,4.47,17.99,0.16,4.6
GentleCar14,50.31,17.99,0.16,0.5
GentleCar1,4.16,18.79,0.22,44.9
GentleCar2,21.5,18.55,0.16,44.9
GentleCar3,4.16,18.79,0.22,40.9
GentleCar4,21.5,18.55,0.16,40.5
GentleCar5,4.16,18.79,0.22,36.7
GentleCar6,829.92,18.55,0.16,36.1
GentleCar7,4.37,19.75,0.15,35.8
GentleCar8,4.16,18.79,0.22,32.5
GentleCar9,4.37,19.75,0.15,31.4
GentleCar10,4.37,19.75,0.15,27.1
GentleCar11,3.99,17.99,0.16,12.9
GentleCar12,3.99,17.99,0.16,8.8
GentleCar13,4.37,17.99,0.16,4.7
GentleCar14,40.25,17.99,0.16,0.6
GentleCar1,4.16,18.79,0.22,45.0
GentleCar2,21.5,18.55,0.16,45.0
GentleCar3,4.16,18.79,0.22,41.0
GentleCar4,21.5,18.55,0.16,40.6
GentleCar5,4.16,18.79,0.22,36.8
GentleCar6,829.92,18.55,0.16,36.2
GentleCar7,4.37,19.75,0.15,35.9
GentleCar8,4.16,18.79,0.22,32.6
GentleCar9,4.37,19.75,0.15,31.5
GentleCar10,4.37,19.75,0.15,27.2
GentleCar11,3.99,17.99,0.16,13.0
GentleCar12,3.99,17.99,0.16,8.9
GentleCar13,4.28,17.99,0.16,4.8
GentleCar14,33.54,17.99,0.16,0.7
GentleCar1,4.16,18.79,0.22,45.1
GentleCar2,21.5,18.55,0.16,45.1
GentleCar3,4.16,18.79,0.22,41.1
GentleCar4,21.5,18.55,0.16,40.7
GentleCar5,4.16,18.79,0.22,36.9
GentleCar6,829.92,18.55,0.16,36.3
GentleCar7,4.37,19.75,0.15,36.0
GentleCar8,4.16,18.79,0.22,32.7
GentleCar9,4.37,19.75,0.15,31.6
GentleCar10,4.37,19.75,0.15,27.3
GentleCar11,3.99,17.99,0.16,13.1
GentleCar12,3.99,17.99,0.16,9.0
GentleCar13,4.19,17.99,0.16,4.9
GentleCar14,28.75,17.99,0.16,0.8
GentleCar1,4.16,18.79,0.22,45.2
GentleCar2,21.5,18.55,0.16,45.2
GentleCar3,4.16,18.79,0.22,41.2
GentleCar4,21.5,18.55,0.16,40.8
GentleCar5,4.16,18.79,0.22,37.0
GentleCar6,829.92,18.55,0.16,36.4
GentleCar7,4.37,19.75,0.15,36.1
GentleCar8,4.16,18.79,0.22,32.8
GentleCar9,4.37,19.75,0.15,31.7
GentleCar10,4.37,19.75,0.15,27.4
GentleCar11,3.99,17.99,0.16,13.2
GentleCar12,3.99,17.99,0.16,9.1
GentleCar13,4.11,17.99,0.16,5.0
GentleCar14,25.16,17.99,0.16,0.9
GentleCar1,4.16,18.79,0.22,45.3
GentleCar2,21.5,18.55,0.16,45.3
GentleCar3,4.16,18.79,0.22,41.3
GentleCar4,21.5,18.55,0.16,40.9
GentleCar5,4.16,18.79,0.22,37.1
GentleCar6,829.92,18.55,0.16,36.5
GentleCar7,4.37,19.75,0.15,36.2
GentleCar8,4.16,18.79,0.22,32.9
GentleCar9,4.37,19.75,0.15,31.8
GentleCar10,4.37,19.75,0.15,27.5
GentleCar11,3.99,17.99,0.16,13.3
GentleCar12,3.99,17.99,0.16,9.2
GentleCar13,4.07,17.99,0.16,5.1
GentleCar14,22.36,17.99,0.16,1.0
GentleCar1,4.16,18.79,0.22,45.4
GentleCar2,21.5,18.55,0.16,45.4
GentleCar3,4.16,18.79,0.22,41.4
GentleCar4,21.5,18.55,0.16,41.0
GentleCar5,4.16,18.79,0.22,37.2
GentleCar6,829.92,18.55,0.16,36.6
GentleCar7,4.37,19.75,0.15,36.3
GentleCar8,4.16,18.79,0.22,33.0
GentleCar9,4.37,19.75,0.15,31.9
GentleCar10,4.37,19.75,0.15,27.6
GentleCar11,3.99,17.99,0.16,13.4
GentleCar12,3.99,17.99,0.16,9.3
GentleCar13,4.02,17.99,0.16,5.2
GentleCar14,20.12,17.99,0.16,1.1
GentleCar1,4.16,18.79,0.22,45.5
GentleCar2,21.5,18.55,0.16,45.5
GentleCar3,4.16,18.79,0.22,41.5
GentleCar4,21.5,18.55,0.16,41.1
GentleCar5,4.16,18.79,0.22,37.3
GentleCar6,829.92,18.55,0.16,36.7
GentleCar7,4.37,19.75,0.15,36.4
GentleCar8,4.16,18.79,0.22,33.1
GentleCar9,4.37,19.75,0.15,32.0
GentleCar10,4.37,19.75,0.15,27.7
GentleCar11,3.99,17.99,0.16,13.5
GentleCar12,3.99,17.99,0.16,9.4
GentleCar13,3.99,17.99,0.16,5.3
GentleCar14,18.3,17.99,0.16,1.2
GentleCar1,4.16,18.79,0.22,45.6
GentleCar2,21.5,18.55,0.16,45.6
GentleCar3,4.16,18.79,0.22,41.6
GentleCar4,21.5,18.55,0.16,41.2
GentleCar5,4.16,18.79,0.22,37.4
GentleCar6,829.92,18.55,0.16,36.8
GentleCar7,4.37,19.75,0.15,36.5
GentleCar8,4.16,18.79,0.22,33.2
GentleCar9,4.37,19.75,0.15,32.1
GentleCar10,4.37,19.75,0.15,27.8
GentleCar11,3.99,17.99,0.16,13.6
GentleCar12,3.99,17.99,0.16,9.5
GentleCar13,3.99,17.99,0.16,5.4
GentleCar14,16.77,17.99,0.16,1.3
GentleCar1,4.16,18.79,0.22,45.7
GentleCar2,21.5,18.55,0.16,45.7
GentleCar3,4.16,18.79,0.22,41.7
GentleCar4,21.5,18.55,0.16,41.3
GentleCar5,4.16,18.79,0.22,37.5
GentleCar6,829.92,18.55,0.16,36.9
GentleCar7,4.37,19.75,0.15,36.6
GentleCar8,4.16,18.79,0.22,33.3
GentleCar9,4.37,19.75,0.15,32.2
GentleCar10,4.37,19.75,0.15,27.9
GentleCar11,3.99,17.99,0.16,13.7
GentleCar12,3.99,17.99,0.16,9.6
GentleCar13,3.99,17.99,0.16,5.5
GentleCar14,15.48,17.99,0.16,1.4
GentleCar1,4.16,18.79,0.22,45.8
GentleCar2,21.5,18.55,0.16,45.8
GentleCar3,4.16,18.79,0.22,41.8
GentleCar4,21.5,18.55,0.16,41.4
GentleCar5,4.16,18.79,0.22,37.6
GentleCar6,829.92,18.55,0.16,37.0
GentleCar7,4.37,19.75,0.15,36.7
GentleCar8,4.16,18.79,0.22,33.4
GentleCar9,4.37,19.75,0.15,32.3
GentleCar10,4.37,19.75,0.15,28.0
GentleCar11,3.99,17.99,0.16,13.8
GentleCar12,3.99,17.99,0.16,9.7
GentleCar13,3.99,17.99,0.16,5.6
GentleCar14,14.37,17.99,0.16,1.5
GentleCar1,4.16,18.79,0.22,45.9
GentleCar2,21.5,18.55,0.16,45.9
GentleCar3,4.16,18.79,0.22,41.9
GentleCar4,21.5,18.55,0.16,41.5
GentleCar5,4.16,18.79,0.22,37.7
GentleCar6,829.92,18.55,0.16,37.1
GentleCar7,4.37,19.75,0.15,36.8
GentleCar8,4.16,18.79,0.22,33.5
GentleCar9,4.37,19.75,0.15,32.4
GentleCar10,4.37,19.75,0.15,28.1
GentleCar11,3.99,17.99,0.16,13.9
GentleCar12,3.99,17.99,0.16,9.8
GentleCar13,3.99,17.99,0.16,5.7
GentleCar14,13.42,17.99,0.16,1.6
GentleCar1,4.16,18.79,0.22,46.0
GentleCar2,21.5,18.55,0.16,46.0
GentleCar3,4.16,18.79,0.22,42.0
GentleCar4,21.5,18.55,0.16,41.6
GentleCar5,4.16,18.79,0.22,37.8
GentleCar6,829.92,18.55,0.16,37.2
GentleCar7,4.37,19.75,0.15,36.9
GentleCar8,4.16,18.79,0.22,33.6
GentleCar9,4.37,19.75,0.15,32.5
GentleCar10,4.37,19.75,0.15,28.2
GentleCar11,3.99,17.99,0.16,14.0
GentleCar12,3.99,17.99,0.16,9.9
GentleCar13,3.99,17.99,0.16,5.8
GentleCar14,12.58,17.99,0.16,1.7
GentleCar1,4.16,18.79,0.22,46.1
GentleCar2,21.5,18.55,0.16,46.1
GentleCar3,4.16,18.79,0.22,42.1
GentleCar4,21.5,18.55,0.16,41.7
GentleCar5,4.16,18.79,0.22,37.9
GentleCar6,829.92,18.55,0.16,37.3
GentleCar7,4.37,19.75,0.15,37.0
GentleCar8,4.16,18.79,0.22,33.7
GentleCar9,4.37,19.75,0.15,32.6
GentleCar10,4.37,19.75,0.15,28.3
GentleCar11,3.99,17.99,0.16,14.1
GentleCar12,3.99,17.99,0.16,10.0
GentleCar13,3.99,17.99,0.16,5.9
GentleCar14,11.84,17.99,0.16,1.8
GentleCar1,4.16,18.79,0.22,46.2
GentleCar2,21.5,18.55,0.16,46.2
GentleCar3,4.16,18.79,0.22,42.2
GentleCar4,21.5,18.55,0.16,41.8
GentleCar5,4.16,18.79,0.22,38.0
GentleCar6,829.92,18.55,0.16,37.4
GentleCar7,4.37,19.75,0.15,37.1
GentleCar8,4.16,18.79,0.22,33.8
GentleCar9,4.37,19.75,0.15,32.7
GentleCar10,4.37,19.75,0.15,28.4
GentleCar11,3.99,17.99,0.16,14.2
GentleCar12,3.99,17.99,0.16,10.1
GentleCar13,3.99,17.99,0.16,6.0
GentleCar14,11.18,17.99,0.16,1.9
GentleCar1,4.16,18.79,0.22,46.3
GentleCar2,21.5,18.55,0.16,46.3
GentleCar3,4.16,18.79,0.22,42.3
GentleCar4,21.5,18.55,0.16,41.9
GentleCar5,4.16,18.79,0.22,38.1
GentleCar6,829.92,18.55,0.16,37.5
GentleCar7,4.37,19.75,0.15,37.2
GentleCar8,4.16,18.79,0.22,33.9
GentleCar9,4.37,19.75,0.15,32.8
GentleCar10,4.37,19.75,0.15,28.5
GentleCar11,3.99,17.99,0.16,14.3
GentleCar12,3.99,17.99,0.16,10.2
GentleCar13,3.99,17.99,0.16,6.1
GentleCar14,10.59,17.99,0.16,2.0
GentleCar1,4.16,18.79,0.22,46.4
GentleCar2,21.5,18.55,0.16,46.4
GentleCar3,4.16,18.79,0.22,42.4
GentleCar4,21.5,18.55,0.16,42.0
GentleCar5,4.16,18.79,0.22,38.2
GentleCar6,829.92,18.55,0.16,37.6
GentleCar7,4.37,19.75,0.15,37.3
GentleCar8,4.16,18.79,0.22,34.0
GentleCar9,4.37,19.75,0.15,32.9
GentleCar10,4.37,19.75,0.15,28.6
GentleCar11,3.99,17.99,0.16,14.4
GentleCar12,3.99,17.99,0.16,10.3
GentleCar13,3.99,17.99,0.16,6.2
GentleCar14,10.06,17.99,0.16,2.1
GentleCar1,4.16,18.79,0.22,46.5
GentleCar2,21.5,18.55,0.16,46.5
GentleCar3,4.16,18.79,0.22,42.5
GentleCar4,21.5,18.55,0.16,42.1
GentleCar5,4.16,18.79,0.22,38.3
GentleCar6,829.92,18.55,0.16,37.7
GentleCar7,4.37,19.75,0.15,37.4
GentleCar8,4.16,18.79,0.22,34.1
GentleCar9,4.37,19.75,0.15,33.0
GentleCar10,4.37,19.75,0.15,28.7
GentleCar11,3.99,17.99,0.16,14.5
GentleCar12,3.99,17.99,0.16,10.4
GentleCar13,3.99,17.99,0.16,6.3
GentleCar14,9.58,17.99,0.16,2.2
GentleCar1,4.16,18.79,0.22,46.6
GentleCar2,21.5,18.55,0.16,46.6
GentleCar3,4.16,18.79,0.22,42.6
GentleCar4,21.5,18.55,0.16,42.2
GentleCar5,4.16,18.79,0.22,38.4
GentleCar6,829.92,18.55,0.16,37.8
GentleCar7,4.37,19.75,0.15,37.5
GentleCar8,4.16,18.79,0.22,34.2
GentleCar9,4.37,19.75,0.15,33.1
GentleCar10,4.37,19.75,0.15,28.8
GentleCar11,3.99,17.99,0.16,14.6
GentleCar12,3.99,17.99,0.16,10.5
GentleCar13,3.99,17.99,0.16,6.4
GentleCar14,9.15,17.99,0.16,2.3
GentleCar1,4.16,18.79,0.22,46.7
GentleCar2,21.5,18.55,0.16,46.7
GentleCar3,4.16,18.79,0.22,42.7
GentleCar4,21.5,18.55,0.16,42.3
GentleCar5,4.16,18.79,0.22,38.5
GentleCar6,829.92,18.55,0.16,37.9
GentleCar7,4.37,19.75,0.15,37.6
GentleCar8,4.16,18.79,0.22,34.3
GentleCar9,4.37,19.75,0.15,33.2
GentleCar10,4.37,19.75,0.15,28.9
GentleCar11,3.99,17.99,0.16,14.7
GentleCar12,3.99,17.99,0.16,10.6
GentleCar13,3.99,17.99,0.16,6.5
GentleCar14,8.75,17.99,0.16,2.4
GentleCar1,4.16,18.79,0.22,46.8
GentleCar2,21.5,18.55,0.16,46.8
GentleCar3,4.16,18.79,0.22,42.8
GentleCar4,21.5,18.55,0.16,42.4
GentleCar5,4.16,18.79,0.22,38.6
GentleCar6,829.92,18.55,0.16,38.0
GentleCar7,4.37,19.75,0.15,37.7
GentleCar8,4.16,18.79,0.22,34.4
GentleCar9,4.37,19.75,0.15,33.3
GentleCar10,4.37,19.75,0.15,29.0
GentleCar11,3.99,17.99,0.16,14.8
GentleCar12,3.99,17.99,0.16,10.7
GentleCar13,3.99,17.99,0.16,6.6
GentleCar14,8.39,17.99,0.16,2.5
GentleCar1,4.16,18.79,0.22,46.9
GentleCar2,21.5,18.55,0.16,46.9
GentleCar3,4.16,18.79,0.22,42.9
GentleCar4,21.5,18.55,0.16,42.5
GentleCar5,4.16,18.79,0.22,38.7
GentleCar6,829.92,18.55,0.16,38.1
GentleCar7,4.37,19.75,0.15,37.8
GentleCar8,4.16,18.79,0.22,34.5
GentleCar9,4.37,19.75,0.15,33.4
GentleCar10,4.37,19.75,0.15,29.1
GentleCar11,3.99,17.99,0.16,14.9
GentleCar12,3.99,17.99,0.16,10.8
GentleCar13,3.99,17.99,0.16,6.7
GentleCar14,8.05,17.99,0.16,2.6
GentleCar1,4.16,18.79,0.22,47.0
GentleCar2,21.5,18.55,0.16,47.0
GentleCar3,4.16,18.79,0.22,43.0
GentleCar4,21.5,18.55,0.16,42.6
GentleCar5,4.16,18.79,0.22,38.8
GentleCar6,829.92,18.55,0.16,38.2
GentleCar7,4.37,19.75,0.15,37.9
GentleCar8,4.16,18.79,0.22,34.6
GentleCar9,4.37,19.75,0.15,33.5
GentleCar10,4.37,19.75,0.15,29.2
GentleCar11,3.99,17.99,0.16,15.0
GentleCar12,3.99,17.99,0.16,10.9
GentleCar13,3.99,17.99,0.16,6.8
GentleCar14,7.74,17.99,0.16,2.7
GentleCar1,4.16,18.79,0.22,47.1
GentleCar2,21.5,18.55,0.16,47.1
GentleCar3,4.16,18.79,0.22,43.1
GentleCar4,21.5,18.55,0.16,42.7
GentleCar5,4.16,18.79,0.22,38.9
GentleCar6,829.92,18.55,0.16,38.3
GentleCar7,4.37,19.75,0.15,38.0
GentleCar8,4.16,18.79,0.22,34.7
GentleCar9,4.37,19.75,0.15,33.6
GentleCar10,4.37,19.75,0.15,29.3
GentleCar11,3.99,17.99,0.16,15.1
GentleCar12,3.99,17.99,0.16,11.0
GentleCar13,3.99,17.99,0.16,6.9
GentleCar14,7.45,17.99,0.16,2.8
GentleCar1,4.16,18.79,0.22,47.2
GentleCar2,21.5,18.55,0.16,47.2
GentleCar3,4.16,18.79,0.22,43.2
GentleCar4,21.5,18.55,0.16,42.8
GentleCar5,4.16,18.79,0.22,39.0
GentleCar6,829.92,18.55,0.16,38.4
GentleCar7,4.37,19.75,0.15,38.1
GentleCar8,4.16,18.79,0.22,34.8
GentleCar9,4.37,19.75,0.15,33.7
GentleCar10,4.37,19.75,0.15,29.4
GentleCar11,3.99,17.99,0.16,15.2
GentleCar12,3.99,17.99,0.16,11.1
GentleCar13,3.99,17.99,0.16,7.0
GentleCar14,7.19,17.99,0.16,2.9
GentleCar1,4.16,18.79,0.22,47.3
GentleCar2,21.5,18.55,0.16,47.3
GentleCar3,4.16,18.79,0.22,43.3
GentleCar4,21.5,18.55,0.16,42.9
GentleCar5,4.16,18.79,0.22,39.1
GentleCar6,829.92,18.55,0.16,38.5
GentleCar7,4.37,19.75,0.15,38.2
GentleCar8,4.16,18.79,0.22,34.9
GentleCar9,4.37,19.75,0.15,33.8
GentleCar10,4.37,19.75,0.15,29.5
GentleCar11,3.99,17.99,0.16,15.3
GentleCar12,3.99,17.99,0.16,11.2
GentleCar13,3.99,17.99,0.16,7.1
GentleCar14,6.94,17.99,0.16,3.0
GentleCar1,4.16,18.79,0.22,47.4
GentleCar2,21.5,18.55,0.16,47.4
GentleCar3,4.16,18.79,0.22,43.4
GentleCar4,21.5,18.55,0.16,43.0
GentleCar5,4.16,18.79,0.22,39.2
GentleCar6,829.92,18.55,0.16,38.6
GentleCar7,4.37,19.75,0.15,38.3
GentleCar8,4.16,18.79,0.22,35.0
GentleCar9,4.37,19.75,0.15,33.9
GentleCar10,4.37,19.75,0.15,29.6
GentleCar11,3.99,17.99,0.16,15.4
GentleCar12,3.99,17.99,0.16,11.3
GentleCar13,3.99,17.99,0.16,7.2
GentleCar14,6.71,17.99,0.16,3.1
GentleCar1,4.16,18.79,0.22,47.5
GentleCar2,21.5,18.55,0.16,47.5
GentleCar3,4.16,18.79,0.22,43.5
GentleCar4,21.5,18.55,0.16,43.1
GentleCar5,4.16,18.79,0.22,39.3
GentleCar6,829.92,18.55,0.16,38.7
GentleCar7,4.37,19.75,0.15,38.4
GentleCar8,4.16,18.79,0.22,35.1
GentleCar9,4.37,19.75,0.15,34.0
GentleCar10,4.37,19.75,0.15,29.7
GentleCar11,3.99,17.99,0.16,15.5
GentleCar12,3.99,17.99,0.16,11.4
GentleCar13,3.99,17.99,0.16,7.3
GentleCar14,6.49,17.99,0.16,3.2
GentleCar1,4.16,18.79,0.22,47.6
GentleCar2,21.5,18.55,0.16,47.6
GentleCar3,4.16,18.79,0.22,43.6
GentleCar4,21.5,18.55,0.16,43.2
GentleCar5,4.16,18.79,0.22,39.4
GentleCar6,829.92,18.55,0.16,38.8
GentleCar7,4.37,19.75,0.15,38.5
GentleCar8,4.16,18.79,0.22,35.2
GentleCar9,4.37,19.75,0.15,34.1
GentleCar10,4.37,19.75,0.15,29.8
GentleCar11,3.99,17.99,0.16,15.6
GentleCar12,3.99,17.99,0.16,11.5
GentleCar13,3.99,17.99,0.16,7.4
GentleCar14,6.29,17.99,0.16,3.3
GentleCar1,4.16,18.79,0.22,47.7
GentleCar2,21.5,18.55,0.16,47.7
GentleCar3,4.16,18.79,0.22,43.7
GentleCar4,21.5,18.55,0.16,43.3
GentleCar5,4.16,18.79,0.22,39.5
GentleCar6,829.92,18.55,0.16,38.9
GentleCar7,4.37,19.75,0.15,38.6
GentleCar8,4.16,18.79,0.22,35.3
GentleCar9,4.37,19.75,0.15,34.2
GentleCar10,4.37,19.75,0.15,29.9
GentleCar11,3.99,17.99,0.16,15.7
GentleCar12,3.99,17.99,0.16,11.6
GentleCar13,3.99,17.99,0.16,7.5
GentleCar14,6.1,17.99,0.16,3.4
GentleCar1,4.16,18.79,0.22,47.8
GentleCar2,21.5,18.55,0.16,47.8
GentleCar3,4.16,18.79,0.22,43.8
GentleCar4,21.5,18.55,0.16,43.4
GentleCar5,4.16,18.79,0.22,39.6
GentleCar6,829.92,18.55,0.16,39.0
GentleCar7,4.37,19.75,0.15,38.7
GentleCar8,4.16,18.79,0.22,35.4
GentleCar9,4.37,19.75,0.15,34.3
GentleCar10,4.37,19.75,0.15,30.0
GentleCar11,3.99,17.99,0.16,15.8
GentleCar12,3.99,17.99,0.16,11.7
GentleCar13,3.99,17.99,0.16,7.6
GentleCar14,5.92,17.99,0.16,3.5
GentleCar1,4.16,18.79,0.22,47.9
GentleCar2,21.5,18.55,0.16,47.9
GentleCar3,4.16,18.79,0.22,43.9
GentleCar4,21.5,18.55,0.16,43.5
GentleCar5,4.16,18.79,0.22,39.7
GentleCar6,829.92,18.55,0.16,39.1
GentleCar7,4.37,19.75,0.15,38.8
GentleCar8,4.16,18.79,0.22,35.5
GentleCar9,4.37,19.75,0.15,34.4
GentleCar10,4.37,19.75,0.15,30.1
GentleCar11,3.99,17.99,0.16,15.9
GentleCar12,3.99,17.99,0.16,11.8
GentleCar13,3.99,17.99,0.16,7.7
GentleCar14,5.75,17.99,0.16,3.6
GentleCar1,4.16,18.79,0.22,48.0
GentleCar2,21.5,18.55,0.16,48.0
GentleCar3,4.16,18.79,0.22,44.0
GentleCar4,21.5,18.55,0.16,43.6
GentleCar5,4.16,18.79,0.22,39.8
GentleCar6,829.92,18.55,0.16,39.2
GentleCar7,4.37,19.75,0.15,38.9
GentleCar8,4.16,18.79,0.22,35.6
GentleCar9,4.37,19.75,0.15,34.5
GentleCar10,4.37,19.75,0.15,30.2
GentleCar11,3.99,17.99,0.16,16.0
GentleCar12,3.99,17.99,0.16,11.9
GentleCar13,3.99,17.99,0.16,7.8
GentleCar14,5.59,17.99,0.16,3.7
GentleCar1,4.16,18.79,0.22,48.1
GentleCar2,21.5,18.55,0.16,48.1
GentleCar3,4.16,18.79,0.22,44.1
GentleCar4,21.5,18.55,0.16,43.7
GentleCar5,4.16,18.79,0.22,39.9
GentleCar6,829.92,18.55,0.16,39.3
GentleCar7,4.37,19.75,0.15,39.0
GentleCar8,4.16,18.79,0.22,35.7
GentleCar9,4.37,19.75,0.15,34.6
GentleCar10,4.37,19.75,0.15,30.3
GentleCar11,3.99,17.99,0.16,16.1
GentleCar12,3.99,17.99,0.16,12.0
GentleCar13,3.99,17.99,0.16,7.9
GentleCar14,5.44,17.99,0.16,3.8
GentleCar1,4.16,18.79,0.22,48.2
GentleCar2,21.5,18.55,0.16,48.2
GentleCar3,4.16,18.79,0.22,44.2
GentleCar4,21.5,18.55,0.16,43.8
GentleCar5,4.16,18.79,0.22,40.0
GentleCar6,829.92,18.55,0.16,39.4
GentleCar7,4.37,19.75,0.15,39.1
GentleCar8,4.16,18.79,0.22,35.8
GentleCar9,4.37,19.75,0.15,34.7
GentleCar10,4.37,19.75,0.15,30.4
GentleCar11,3.99,17.99,0.16,16.2
GentleCar12,3.99,17.99,0.16,12.1
GentleCar13,3.99,17.99,0.16,8.0
GentleCar14,5.3,17.99,0.16,3.9
GentleCar1,4.16,18.79,0.22,48.3
GentleCar2,21.5,18.55,0.16,48.3
GentleCar3,4.16,18.79,0.22,44.3
GentleCar4,21.5,18.55,0.16,43.9
GentleCar5,4.16,18.79,0.22,40.1
GentleCar6,829.92,18.55,0.16,39.5
GentleCar7,4.37,19.75,0.15,39.2
GentleCar8,4.16,18.79,0.22,35.9
GentleCar9,4.37,19.75,0.15,34.8
GentleCar10,4.37,19.75,0.15,30.5
GentleCar11,3.99,17.99,0.16,16.3
GentleCar12,3.99,17.99,0.16,12.2
GentleCar13,3.99,17.99,0.16,8.1
GentleCar14,5.16,17.99,0.16,4.0
GentleCar1,4.16,18.79,0.22,48.4
GentleCar2,21.5,18.55,0.16,48.4
GentleCar3,4.16,18.79,0.22,44.4
GentleCar4,21.5,18.55,0.16,44.0
GentleCar5,4.16,18.79,0.22,40.2
GentleCar6,829.92,18.55,0.16,39.6
GentleCar7,4.37,19.75,0.15,39.3
GentleCar8,4.16,18.79,0.22,36.0
