car_name,speed,safe_distance,reaction_time,time
AggressiveCar9,4.11,11.02,0.57,0.0
AggressiveCar10,5.6,15.03,0.61,0.0
AggressiveCar1,6.4,5.15,0.59,0.0
AggressiveCar2,6.05,27.3,0.71,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.68,20.72,0.42,0.0
AggressiveCar5,4.22,9.05,0.49,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.76,13.19,0.64,0.0
AggressiveCar10,6.42,17.78,0.61,0.0
AggressiveCar1,5.78,5.17,0.69,0.0
AggressiveCar2,5.73,25.89,0.68,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.98,22.24,0.68,0.0
AggressiveCar5,4.99,11.16,0.56,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.47,9.94,0.38,0.0
AggressiveCar10,4.52,12.92,0.58,0.0
AggressiveCar1,6.4,6.29,0.59,0.0
AggressiveCar2,0.0,21.81,0.58,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.31,19.47,0.32,0.0
AggressiveCar5,6.12,14.22,0.58,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,6.11,18.04,0.63,0.0
AggressiveCar10,3.58,10.56,0.48,0.0
AggressiveCar1,5.13,5.5,0.64,0.0
AggressiveCar2,0.0,21.81,0.58,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.77,21.55,0.42,0.0
AggressiveCar5,4.2,10.15,0.34,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,6.41,19.5,0.68,0.0
AggressiveCar10,4.35,13.21,0.32,0.0
AggressiveCar1,5.6,6.51,0.63,0.0
AggressiveCar2,9.17,0.82,0.47,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.24,23.65,0.61,0.0
AggressiveCar5,3.92,9.81,0.4,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.4,16.9,0.45,0.0
AggressiveCar10,3.87,12.12,0.42,0.0
AggressiveCar1,4.87,6.09,0.35,0.0
AggressiveCar2,5.87,1.05,0.45,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,7.37,33.26,0.74,0.0
AggressiveCar5,4.93,12.77,0.45,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.03,16.2,0.68,0.0
AggressiveCar10,4.75,15.29,0.73,0.0
AggressiveCar1,7.46,10.0,0.7,0.0
AggressiveCar2,4.85,1.3,0.42,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.2,18.98,0.55,0.0
AggressiveCar5,5.42,14.55,0.45,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.98,19.78,0.57,0.0
AggressiveCar10,6.05,20.0,0.58,0.0
AggressiveCar1,3.68,5.26,0.4,0.0
AggressiveCar2,8.61,3.08,0.67,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.65,16.46,0.42,0.0
AggressiveCar5,4.22,11.69,0.41,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.73,12.66,0.5,0.0
AggressiveCar10,4.29,14.56,0.5,0.0
AggressiveCar1,3.33,5.06,0.35,0.0
AggressiveCar2,4.76,2.13,0.54,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.35,24.15,0.58,0.0
AggressiveCar5,5.23,14.95,0.72,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.06,17.64,0.48,0.0
AggressiveCar10,3.72,12.98,0.5,0.0
AggressiveCar1,4.49,7.22,0.73,0.0
AggressiveCar2,3.97,2.13,0.4,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.32,24.03,0.46,0.0
AggressiveCar5,3.96,11.68,0.53,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,6.08,21.74,0.68,0.0
AggressiveCar10,3.47,12.41,0.45,0.0
AggressiveCar1,4.99,8.48,0.74,0.0
AggressiveCar2,6.01,3.76,0.62,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.06,18.34,0.48,0.0
AggressiveCar5,4.28,13.01,0.59,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,6.78,24.84,0.65,0.0
AggressiveCar10,4.23,15.52,0.55,0.0
AggressiveCar1,5.21,9.31,0.45,0.0
AggressiveCar2,7.83,5.6,0.71,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.17,18.85,0.51,0.0
AggressiveCar5,3.14,9.82,0.3,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.85,14.44,0.31,0.0
AggressiveCar10,4.31,16.19,0.51,0.0
AggressiveCar1,5.99,11.24,0.66,0.0
AggressiveCar2,5.94,4.78,0.58,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.22,23.57,0.58,0.0
AggressiveCar5,3.93,12.64,0.39,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.06,15.62,0.62,0.0
AggressiveCar10,4.46,17.16,0.33,0.0
AggressiveCar1,3.86,7.59,0.42,0.0
AggressiveCar2,4.75,4.25,0.75,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.05,18.28,0.3,0.0
AggressiveCar5,4.93,16.31,0.41,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.24,16.68,0.33,0.0
AggressiveCar10,5.57,21.92,0.53,0.0
AggressiveCar1,3.7,7.6,0.43,0.0
AggressiveCar2,5.66,5.57,0.71,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,0.0,16.0,0.39,0.0
AggressiveCar5,4.09,13.88,0.37,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,3.98,16.03,0.37,0.0
AggressiveCar10,3.86,15.52,0.45,0.0
AggressiveCar1,3.62,7.77,0.41,0.0
AggressiveCar2,6.02,6.46,0.73,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,0.0,16.0,0.39,0.0
AggressiveCar5,4.9,17.1,0.69,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.5,18.5,0.67,0.0
AggressiveCar10,4.78,19.64,0.39,0.0
AggressiveCar11,0.0,15.35,0.3,0.0
AggressiveCar1,4.23,9.46,0.33,0.0
AggressiveCar2,4.79,5.57,0.37,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,13.76,1.23,0.67,0.0
AggressiveCar5,6.03,21.56,0.6,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,6.05,25.43,0.63,0.0
AggressiveCar10,4.44,18.67,0.41,0.0
AggressiveCar11,12.86,1.15,0.66,0.0
AggressiveCar1,3.24,7.53,0.3,0.0
AggressiveCar2,5.22,6.53,0.68,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.38,1.14,0.43,0.0
AggressiveCar5,4.4,16.12,0.53,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,5.41,23.22,0.59,0.0
AggressiveCar10,4.91,21.05,0.7,0.0
AggressiveCar11,5.98,1.07,0.41,0.0
AggressiveCar1,3.23,7.79,0.32,0.0
AggressiveCar2,5.47,7.33,0.71,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,8.35,2.24,0.69,0.0
AggressiveCar5,4.45,16.71,0.49,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.4,19.28,0.46,0.0
AggressiveCar10,5.68,24.87,0.64,0.0
AggressiveCar11,6.82,1.83,0.45,0.0
AggressiveCar1,4.66,11.67,0.39,0.0
AggressiveCar2,5.63,8.06,0.54,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.66,2.38,0.59,0.0
AggressiveCar5,6.33,24.34,0.65,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,4.4,19.49,0.44,0.0
AggressiveCar10,4.9,21.67,0.66,0.0
AggressiveCar11,6.85,2.45,0.51,0.0
AggressiveCar1,3.18,8.24,0.33,0.0
AggressiveCar2,5.49,8.35,0.73,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.05,1.81,0.35,0.0
AggressiveCar5,5.32,20.92,0.72,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,4.92,2.2,0.4,0.0
AggressiveCar1,5.16,13.83,0.44,0.0
AggressiveCar2,6.02,9.68,0.71,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,7.2,3.86,0.73,0.0
AggressiveCar5,7.06,28.39,0.74,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,3.86,2.07,0.31,0.0
AggressiveCar1,3.64,10.09,0.32,0.0
AggressiveCar2,5.05,8.58,0.61,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.73,2.96,0.41,0.0
AggressiveCar5,6.3,25.9,0.67,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,5.66,3.54,0.49,0.0
AggressiveCar1,5.61,16.05,0.59,0.0
AggressiveCar2,4.9,8.77,0.53,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,4.53,3.24,0.44,0.0
AggressiveCar5,4.31,18.11,0.42,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,6.46,4.62,0.72,0.0
AggressiveCar1,5.34,15.76,0.75,0.0
AggressiveCar2,4.44,8.33,0.46,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.47,4.4,0.74,0.0
AggressiveCar5,4.21,18.07,0.55,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,3.73,3.0,0.38,0.0
AggressiveCar1,5.46,16.6,0.74,0.0
AggressiveCar2,3.88,7.63,0.48,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.68,5.08,0.7,0.0
AggressiveCar5,6.59,28.87,0.72,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,4.94,4.42,0.39,0.0
AggressiveCar1,3.76,11.76,0.39,0.0
AggressiveCar2,4.96,10.2,0.67,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,6.44,6.33,0.56,0.0
AggressiveCar5,4.09,18.08,0.59,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,4.64,4.56,0.33,0.0
AggressiveCar1,4.06,13.07,0.4,0.0
AggressiveCar2,5.13,11.0,0.56,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.74,6.16,0.74,0.0
AggressiveCar5,6.34,28.36,0.68,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,6.39,6.86,0.71,0.0
AggressiveCar1,4.93,16.31,0.44,0.0
AggressiveCar2,4.49,10.03,0.67,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.84,6.79,0.6,0.0
AggressiveCar5,3.85,17.37,0.6,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,6.29,7.31,0.65,0.0
AggressiveCar1,7.09,24.09,0.74,0.0
AggressiveCar2,3.97,9.22,0.31,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,3.77,4.72,0.37,0.0
AggressiveCar5,6.06,27.34,0.61,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,4.67,5.84,0.46,0.0
AggressiveCar1,5.89,20.55,0.54,0.0
AggressiveCar2,6.24,15.07,0.6,0.0
AggressiveCar3,0.0,20.8,0.45,0.0
AggressiveCar4,5.26,7.06,0.7,0.0
AggressiveCar5,3.68,16.6,0.46,0.0
AggressiveCar6,0.0,18.25,0.33,0.0
AggressiveCar7,0.0,29.8,0.66,0.0
AggressiveCar8,0.0,14.96,0.31,0.0
AggressiveCar9,0.0,21.61,0.43,0.0
AggressiveCar10,0.0,15.74,0.41,0.0
AggressiveCar11,4.77,6.4,0.34,0.0
