car_name,speed,safe_distance,reaction_time,time
AggressiveCar10,3.41,15.41,0.35,15.7
AggressiveCar11,3.76,16.98,1.33,10.2
AggressiveCar12,3.93,17.74,0.76,10.2
AggressiveCar13,3.83,17.3,1.17,9.7
AggressiveCar14,3.41,15.41,0.35,9.3
AggressiveCar15,5.22,17.74,0.76,3.8
AggressiveCar16,5.13,16.98,1.33,3.7
AggressiveCar17,5.86,17.3,1.17,3.3
AggressiveCar18,5.94,15.41,0.35,2.9
AggressiveCar1,3.67,16.58,0.99,41.0
AggressiveCar2,3.72,16.8,0.34,41.0
AggressiveCar3,3.67,16.58,0.99,34.8
AggressiveCar4,3.72,16.8,0.34,34.7
AggressiveCar5,3.67,16.58,0.99,28.6
AggressiveCar6,3.92,17.71,0.66,22.5
AggressiveCar7,3.41,15.41,0.35,22.2
AggressiveCar8,3.76,16.98,1.33,16.8
AggressiveCar9,3.92,17.71,0.66,16.2
AggressiveCar10,3.41,15.41,0.35,15.8
AggressiveCar11,3.76,16.98,1.33,10.3
AggressiveCar12,3.93,17.74,0.76,10.3
AggressiveCar13,3.83,17.3,1.17,9.8
AggressiveCar14,3.41,15.41,0.35,9.4
AggressiveCar15,5.09,17.74,0.76,3.9
AggressiveCar16,5.0,16.98,1.33,3.8
AggressiveCar17,5.69,17.3,1.17,3.4
AggressiveCar18,5.75,15.41,0.35,3.0
AggressiveCar1,3.67,16.58,0.99,41.1
AggressiveCar2,3.72,16.8,0.34,41.1
AggressiveCar3,3.67,16.58,0.99,34.9
AggressiveCar4,3.72,16.8,0.34,34.8
AggressiveCar5,3.67,16.58,0.99,28.7
AggressiveCar6,3.92,17.71,0.66,22.6
AggressiveCar7,3.41,15.41,0.35,22.3
AggressiveCar8,3.76,16.98,1.33,16.9
AggressiveCar9,3.92,17.71,0.66,16.3
AggressiveCar10,3.41,15.41,0.35,15.9
AggressiveCar11,3.76,16.98,1.33,10.4
AggressiveCar12,3.93,17.74,0.76,10.4
AggressiveCar13,3.83,17.3,1.17,9.9
AggressiveCar14,3.41,15.41,0.35,9.5
AggressiveCar15,4.96,17.74,0.76,4.0
AggressiveCar16,4.87,16.98,1.33,3.9
AggressiveCar17,5.53,17.3,1.17,3.5
AggressiveCar18,5.56,15.41,0.35,3.1
AggressiveCar1,3.67,16.58,0.99,41.2
AggressiveCar2,3.72,16.8,0.34,41.2
AggressiveCar3,3.67,16.58,0.99,35.0
AggressiveCar4,3.72,16.8,0.34,34.9
AggressiveCar5,3.67,16.58,0.99,28.8
AggressiveCar6,3.92,17.71,0.66,22.7
AggressiveCar7,3.41,15.41,0.35,22.4
AggressiveCar8,3.76,16.98,1.33,17.0
AggressiveCar9,3.92,17.71,0.66,16.4
AggressiveCar10,3.41,15.41,0.35,16.0
AggressiveCar11,3.76,16.98,1.33,10.5
AggressiveCar12,3.93,17.74,0.76,10.5
AggressiveCar13,3.83,17.3,1.17,10.0
AggressiveCar14,3.41,15.41,0.35,9.6
AggressiveCar15,4.84,17.74,0.76,4.1
AggressiveCar16,4.75,16.98,1.33,4.0
AggressiveCar17,5.38,17.3,1.17,3.6
AggressiveCar18,5.39,15.41,0.35,3.2
AggressiveCar1,3.67,16.58,0.99,41.3
AggressiveCar2,3.72,16.8,0.34,41.3
AggressiveCar3,3.67,16.58,0.99,35.1
AggressiveCar4,3.72,16.8,0.34,35.0
AggressiveCar5,3.67,16.58,0.99,28.9
AggressiveCar6,3.92,17.71,0.66,22.8
AggressiveCar7,3.41,15.41,0.35,22.5
AggressiveCar8,3.76,16.98,1.33,17.1
AggressiveCar9,3.92,17.71,0.66,16.5
AggressiveCar10,3.41,15.41,0.35,16.1
AggressiveCar11,3.76,16.98,1.33,10.6
AggressiveCar12,3.93,17.74,0.76,10.6
AggressiveCar13,3.83,17.3,1.17,10.1
AggressiveCar14,3.41,15.41,0.35,9.7
AggressiveCar15,4.72,17.74,0.76,4.2
AggressiveCar16,4.63,16.98,1.33,4.1
AggressiveCar17,5.23,17.3,1.17,3.7
AggressiveCar18,5.22,15.41,0.35,3.3
AggressiveCar1,3.67,16.58,0.99,41.4
AggressiveCar2,3.72,16.8,0.34,41.4
AggressiveCar3,3.67,16.58,0.99,35.2
AggressiveCar4,3.72,16.8,0.34,35.1
AggressiveCar5,3.67,16.58,0.99,29.0
AggressiveCar6,3.92,17.71,0.66,22.9
AggressiveCar7,3.41,15.41,0.35,22.6
AggressiveCar8,3.76,16.98,1.33,17.2
AggressiveCar9,3.92,17.71,0.66,16.6
AggressiveCar10,3.41,15.41,0.35,16.2
AggressiveCar11,3.76,16.98,1.33,10.7
AggressiveCar12,3.93,17.74,0.76,10.7
AggressiveCar13,3.83,17.3,1.17,10.2
AggressiveCar14,3.41,15.41,0.35,9.8
AggressiveCar15,4.61,17.74,0.76,4.3
AggressiveCar16,4.52,16.98,1.33,4.2
AggressiveCar17,5.09,17.3,1.17,3.8
AggressiveCar18,5.07,15.41,0.35,3.4
AggressiveCar1,3.67,16.58,0.99,41.5
AggressiveCar2,3.72,16.8,0.34,41.5
AggressiveCar3,3.67,16.58,0.99,35.3
AggressiveCar4,3.72,16.8,0.34,35.2
AggressiveCar5,3.67,16.58,0.99,29.1
AggressiveCar6,3.92,17.71,0.66,23.0
AggressiveCar7,3.41,15.41,0.35,22.7
AggressiveCar8,3.76,16.98,1.33,17.3
AggressiveCar9,3.92,17.71,0.66,16.7
AggressiveCar10,3.41,15.41,0.35,16.3
AggressiveCar11,3.76,16.98,1.33,10.8
AggressiveCar12,3.93,17.74,0.76,10.8
AggressiveCar13,3.83,17.3,1.17,10.3
AggressiveCar14,3.41,15.41,0.35,9.9
AggressiveCar15,4.51,17.74,0.76,4.4
AggressiveCar16,4.42,16.98,1.33,4.3
AggressiveCar17,4.96,17.3,1.17,3.9
AggressiveCar18,4.92,15.41,0.35,3.5
AggressiveCar1,3.67,16.58,0.99,41.6
AggressiveCar2,3.72,16.8,0.34,41.6
AggressiveCar3,3.67,16.58,0.99,35.4
AggressiveCar4,3.72,16.8,0.34,35.3
AggressiveCar5,3.67,16.58,0.99,29.2
AggressiveCar6,3.92,17.71,0.66,23.1
AggressiveCar7,3.41,15.41,0.35,22.8
AggressiveCar8,3.76,16.98,1.33,17.4
AggressiveCar9,3.92,17.71,0.66,16.8
AggressiveCar10,3.41,15.41,0.35,16.4
AggressiveCar11,3.76,16.98,1.33,10.9
AggressiveCar12,3.93,17.74,0.76,10.9
AggressiveCar13,3.83,17.3,1.17,10.4
AggressiveCar14,3.41,15.41,0.35,10.0
AggressiveCar15,4.41,17.74,0.76,4.5
AggressiveCar16,4.32,16.98,1.33,4.4
AggressiveCar17,4.84,17.3,1.17,4.0
AggressiveCar18,4.79,15.41,0.35,3.6
AggressiveCar1,3.67,16.58,0.99,41.7
AggressiveCar2,3.72,16.8,0.34,41.7
AggressiveCar3,3.67,16.58,0.99,35.5
AggressiveCar4,3.72,16.8,0.34,35.4
AggressiveCar5,3.67,16.58,0.99,29.3
AggressiveCar6,3.92,17.71,0.66,23.2
AggressiveCar7,3.41,15.41,0.35,22.9
AggressiveCar8,3.76,16.98,1.33,17.5
AggressiveCar9,3.92,17.71,0.66,16.9
AggressiveCar10,3.41,15.41,0.35,16.5
AggressiveCar11,3.76,16.98,1.33,11.0
AggressiveCar12,3.93,17.74,0.76,11.0
AggressiveCar13,3.83,17.3,1.17,10.5
AggressiveCar14,3.41,15.41,0.35,10.1
AggressiveCar15,4.31,17.74,0.76,4.6
AggressiveCar16,4.22,16.98,1.33,4.5
AggressiveCar17,4.72,17.3,1.17,4.1
AggressiveCar18,4.66,15.41,0.35,3.7
AggressiveCar1,3.67,16.58,0.99,41.8
AggressiveCar2,3.72,16.8,0.34,41.8
AggressiveCar3,3.67,16.58,0.99,35.6
AggressiveCar4,3.72,16.8,0.34,35.5
AggressiveCar5,3.67,16.58,0.99,29.4
AggressiveCar6,3.92,17.71,0.66,23.3
AggressiveCar7,3.41,15.41,0.35,23.0
AggressiveCar8,3.76,16.98,1.33,17.6
