car_name,speed,safe_distance,reaction_time,time
AggressiveCar27,5.67,15.98,0.68,8.5
AggressiveCar28,5.44,15.31,0.73,8.5
AggressiveCar29,3.45,9.72,0.4,8.2
AggressiveCar3,14.43,1.29,0.7,105.0
AggressiveCar5,0.0,0.3,0.3,96.2
AggressiveCar8,5.9,26.38,0.63,61.1
AggressiveCar9,4.24,18.97,0.69,52.7
AggressiveCar10,3.95,17.65,0.51,52.7
AggressiveCar11,3.49,15.6,0.35,52.3
AggressiveCar12,3.99,17.84,0.49,43.9
AggressiveCar13,4.33,19.36,0.52,43.9
AggressiveCar14,5.34,23.87,0.73,43.5
AggressiveCar15,4.53,20.24,0.64,35.1
AggressiveCar16,6.73,30.1,0.67,35.1
AggressiveCar17,4.02,17.98,0.57,34.7
AggressiveCar18,4.36,19.49,0.73,26.3
AggressiveCar19,3.66,16.37,0.49,26.3
AggressiveCar20,3.83,17.14,0.51,26.2
AggressiveCar21,6.34,28.36,0.68,26.2
AggressiveCar22,6.4,28.6,0.62,17.4
AggressiveCar23,4.21,18.8,0.55,17.4
AggressiveCar24,5.86,26.2,0.6,17.4
AggressiveCar25,3.53,15.76,0.48,17.1
AggressiveCar26,4.81,13.77,0.74,8.6
AggressiveCar27,6.64,19.01,0.69,8.6
AggressiveCar28,6.22,17.79,0.67,8.6
AggressiveCar29,4.26,12.18,0.62,8.3
AggressiveCar3,0.0,0.7,0.7,105.1
AggressiveCar5,8.39,0.75,0.35,96.3
AggressiveCar8,6.54,29.22,0.62,61.2
AggressiveCar9,4.49,20.07,0.53,52.8
AggressiveCar10,5.56,24.84,0.53,52.8
AggressiveCar11,3.12,13.96,0.33,52.4
AggressiveCar12,5.48,24.49,0.63,44.0
AggressiveCar13,4.34,19.4,0.47,44.0
AggressiveCar14,4.04,18.05,0.35,43.6
AggressiveCar15,3.75,16.76,0.52,35.2
AggressiveCar16,4.12,18.4,0.42,35.2
AggressiveCar17,3.18,14.2,0.35,34.8
AggressiveCar18,5.25,23.49,0.71,26.4
AggressiveCar19,5.0,22.35,0.65,26.4
AggressiveCar20,3.88,17.36,0.46,26.3
AggressiveCar21,2.98,13.3,0.3,26.3
AggressiveCar22,4.7,21.02,0.58,17.5
AggressiveCar23,4.02,17.98,0.38,17.5
AggressiveCar24,4.49,20.08,0.56,17.5
AggressiveCar25,5.14,22.96,0.72,17.2
AggressiveCar26,5.41,15.71,0.69,8.7
AggressiveCar27,4.22,12.26,0.57,8.7
AggressiveCar28,5.91,17.16,0.52,8.7
AggressiveCar29,5.09,14.78,0.48,8.4
AggressiveCar3,11.52,1.03,0.65,105.2
AggressiveCar5,0.0,0.37,0.37,96.4
AggressiveCar8,4.89,21.88,0.66,61.3
AggressiveCar9,5.34,23.87,0.73,52.9
AggressiveCar10,6.16,27.55,0.65,52.9
AggressiveCar11,4.75,21.22,0.66,52.5
AggressiveCar12,3.57,15.94,0.33,44.1
AggressiveCar13,5.46,24.4,0.48,44.1
AggressiveCar14,5.62,25.12,0.56,43.7
AggressiveCar15,4.79,21.4,0.38,35.3
AggressiveCar16,3.95,17.67,0.59,35.3
AggressiveCar17,4.14,18.5,0.5,34.9
AggressiveCar18,6.19,27.68,0.68,26.5
AggressiveCar19,6.26,28.0,0.6,26.5
AggressiveCar20,6.75,30.16,0.72,26.4
AggressiveCar21,3.63,16.24,0.52,26.4
AggressiveCar22,5.09,22.76,0.44,17.6
AggressiveCar23,6.56,29.32,0.69,17.6
AggressiveCar24,6.38,28.5,0.74,17.6
AggressiveCar25,3.91,17.5,0.5,17.3
AggressiveCar26,5.27,15.54,0.43,8.8
AggressiveCar27,3.63,10.72,0.43,8.8
AggressiveCar28,4.25,12.54,0.58,8.8
AggressiveCar29,5.41,15.97,0.66,8.5
AggressiveCar30,0.0,25,0.3,0.0
AggressiveCar31,0.0,25,0.3,0.0
AggressiveCar32,0.0,25,0.3,0.0
AggressiveCar3,0.0,0.3,0.3,105.3
AggressiveCar5,14.2,1.27,0.67,96.5
AggressiveCar8,6.18,27.64,0.63,61.4
AggressiveCar9,3.27,14.62,0.42,53.0
AggressiveCar10,3.58,16.0,0.5,53.0
AggressiveCar11,4.87,21.75,0.47,52.6
AggressiveCar12,4.69,20.95,0.73,44.2
AggressiveCar13,3.12,13.96,0.33,44.2
AggressiveCar14,4.11,18.37,0.31,43.8
AggressiveCar15,4.37,19.54,0.53,35.4
AggressiveCar16,6.05,27.04,0.71,35.4
AggressiveCar17,5.49,24.52,0.66,35.0
AggressiveCar18,6.81,30.46,0.66,26.6
AggressiveCar19,4.21,18.84,0.68,26.6
AggressiveCar20,5.64,25.19,0.49,26.5
AggressiveCar21,4.45,19.9,0.33,26.5
AggressiveCar22,4.52,20.2,0.6,17.7
AggressiveCar23,5.78,25.86,0.61,17.7
AggressiveCar24,4.9,21.9,0.7,17.7
AggressiveCar25,3.36,15.04,0.42,17.4
AggressiveCar26,5.94,17.8,0.65,8.9
AggressiveCar27,4.69,14.04,0.43,8.9
AggressiveCar28,6.17,18.49,0.69,8.9
AggressiveCar29,6.11,18.3,0.63,8.6
AggressiveCar30,0.0,25,0.3,0.1
AggressiveCar31,0.0,25,0.3,0.1
AggressiveCar32,0.0,25,0.3,0.1
AggressiveCar3,8.17,0.73,0.37,105.4
AggressiveCar5,0.0,0.69,0.69,96.6
AggressiveCar8,5.15,23.0,0.52,61.5
AggressiveCar9,6.32,28.27,0.63,53.1
AggressiveCar10,5.09,22.74,0.49,53.1
AggressiveCar11,3.75,16.75,0.45,52.7
AggressiveCar12,4.44,19.86,0.58,44.3
AggressiveCar13,4.23,18.93,0.47,44.3
AggressiveCar14,3.95,17.65,0.51,43.9
AggressiveCar15,5.2,23.23,0.63,35.5
AggressiveCar16,6.93,31.0,0.75,35.5
AggressiveCar17,5.49,24.56,0.56,35.1
AggressiveCar18,4.45,19.88,0.52,26.7
AggressiveCar19,4.98,22.24,0.72,26.7
AggressiveCar20,5.19,23.2,0.6,26.6
AggressiveCar21,5.2,23.23,0.63,26.6
AggressiveCar22,5.43,24.28,0.68,17.8
AggressiveCar23,4.96,22.18,0.42,17.8
AggressiveCar24,4.99,22.32,0.56,17.8
AggressiveCar25,6.1,27.25,0.69,17.5
AggressiveCar26,4.96,15.09,0.66,9.0
AggressiveCar27,5.49,16.68,0.71,9.0
AggressiveCar28,4.7,14.29,0.35,9.0
AggressiveCar29,3.82,11.62,0.33,8.7
AggressiveCar30,0.0,25,0.3,0.2
AggressiveCar31,0.0,25,0.3,0.2
AggressiveCar32,0.0,25,0.3,0.2
AggressiveCar3,0.0,0.68,0.68,105.5
AggressiveCar5,7.16,0.64,0.32,96.7
AggressiveCar8,4.42,19.76,0.61,61.6
AggressiveCar9,4.25,19.0,0.45,53.2
AggressiveCar10,5.08,22.72,0.53,53.2
AggressiveCar11,4.41,19.72,0.36,52.8
AggressiveCar12,3.89,17.4,0.37,44.4
AggressiveCar13,3.65,16.3,0.35,44.4
AggressiveCar14,4.57,20.44,0.58,44.0
AggressiveCar15,3.22,14.41,0.34,35.6
AggressiveCar16,5.34,23.86,0.63,35.6
AggressiveCar17,6.19,27.68,0.68,35.2
AggressiveCar18,3.89,17.4,0.37,26.8
AggressiveCar19,4.4,19.69,0.51,26.8
AggressiveCar20,6.71,30.01,0.69,26.7
AggressiveCar21,4.91,21.96,0.52,26.7
AggressiveCar22,6.1,27.28,0.64,17.9
AggressiveCar23,4.85,21.66,0.53,17.9
AggressiveCar24,4.91,21.96,0.52,17.9
AggressiveCar25,5.62,25.12,0.56,17.6
AggressiveCar26,4.62,14.24,0.61,9.1
AggressiveCar27,4.44,13.71,0.46,9.1
AggressiveCar28,3.65,11.27,0.31,9.1
AggressiveCar29,4.38,13.52,0.55,8.8
AggressiveCar30,0.0,25,0.3,0.3
AggressiveCar31,0.0,25,0.3,0.3
AggressiveCar32,0.0,25,0.3,0.3
AggressiveCar3,13.65,1.22,0.7,105.6
AggressiveCar5,0.0,0.68,0.68,96.8
AggressiveCar8,4.12,18.4,0.4,61.7
AggressiveCar9,4.67,20.88,0.64,53.3
AggressiveCar10,4.01,17.92,0.66,53.3
AggressiveCar11,4.45,19.9,0.55,52.9
AggressiveCar12,4.9,21.89,0.41,44.5
AggressiveCar13,4.12,18.4,0.35,44.5
AggressiveCar14,4.53,20.26,0.57,44.1
AggressiveCar15,4.11,18.39,0.35,35.7
AggressiveCar16,6.53,29.17,0.71,35.7
AggressiveCar17,4.73,21.16,0.62,35.3
AggressiveCar18,5.7,25.5,0.5,26.9
AggressiveCar19,5.55,24.79,0.51,26.9
AggressiveCar20,4.01,17.92,0.36,26.8
AggressiveCar21,3.39,15.16,0.43,26.8
AggressiveCar22,6.31,28.2,0.65,18.0
AggressiveCar23,4.82,21.55,0.55,18.0
AggressiveCar24,3.46,15.46,0.42,18.0
AggressiveCar25,3.69,16.48,0.36,17.7
AggressiveCar26,3.56,11.13,0.32,9.2
AggressiveCar27,3.85,12.06,0.44,9.2
AggressiveCar28,5.68,17.77,0.63,9.2
AggressiveCar29,4.52,14.13,0.62,8.9
AggressiveCar30,0.0,25,0.3,0.4
AggressiveCar31,0.0,25,0.3,0.4
AggressiveCar32,0.0,25,0.3,0.4
AggressiveCar3,0.0,0.4,0.4,105.7
AggressiveCar5,11.3,1.01,0.51,96.9
AggressiveCar8,5.15,23.0,0.65,61.8
AggressiveCar9,4.64,20.72,0.67,53.4
AggressiveCar10,4.65,20.8,0.54,53.4
AggressiveCar11,4.4,19.68,0.44,53.0
AggressiveCar12,4.22,18.85,0.59,44.6
AggressiveCar13,3.15,14.07,0.37,44.6
AggressiveCar14,5.78,25.84,0.66,44.2
AggressiveCar15,4.11,18.39,0.4,35.8
AggressiveCar16,4.75,21.22,0.51,35.8
AggressiveCar17,5.19,23.2,0.66,35.4
AggressiveCar18,5.62,25.12,0.72,27.0
AggressiveCar19,3.34,14.95,0.33,27.0
AggressiveCar20,4.71,21.04,0.69,26.9
AggressiveCar21,3.07,13.72,0.31,26.9
AggressiveCar22,3.94,17.6,0.38,18.1
AggressiveCar23,4.75,21.22,0.66,18.1
AggressiveCar24,4.21,18.82,0.63,18.1
AggressiveCar25,3.44,15.4,0.36,17.8
AggressiveCar26,4.78,15.16,0.53,9.3
AggressiveCar27,3.76,11.92,0.39,9.3
AggressiveCar28,6.56,20.82,0.68,9.3
AggressiveCar29,7.01,22.26,0.68,9.0
AggressiveCar30,0.0,25,0.3,0.5
AggressiveCar31,0.0,25,0.3,0.5
AggressiveCar32,0.0,25,0.3,0.5
AggressiveCar3,8.84,0.79,0.46,105.8
AggressiveCar5,0.0,0.51,0.51,97.0
AggressiveCar8,3.46,15.46,0.42,61.9
AggressiveCar9,3.78,16.88,0.43,53.5
AggressiveCar10,5.26,23.5,0.45,53.5
AggressiveCar11,3.88,17.36,0.46,53.1
AggressiveCar12,5.56,24.84,0.53,44.7
AggressiveCar13,4.87,21.76,0.56,44.7
AggressiveCar14,4.55,20.36,0.74,44.3
AggressiveCar15,5.79,25.89,0.53,35.9
AggressiveCar16,3.36,15.04,0.42,35.9
AggressiveCar17,4.22,18.88,0.37,35.5
AggressiveCar18,3.98,17.79,0.41,27.1
AggressiveCar19,3.79,16.93,0.63,27.1
AggressiveCar20,4.99,22.32,0.44,27.0
AggressiveCar21,4.77,21.34,0.63,27.0
AggressiveCar22,6.13,27.42,0.67,18.2
AggressiveCar23,4.62,20.64,0.38,18.2
AggressiveCar24,3.92,17.54,0.58,18.2
AggressiveCar25,5.99,26.79,0.73,17.9
AggressiveCar26,4.49,14.45,0.45,9.4
AggressiveCar27,3.64,11.71,0.36,9.4
AggressiveCar28,4.94,15.9,0.54,9.4
AggressiveCar29,5.19,16.71,0.52,9.1
AggressiveCar30,0.0,25,0.3,0.6
AggressiveCar31,0.0,25,0.3,0.6
AggressiveCar32,0.0,25,0.3,0.6
AggressiveCar3,0.0,0.47,0.47,105.9
AggressiveCar5,12.86,1.15,0.74,97.1
AggressiveCar8,4.16,18.6,0.43,62.0
AggressiveCar9,5.22,23.32,0.74,53.6
AggressiveCar10,4.65,20.8,0.72,53.6
AggressiveCar11,4.25,19.0,0.75,53.2
AggressiveCar12,6.78,30.3,0.7,44.8
AggressiveCar13,4.53,20.26,0.57,44.8
AggressiveCar14,6.1,27.28,0.72,44.4
AggressiveCar15,4.38,19.59,0.4,36.0
AggressiveCar16,3.85,17.2,0.36,36.0
AggressiveCar17,7.3,32.63,0.73,35.6
AggressiveCar18,6.48,28.98,0.73,27.2
AggressiveCar19,4.04,18.05,0.35,27.2
AggressiveCar20,4.6,20.56,0.44,27.1
AggressiveCar21,6.84,30.59,0.71,27.1
AggressiveCar22,4.09,18.28,0.69,18.3
AggressiveCar23,7.14,31.9,0.73,18.3
AggressiveCar24,3.64,16.27,0.33,18.3
AggressiveCar25,4.92,22.0,0.75,18.0
AggressiveCar26,4.84,15.79,0.41,9.5
AggressiveCar27,4.36,14.24,0.39,9.5
AggressiveCar28,5.6,18.29,0.48,9.5
AggressiveCar29,4.25,13.87,0.49,9.2
AggressiveCar30,0.0,25,0.3,0.7
AggressiveCar31,0.0,25,0.3,0.7
AggressiveCar32,0.0,25,0.3,0.7
AggressiveCar3,10.96,0.98,0.49,106.0
AggressiveCar5,0.0,0.44,0.44,97.2
AggressiveCar8,4.27,19.1,0.35,62.1
AggressiveCar9,3.41,15.25,0.35,53.7
AggressiveCar10,6.04,27.0,0.68,53.7
AggressiveCar11,6.54,29.24,0.74,53.3
AggressiveCar12,7.23,32.32,0.72,44.9
AggressiveCar13,5.73,25.6,0.52,44.9
AggressiveCar14,3.84,17.15,0.65,44.5
AggressiveCar15,6.31,28.19,0.65,36.1
AggressiveCar16,4.07,18.2,0.41,36.1
AggressiveCar17,4.31,19.28,0.32,35.7
AggressiveCar18,4.45,19.89,0.43,27.3
AggressiveCar19,4.91,21.96,0.52,27.3
AggressiveCar20,3.76,16.8,0.34,27.2
AggressiveCar21,5.74,25.68,0.56,27.2
AggressiveCar22,4.21,18.8,0.4,18.4
AggressiveCar23,4.67,20.88,0.64,18.4
AggressiveCar24,4.78,21.39,0.67,18.4
AggressiveCar25,5.84,26.1,0.7,18.1
AggressiveCar26,3.58,11.85,0.45,9.6
AggressiveCar27,6.7,22.18,0.73,9.6
AggressiveCar28,3.97,13.13,0.58,9.6
AggressiveCar29,4.09,13.53,0.54,9.3
AggressiveCar30,0.0,25,0.3,0.8
AggressiveCar31,0.0,25,0.3,0.8
AggressiveCar32,0.0,25,0.3,0.8
AggressiveCar3,0.0,0.43,0.43,106.1
AggressiveCar5,7.27,0.65,0.34,97.3
AggressiveCar8,5.51,24.64,0.61,62.2
AggressiveCar9,4.52,20.2,0.68,53.8
AggressiveCar10,4.55,20.34,0.47,53.8
AggressiveCar11,6.19,27.69,0.61,53.4
AggressiveCar12,6.42,28.72,0.72,45.0
AggressiveCar13,4.23,18.93,0.47,45.0
AggressiveCar14,5.17,23.11,0.69,44.6
AggressiveCar15,4.38,19.59,0.6,36.2
AggressiveCar16,4.48,20.03,0.59,36.2
AggressiveCar17,5.39,24.1,0.47,35.8
AggressiveCar18,5.22,23.34,0.58,27.4
AggressiveCar19,4.85,21.66,0.53,27.4
AggressiveCar20,6.1,27.25,0.75,27.3
AggressiveCar21,4.68,20.92,0.52,27.3
AggressiveCar22,4.08,18.25,0.55,18.5
AggressiveCar23,4.33,19.36,0.36,18.5
AggressiveCar24,4.49,20.05,0.67,18.5
AggressiveCar25,3.72,16.65,0.35,18.2
AggressiveCar26,4.55,15.24,0.72,9.7
AggressiveCar27,3.48,11.67,0.49,9.7
AggressiveCar28,4.36,14.61,0.49,9.7
AggressiveCar29,4.65,15.58,0.53,9.4
AggressiveCar30,0.0,25,0.3,0.9
AggressiveCar31,0.0,25,0.3,0.9
AggressiveCar32,0.0,25,0.3,0.9
AggressiveCar3,9.73,0.87,0.51,106.2
AggressiveCar5,0.0,0.64,0.64,97.4
AggressiveCar8,5.15,23.0,0.52,62.3
AggressiveCar9,4.06,18.16,0.51,53.9
AggressiveCar10,5.93,26.52,0.59,53.9
AggressiveCar11,5.81,25.95,0.55,53.5
AggressiveCar12,3.55,15.85,0.45,45.1
AggressiveCar13,5.0,22.35,0.65,45.1
AggressiveCar14,6.91,30.88,0.72,44.7
AggressiveCar15,4.53,20.25,0.54,36.3
AggressiveCar16,4.06,18.16,0.51,36.3
AggressiveCar17,5.17,23.11,0.69,35.9
AggressiveCar18,5.43,24.28,0.51,27.5
AggressiveCar19,6.1,27.25,0.75,27.5
AggressiveCar20,5.48,24.49,0.63,27.4
AggressiveCar21,5.01,22.39,0.59,27.4
AggressiveCar22,4.15,18.55,0.57,18.6
AggressiveCar23,3.42,15.27,0.31,18.6
AggressiveCar24,4.74,21.2,0.56,18.6
AggressiveCar25,3.52,15.72,0.44,18.3
AggressiveCar26,3.74,12.71,0.47,9.8
AggressiveCar27,5.83,19.81,0.72,9.8
AggressiveCar28,4.78,16.25,0.56,9.8
AggressiveCar29,6.65,22.6,0.75,9.5
AggressiveCar30,0.0,25,0.3,1.0
AggressiveCar31,0.0,25,0.3,1.0
AggressiveCar32,0.0,25,0.3,1.0
AggressiveCar3,0.0,0.71,0.71,106.3
AggressiveCar5,8.61,0.77,0.36,97.5
AggressiveCar8,4.44,19.86,0.58,62.4
AggressiveCar9,3.44,15.4,0.45,54.0
AggressiveCar10,6.48,28.98,0.73,54.0
AggressiveCar11,5.44,24.3,0.55,53.6
AggressiveCar12,4.77,21.34,0.63,45.2
AggressiveCar13,3.85,17.2,0.6,45.2
AggressiveCar14,6.2,27.7,0.59,44.8
AggressiveCar15,4.65,20.79,0.6,36.4
AggressiveCar16,3.95,17.65,0.51,36.4
AggressiveCar17,5.39,24.08,0.64,36.0
AggressiveCar18,3.97,17.75,0.31,27.6
AggressiveCar19,3.49,15.61,0.51,27.6
AggressiveCar20,3.44,15.4,0.45,27.5
AggressiveCar21,4.17,18.64,0.72,27.5
AggressiveCar22,3.95,17.65,0.45,18.7
AggressiveCar23,5.09,22.75,0.51,18.7
AggressiveCar24,5.84,26.1,0.7,18.7
AggressiveCar25,4.04,18.05,0.35,18.4
AggressiveCar26,4.06,13.98,0.5,9.9
AggressiveCar27,4.08,14.05,0.62,9.9
AggressiveCar28,3.34,11.49,0.4,9.9
AggressiveCar29,5.62,19.34,0.71,9.6
AggressiveCar30,0.0,25,0.3,1.1
AggressiveCar31,0.0,25,0.3,1.1
AggressiveCar32,0.0,25,0.3,1.1
AggressiveCar3,8.39,0.75,0.35,106.4
AggressiveCar5,0.0,0.51,0.51,97.6
AggressiveCar8,6.26,28.0,0.72,62.5
AggressiveCar9,5.55,24.82,0.57,54.1
AggressiveCar10,3.67,16.4,0.32,54.1
AggressiveCar11,5.55,24.8,0.74,53.7
AggressiveCar12,4.62,20.64,0.56,45.3
AggressiveCar13,4.91,21.96,0.46,45.3
AggressiveCar14,5.08,22.73,0.67,44.9
AggressiveCar15,5.19,23.19,0.55,36.5
AggressiveCar16,3.91,17.5,0.5,36.5
AggressiveCar17,4.33,19.36,0.52,36.1
AggressiveCar18,3.65,16.3,0.3,27.7
AggressiveCar19,4.98,22.24,0.51,27.7
AggressiveCar20,3.81,17.02,0.54,27.6
AggressiveCar21,3.76,16.8,0.34,27.6
AggressiveCar22,6.26,28.0,0.72,18.8
AggressiveCar23,4.87,21.76,0.56,18.8
AggressiveCar24,4.19,18.75,0.35,18.8
AggressiveCar25,5.15,23.0,0.65,18.5
AggressiveCar26,6.5,22.68,0.63,10.0
AggressiveCar27,6.67,23.24,0.7,10.0
AggressiveCar28,3.99,13.9,0.48,10.0
AggressiveCar29,3.29,11.48,0.33,9.7
AggressiveCar30,0.0,25,0.3,1.2
AggressiveCar31,0.0,25,0.3,1.2
AggressiveCar32,0.0,25,0.3,1.2
AggressiveCar3,0.0,0.53,0.53,106.5
AggressiveCar5,7.94,0.71,0.32,97.7
AggressiveCar8,6.45,28.85,0.65,62.6
AggressiveCar9,3.9,17.42,0.53,54.2
AggressiveCar10,4.79,21.4,0.38,54.2
AggressiveCar11,4.7,21.02,0.38,53.8
AggressiveCar12,3.76,16.8,0.4,45.4
AggressiveCar13,5.04,22.54,0.57,45.4
AggressiveCar14,3.82,17.08,0.59,45.0
AggressiveCar15,6.91,30.87,0.72,36.6
AggressiveCar16,3.28,14.68,0.36,36.6
AggressiveCar17,5.62,25.12,0.72,36.2
AggressiveCar18,4.14,18.51,0.37,27.8
AggressiveCar19,4.02,17.95,0.53,27.8
AggressiveCar20,3.97,17.74,0.43,27.7
AggressiveCar21,5.62,25.12,0.63,27.7
AggressiveCar22,5.26,23.5,0.54,18.9
AggressiveCar23,5.22,23.34,0.58,18.9
AggressiveCar24,5.62,25.12,0.63,18.9
AggressiveCar25,5.79,25.9,0.53,18.6
AggressiveCar26,3.54,12.51,0.44,10.1
AggressiveCar27,6.69,23.62,0.68,10.1
AggressiveCar28,4.2,14.82,0.31,10.1
AggressiveCar29,7.18,25.35,0.73,9.8
AggressiveCar30,0.0,25,0.3,1.3
AggressiveCar31,0.0,25,0.3,1.3
AggressiveCar32,0.0,25,0.3,1.3
AggressiveCar3,9.51,0.85,0.42,106.6
AggressiveCar5,0.0,0.61,0.61,97.8
AggressiveCar8,4.39,19.62,0.74,62.7
AggressiveCar9,3.88,17.35,0.49,54.3
AggressiveCar10,3.49,15.58,0.31,54.3
AggressiveCar11,4.01,17.93,0.61,53.9
AggressiveCar12,6.4,28.63,0.69,45.5
AggressiveCar13,6.0,26.8,0.56,45.5
AggressiveCar14,4.38,19.6,0.6,45.1
AggressiveCar15,5.07,22.68,0.47,36.7
AggressiveCar16,4.27,19.1,0.35,36.7
AggressiveCar17,5.38,24.06,0.74,36.3
AggressiveCar18,3.58,16.0,0.4,27.9
AggressiveCar19,3.21,14.34,0.31,27.9
AggressiveCar20,3.53,15.76,0.36,27.8
AggressiveCar21,3.97,17.75,0.31,27.8
AggressiveCar22,6.0,26.8,0.6,19.0
AggressiveCar23,4.04,18.06,0.62,19.0
AggressiveCar24,4.37,19.52,0.68,19.0
AggressiveCar25,4.69,20.95,0.73,18.7
AggressiveCar26,5.96,21.3,0.61,10.2
AggressiveCar27,3.33,11.9,0.32,10.2
AggressiveCar28,5.57,19.92,0.59,10.2
AggressiveCar29,4.37,15.63,0.35,9.9
AggressiveCar30,0.0,25,0.3,1.4
AggressiveCar31,0.0,25,0.3,1.4
AggressiveCar32,0.0,25,0.3,1.4
AggressiveCar3,0.0,0.66,0.66,106.7
AggressiveCar5,11.86,1.06,0.63,97.9
AggressiveCar8,3.97,17.75,0.31,62.8
AggressiveCar9,5.93,26.5,0.66,54.4
AggressiveCar10,6.1,27.25,0.69,54.4
AggressiveCar11,4.65,20.8,0.36,54.0
AggressiveCar12,6.8,30.4,0.68,45.6
AggressiveCar13,5.04,22.54,0.66,45.6
AggressiveCar14,5.62,25.12,0.63,45.2
AggressiveCar15,4.03,18.02,0.73,36.8
AggressiveCar16,4.25,19.0,0.45,36.8
AggressiveCar17,4.28,19.12,0.57,36.4
AggressiveCar18,4.3,19.2,0.46,28.0
AggressiveCar19,4.85,21.66,0.53,28.0
AggressiveCar20,3.52,15.72,0.44,27.9
AggressiveCar21,4.96,22.16,0.64,27.9
AggressiveCar22,5.03,22.5,0.5,19.1
AggressiveCar23,4.16,18.58,0.33,19.1
AggressiveCar24,4.49,20.08,0.56,19.1
AggressiveCar25,4.66,20.83,0.57,18.8
AggressiveCar26,5.69,20.59,0.51,10.3
AggressiveCar27,4.37,15.82,0.35,10.3
AggressiveCar28,6.19,22.41,0.7,10.3
AggressiveCar29,5.52,19.99,0.52,10.0
AggressiveCar30,0.0,25,0.3,1.5
AggressiveCar31,0.0,25,0.3,1.5
AggressiveCar32,0.0,25,0.3,1.5
AggressiveCar3,12.19,1.09,0.73,106.8
AggressiveCar5,0.0,0.61,0.61,98.0
AggressiveCar8,3.3,14.76,0.34,62.9
AggressiveCar9,4.31,19.28,0.58,54.5
AggressiveCar10,5.41,24.2,0.71,54.5
AggressiveCar11,4.65,20.8,0.54,54.1
AggressiveCar12,5.31,23.75,0.55,45.7
AggressiveCar13,5.4,24.16,0.59,45.7
AggressiveCar14,4.73,21.13,0.53,45.3
AggressiveCar15,6.62,29.59,0.7,36.9
AggressiveCar16,3.91,17.48,0.34,36.9
AggressiveCar17,5.41,24.2,0.71,36.5
AggressiveCar18,3.64,16.27,0.33,28.1
AggressiveCar19,4.99,22.32,0.56,28.1
AggressiveCar20,3.44,15.4,0.45,28.0
AggressiveCar21,7.07,31.6,0.72,28.0
AggressiveCar22,3.9,17.44,0.31,19.2
AggressiveCar23,5.18,23.14,0.73,19.2
AggressiveCar24,3.33,14.9,0.35,19.2
AggressiveCar25,3.77,16.86,0.49,18.9
AggressiveCar26,4.11,15.05,0.36,10.4
AggressiveCar27,7.17,26.29,0.73,10.4
AggressiveCar28,5.06,18.54,0.5,10.4
AggressiveCar29,4.67,17.12,0.36,10.1
AggressiveCar30,0.0,25,0.3,1.6
AggressiveCar31,0.0,25,0.3,1.6
AggressiveCar32,0.0,25,0.3,1.6
AggressiveCar3,0.0,0.5,0.5,106.9
AggressiveCar5,8.28,0.74,0.44,98.1
AggressiveCar8,4.71,21.04,0.46,63.0
AggressiveCar9,4.89,21.88,0.44,54.6
AggressiveCar10,6.42,28.72,0.72,54.6
AggressiveCar11,3.88,17.35,0.35,54.2
AggressiveCar12,4.37,19.54,0.53,45.8
AggressiveCar13,4.23,18.93,0.47,45.8
AggressiveCar14,4.49,20.07,0.53,45.4
AggressiveCar15,4.38,19.59,0.6,37.0
AggressiveCar16,4.53,20.26,0.57,37.0
AggressiveCar17,3.86,17.26,0.33,36.6
AggressiveCar18,3.65,16.3,0.35,28.2
AggressiveCar19,5.62,25.12,0.72,28.2
AggressiveCar20,5.94,26.56,0.69,28.1
AggressiveCar21,3.1,13.85,0.35,28.1
AggressiveCar22,5.57,24.88,0.62,19.3
AggressiveCar23,3.11,13.9,0.3,19.3
AggressiveCar24,3.65,16.3,0.3,19.3
AggressiveCar25,5.67,25.34,0.59,19.0
AggressiveCar26,3.22,11.95,0.31,10.5
AggressiveCar27,6.74,25.01,0.74,10.5
AggressiveCar28,3.87,14.36,0.48,10.5
AggressiveCar29,5.81,21.57,0.61,10.2
AggressiveCar30,0.0,25,0.3,1.7
AggressiveCar31,0.0,25,0.3,1.7
AggressiveCar32,0.0,25,0.3,1.7
AggressiveCar3,12.53,1.12,0.65,107.0
AggressiveCar5,0.0,0.42,0.42,98.2
AggressiveCar8,3.07,13.72,0.31,63.1
AggressiveCar9,4.51,20.15,0.35,54.7
AggressiveCar10,4.81,21.48,0.41,54.7
AggressiveCar11,3.63,16.24,0.52,54.3
AggressiveCar12,4.99,22.32,0.56,45.9
AggressiveCar13,4.6,20.58,0.46,45.9
AggressiveCar14,4.37,19.52,0.68,45.5
AggressiveCar15,3.47,15.51,0.46,37.1
AggressiveCar16,4.75,21.22,0.51,37.1
AggressiveCar17,3.24,14.48,0.32,36.7
AggressiveCar18,4.36,19.5,0.5,28.3
AggressiveCar19,4.55,20.35,0.69,28.3
AggressiveCar20,4.64,20.75,0.43,28.2
AggressiveCar21,3.74,16.72,0.48,28.2
AggressiveCar22,5.39,24.08,0.64,19.4
AggressiveCar23,4.16,18.58,0.39,19.4
AggressiveCar24,4.32,19.3,0.62,19.4
AggressiveCar25,4.21,18.84,0.34,19.1
AggressiveCar26,4.38,16.44,0.38,10.6
AggressiveCar27,4.6,17.29,0.42,10.6
AggressiveCar28,6.74,25.32,0.69,10.6
AggressiveCar29,3.87,14.53,0.38,10.3
AggressiveCar30,0.0,25,0.3,1.8
AggressiveCar31,0.0,25,0.3,1.8
