car_name,speed,safe_distance,reaction_time,time
AggressiveCar5,7.1,19.69,0.66,3.1
AggressiveCar1,4.36,19.69,0.66,16.4
AggressiveCar2,3.67,16.57,0.73,16.4
AggressiveCar3,3.67,16.57,0.73,10.2
AggressiveCar4,4.36,19.69,0.66,9.8
AggressiveCar5,6.88,19.69,0.66,3.2
AggressiveCar1,4.36,19.69,0.66,16.5
AggressiveCar2,3.67,16.57,0.73,16.5
AggressiveCar3,3.67,16.57,0.73,10.3
AggressiveCar4,4.36,19.69,0.66,9.9
AggressiveCar5,6.67,19.69,0.66,3.3
AggressiveCar1,4.36,19.69,0.66,16.6
AggressiveCar2,3.67,16.57,0.73,16.6
AggressiveCar3,3.67,16.57,0.73,10.4
AggressiveCar4,4.36,19.69,0.66,10.0
AggressiveCar5,6.48,19.69,0.66,3.4
AggressiveCar1,4.36,19.69,0.66,16.7
AggressiveCar2,3.67,16.57,0.73,16.7
AggressiveCar3,3.67,16.57,0.73,10.5
AggressiveCar4,4.36,19.69,0.66,10.1
AggressiveCar5,6.29,19.69,0.66,3.5
AggressiveCar1,4.36,19.69,0.66,16.8
AggressiveCar2,3.67,16.57,0.73,16.8
AggressiveCar3,3.67,16.57,0.73,10.6
AggressiveCar4,4.36,19.69,0.66,10.2
AggressiveCar5,6.12,19.69,0.66,3.6
AggressiveCar1,4.36,19.69,0.66,16.9
AggressiveCar2,3.67,16.57,0.73,16.9
AggressiveCar3,3.67,16.57,0.73,10.7
AggressiveCar4,4.36,19.69,0.66,10.3
AggressiveCar5,5.95,19.69,0.66,3.7
AggressiveCar1,4.36,19.69,0.66,17.0
AggressiveCar2,3.67,16.57,0.73,17.0
AggressiveCar3,3.67,16.57,0.73,10.8
AggressiveCar4,4.36,19.69,0.66,10.4
AggressiveCar5,5.8,19.69,0.66,3.8
AggressiveCar1,4.36,19.69,0.66,17.1
AggressiveCar2,3.67,16.57,0.73,17.1
AggressiveCar3,3.67,16.57,0.73,10.9
AggressiveCar4,4.36,19.69,0.66,10.5
AggressiveCar5,5.65,19.69,0.66,3.9
AggressiveCar1,4.36,19.69,0.66,17.2
AggressiveCar2,3.67,16.57,0.73,17.2
AggressiveCar3,3.67,16.57,0.73,11.0
AggressiveCar4,4.36,19.69,0.66,10.6
AggressiveCar5,5.51,19.69,0.66,4.0
AggressiveCar1,4.36,19.69,0.66,17.3
AggressiveCar2,3.67,16.57,0.73,17.3
AggressiveCar3,3.67,16.57,0.73,11.1
AggressiveCar4,4.36,19.69,0.66,10.7
AggressiveCar5,5.37,19.69,0.66,4.1
AggressiveCar1,4.36,19.69,0.66,17.4
AggressiveCar2,3.67,16.57,0.73,17.4
AggressiveCar3,3.67,16.57,0.73,11.2
AggressiveCar4,4.36,19.69,0.66,10.8
AggressiveCar5,5.24,19.69,0.66,4.2
AggressiveCar1,4.36,19.69,0.66,17.5
AggressiveCar2,3.67,16.57,0.73,17.5
AggressiveCar3,3.67,16.57,0.73,11.3
AggressiveCar4,4.36,19.69,0.66,10.9
AggressiveCar5,5.12,19.69,0.66,4.3
AggressiveCar1,4.36,19.69,0.66,17.6
AggressiveCar2,3.67,16.57,0.73,17.6
AggressiveCar3,3.67,16.57,0.73,11.4
AggressiveCar4,4.36,19.69,0.66,11.0
AggressiveCar5,5.01,19.69,0.66,4.4
AggressiveCar1,4.36,19.69,0.66,17.7
AggressiveCar2,3.67,16.57,0.73,17.7
AggressiveCar3,3.67,16.57,0.73,11.5
AggressiveCar4,4.36,19.69,0.66,11.1
AggressiveCar5,4.89,19.69,0.66,4.5
AggressiveCar1,4.36,19.69,0.66,17.8
AggressiveCar2,3.67,16.57,0.73,17.8
AggressiveCar3,3.67,16.57,0.73,11.6
AggressiveCar4,4.36,19.69,0.66,11.2
AggressiveCar5,4.79,19.69,0.66,4.6
AggressiveCar1,4.36,19.69,0.66,17.9
AggressiveCar2,3.67,16.57,0.73,17.9
AggressiveCar3,3.67,16.57,0.73,11.7
AggressiveCar4,4.36,19.69,0.66,11.3
AggressiveCar5,4.69,19.69,0.66,4.7
AggressiveCar1,4.36,19.69,0.66,18.0
AggressiveCar2,3.67,16.57,0.73,18.0
AggressiveCar3,3.67,16.57,0.73,11.8
AggressiveCar4,4.36,19.69,0.66,11.4
AggressiveCar5,4.59,19.69,0.66,4.8
AggressiveCar1,4.36,19.69,0.66,18.1
AggressiveCar2,3.67,16.57,0.73,18.1
AggressiveCar3,3.67,16.57,0.73,11.9
AggressiveCar4,4.36,19.69,0.66,11.5
AggressiveCar5,4.49,19.69,0.66,4.9
AggressiveCar1,4.36,19.69,0.66,18.2
AggressiveCar2,3.67,16.57,0.73,18.2
AggressiveCar3,3.67,16.57,0.73,12.0
AggressiveCar4,4.36,19.69,0.66,11.6
AggressiveCar5,4.45,19.69,0.66,5.0
AggressiveCar1,4.36,19.69,0.66,18.3
AggressiveCar2,3.67,16.57,0.73,18.3
AggressiveCar3,3.67,16.57,0.73,12.1
AggressiveCar4,4.36,19.69,0.66,11.7
AggressiveCar5,4.4,19.69,0.66,5.1
AggressiveCar1,4.36,19.69,0.66,18.4
AggressiveCar2,3.67,16.57,0.73,18.4
AggressiveCar3,3.67,16.57,0.73,12.2
AggressiveCar4,4.36,19.69,0.66,11.8
AggressiveCar5,4.36,19.69,0.66,5.2
AggressiveCar1,4.36,19.69,0.66,18.5
AggressiveCar2,3.67,16.57,0.73,18.5
AggressiveCar3,3.67,16.57,0.73,12.3
AggressiveCar4,4.36,19.69,0.66,11.9
AggressiveCar5,4.36,19.69,0.66,5.3
AggressiveCar1,4.36,19.69,0.66,18.6
AggressiveCar2,3.67,16.57,0.73,18.6
AggressiveCar3,3.67,16.57,0.73,12.4
AggressiveCar4,4.36,19.69,0.66,12.0
AggressiveCar5,4.36,19.69,0.66,5.4
AggressiveCar1,4.36,19.69,0.66,18.7
AggressiveCar2,3.67,16.57,0.73,18.7
AggressiveCar3,3.67,16.57,0.73,12.5
AggressiveCar4,4.36,19.69,0.66,12.1
AggressiveCar5,4.36,19.69,0.66,5.5
AggressiveCar1,4.36,19.69,0.66,18.8
AggressiveCar2,3.67,16.57,0.73,18.8
AggressiveCar3,3.67,16.57,0.73,12.6
AggressiveCar4,4.36,19.69,0.66,12.2
AggressiveCar5,4.36,19.69,0.66,5.6
AggressiveCar1,4.36,19.69,0.66,18.9
AggressiveCar2,3.67,16.57,0.73,18.9
AggressiveCar3,3.67,16.57,0.73,12.7
AggressiveCar4,4.36,19.69,0.66,12.3
AggressiveCar5,4.36,19.69,0.66,5.7
AggressiveCar6,0.0,19.59,0.47,0.0
AggressiveCar1,4.36,19.69,0.66,19.0
AggressiveCar2,3.67,16.57,0.73,19.0
AggressiveCar3,3.67,16.57,0.73,12.8
AggressiveCar4,4.36,19.69,0.66,12.4
AggressiveCar5,4.36,19.69,0.66,5.8
AggressiveCar6,219.17,19.59,0.47,0.1
AggressiveCar1,4.36,19.69,0.66,19.1
AggressiveCar2,3.67,16.57,0.73,19.1
AggressiveCar3,3.67,16.57,0.73,12.9
AggressiveCar4,4.36,19.69,0.66,12.5
AggressiveCar5,4.36,19.69,0.66,5.9
AggressiveCar6,109.58,19.59,0.47,0.2
AggressiveCar1,4.36,19.69,0.66,19.2
AggressiveCar2,3.67,16.57,0.73,19.2
AggressiveCar3,3.67,16.57,0.73,13.0
AggressiveCar4,4.36,19.69,0.66,12.6
AggressiveCar5,4.36,19.69,0.66,6.0
AggressiveCar6,73.06,19.59,0.47,0.3
AggressiveCar1,4.36,19.69,0.66,19.3
AggressiveCar2,3.67,16.57,0.73,19.3
AggressiveCar3,3.67,16.57,0.73,13.1
AggressiveCar4,4.36,19.69,0.66,12.7
AggressiveCar5,4.36,19.69,0.66,6.1
AggressiveCar6,54.79,19.59,0.47,0.4
AggressiveCar1,4.36,19.69,0.66,19.4
AggressiveCar2,3.67,16.57,0.73,19.4
AggressiveCar3,3.67,16.57,0.73,13.2
AggressiveCar4,4.36,19.69,0.66,12.8
AggressiveCar5,4.36,19.69,0.66,6.2
AggressiveCar6,43.83,19.59,0.47,0.5
AggressiveCar1,4.36,19.69,0.66,19.5
AggressiveCar2,3.67,16.57,0.73,19.5
AggressiveCar3,3.67,16.57,0.73,13.3
AggressiveCar4,4.36,19.69,0.66,12.9
AggressiveCar5,4.36,19.69,0.66,6.3
AggressiveCar6,36.53,19.59,0.47,0.6
AggressiveCar1,4.36,19.69,0.66,19.6
AggressiveCar2,3.67,16.57,0.73,19.6
AggressiveCar3,3.67,16.57,0.73,13.4
AggressiveCar4,4.36,19.69,0.66,13.0
AggressiveCar5,4.36,19.69,0.66,6.4
AggressiveCar6,31.31,19.59,0.47,0.7
AggressiveCar1,4.36,19.69,0.66,19.7
AggressiveCar2,3.67,16.57,0.73,19.7
AggressiveCar3,3.67,16.57,0.73,13.5
AggressiveCar4,4.36,19.69,0.66,13.1
AggressiveCar5,4.36,19.69,0.66,6.5
AggressiveCar6,27.4,19.59,0.47,0.8
AggressiveCar1,4.36,19.69,0.66,19.8
AggressiveCar2,3.67,16.57,0.73,19.8
AggressiveCar3,3.67,16.57,0.73,13.6
AggressiveCar4,4.36,19.69,0.66,13.2
AggressiveCar5,4.36,19.69,0.66,6.6
AggressiveCar6,24.35,19.59,0.47,0.9
AggressiveCar1,4.36,19.69,0.66,19.9
AggressiveCar2,3.67,16.57,0.73,19.9
AggressiveCar3,3.67,16.57,0.73,13.7
AggressiveCar4,4.36,19.69,0.66,13.3
AggressiveCar5,4.36,19.69,0.66,6.7
AggressiveCar6,21.92,19.59,0.47,1.0
AggressiveCar1,4.36,19.69,0.66,20.0
AggressiveCar2,3.67,16.57,0.73,20.0
AggressiveCar3,3.67,16.57,0.73,13.8
AggressiveCar4,4.36,19.69,0.66,13.4
AggressiveCar5,4.36,19.69,0.66,6.8
AggressiveCar6,19.92,19.59,0.47,1.1
AggressiveCar7,0.0,19.73,0.8,0.0
AggressiveCar1,4.36,19.69,0.66,20.1
AggressiveCar2,3.67,16.57,0.73,20.1
AggressiveCar3,3.67,16.57,0.73,13.9
AggressiveCar4,4.36,19.69,0.66,13.5
AggressiveCar5,4.36,19.69,0.66,6.9
AggressiveCar6,18.26,19.59,0.47,1.2
AggressiveCar7,220.65,19.73,0.8,0.1
AggressiveCar1,4.36,19.69,0.66,20.2
AggressiveCar2,3.67,16.57,0.73,20.2
AggressiveCar3,3.67,16.57,0.73,14.0
AggressiveCar4,4.36,19.69,0.66,13.6
AggressiveCar5,4.36,19.69,0.66,7.0
AggressiveCar6,16.86,19.59,0.47,1.3
AggressiveCar7,110.33,19.73,0.8,0.2
AggressiveCar1,4.36,19.69,0.66,20.3
AggressiveCar2,3.67,16.57,0.73,20.3
AggressiveCar3,3.67,16.57,0.73,14.1
AggressiveCar4,4.36,19.69,0.66,13.7
AggressiveCar5,4.36,19.69,0.66,7.1
AggressiveCar6,15.65,19.59,0.47,1.4
AggressiveCar7,73.55,19.73,0.8,0.3
AggressiveCar1,4.36,19.69,0.66,20.4
AggressiveCar2,3.67,16.57,0.73,20.4
AggressiveCar3,3.67,16.57,0.73,14.2
AggressiveCar4,4.36,19.69,0.66,13.8
AggressiveCar5,4.36,19.69,0.66,7.2
AggressiveCar6,14.61,19.59,0.47,1.5
AggressiveCar7,55.16,19.73,0.8,0.4
AggressiveCar1,4.36,19.69,0.66,20.5
AggressiveCar2,3.67,16.57,0.73,20.5
AggressiveCar3,3.67,16.57,0.73,14.3
AggressiveCar4,4.36,19.69,0.66,13.9
AggressiveCar5,4.36,19.69,0.66,7.3
AggressiveCar6,13.7,19.59,0.47,1.6
AggressiveCar7,44.13,19.73,0.8,0.5
AggressiveCar1,4.36,19.69,0.66,20.6
AggressiveCar2,3.67,16.57,0.73,20.6
AggressiveCar3,3.67,16.57,0.73,14.4
AggressiveCar4,4.36,19.69,0.66,14.0
AggressiveCar5,4.36,19.69,0.66,7.4
AggressiveCar6,12.89,19.59,0.47,1.7
AggressiveCar7,36.78,19.73,0.8,0.6
AggressiveCar1,4.36,19.69,0.66,20.7
AggressiveCar2,3.67,16.57,0.73,20.7
AggressiveCar3,3.67,16.57,0.73,14.5
AggressiveCar4,4.36,19.69,0.66,14.1
AggressiveCar5,4.36,19.69,0.66,7.5
AggressiveCar6,12.18,19.59,0.47,1.8
AggressiveCar7,31.52,19.73,0.8,0.7
AggressiveCar1,4.36,19.69,0.66,20.8
AggressiveCar2,3.67,16.57,0.73,20.8
AggressiveCar3,3.67,16.57,0.73,14.6
AggressiveCar4,4.36,19.69,0.66,14.2
AggressiveCar5,4.36,19.69,0.66,7.6
AggressiveCar6,11.54,19.59,0.47,1.9
AggressiveCar7,27.58,19.73,0.8,0.8
AggressiveCar1,4.36,19.69,0.66,20.9
AggressiveCar2,3.67,16.57,0.73,20.9
AggressiveCar3,3.67,16.57,0.73,14.7
AggressiveCar4,4.36,19.69,0.66,14.3
AggressiveCar5,4.36,19.69,0.66,7.7
AggressiveCar6,10.96,19.59,0.47,2.0
AggressiveCar7,24.52,19.73,0.8,0.9
AggressiveCar1,4.36,19.69,0.66,21.0
AggressiveCar2,3.67,16.57,0.73,21.0
AggressiveCar3,3.67,16.57,0.73,14.8
AggressiveCar4,4.36,19.69,0.66,14.4
AggressiveCar5,4.36,19.69,0.66,7.8
AggressiveCar6,10.44,19.59,0.47,2.1
AggressiveCar7,22.07,19.73,0.8,1.0
AggressiveCar1,4.36,19.69,0.66,21.1
AggressiveCar2,3.67,16.57,0.73,21.1
AggressiveCar3,3.67,16.57,0.73,14.9
AggressiveCar4,4.36,19.69,0.66,14.5
AggressiveCar5,4.36,19.69,0.66,7.9
AggressiveCar6,9.96,19.59,0.47,2.2
AggressiveCar7,20.06,19.73,0.8,1.1
AggressiveCar1,4.36,19.69,0.66,21.2
AggressiveCar2,3.67,16.57,0.73,21.2
AggressiveCar3,3.67,16.57,0.73,15.0
AggressiveCar4,4.36,19.69,0.66,14.6
AggressiveCar5,4.36,19.69,0.66,8.0
AggressiveCar6,9.53,19.59,0.47,2.3
AggressiveCar7,18.39,19.73,0.8,1.2
AggressiveCar1,4.36,19.69,0.66,21.3
AggressiveCar2,3.67,16.57,0.73,21.3
AggressiveCar3,3.67,16.57,0.73,15.1
AggressiveCar4,4.36,19.69,0.66,14.7
AggressiveCar5,4.36,19.69,0.66,8.1
AggressiveCar6,9.13,19.59,0.47,2.4
AggressiveCar7,16.97,19.73,0.8,1.3
AggressiveCar1,4.36,19.69,0.66,21.4
AggressiveCar2,3.67,16.57,0.73,21.4
AggressiveCar3,3.67,16.57,0.73,15.2
AggressiveCar4,4.36,19.69,0.66,14.8
AggressiveCar5,4.36,19.69,0.66,8.2
AggressiveCar6,8.77,19.59,0.47,2.5
AggressiveCar7,15.76,19.73,0.8,1.4
AggressiveCar1,4.36,19.69,0.66,21.5
AggressiveCar2,3.67,16.57,0.73,21.5
AggressiveCar3,3.67,16.57,0.73,15.3
AggressiveCar4,4.36,19.69,0.66,14.9
AggressiveCar5,4.36,19.69,0.66,8.3
AggressiveCar6,8.43,19.59,0.47,2.6
AggressiveCar7,14.71,19.73,0.8,1.5
AggressiveCar1,4.36,19.69,0.66,21.6
AggressiveCar2,3.67,16.57,0.73,21.6
AggressiveCar3,3.67,16.57,0.73,15.4
AggressiveCar4,4.36,19.69,0.66,15.0
AggressiveCar5,4.36,19.69,0.66,8.4
AggressiveCar6,8.12,19.59,0.47,2.7
AggressiveCar7,13.79,19.73,0.8,1.6
AggressiveCar1,4.36,19.69,0.66,21.7
AggressiveCar2,3.67,16.57,0.73,21.7
AggressiveCar3,3.67,16.57,0.73,15.5
AggressiveCar4,4.36,19.69,0.66,15.1
AggressiveCar5,4.36,19.69,0.66,8.5
AggressiveCar6,7.83,19.59,0.47,2.8
AggressiveCar7,12.98,19.73,0.8,1.7
AggressiveCar1,4.36,19.69,0.66,21.8
AggressiveCar2,3.67,16.57,0.73,21.8
AggressiveCar3,3.67,16.57,0.73,15.6
AggressiveCar4,4.36,19.69,0.66,15.2
AggressiveCar5,4.36,19.69,0.66,8.6
AggressiveCar6,7.56,19.59,0.47,2.9
AggressiveCar7,12.26,19.73,0.8,1.8
AggressiveCar1,4.36,19.69,0.66,21.9
AggressiveCar2,3.67,16.57,0.73,21.9
AggressiveCar3,3.67,16.57,0.73,15.7
AggressiveCar4,4.36,19.69,0.66,15.3
AggressiveCar5,4.36,19.69,0.66,8.7
AggressiveCar6,7.31,19.59,0.47,3.0
AggressiveCar7,11.61,19.73,0.8,1.9
AggressiveCar1,4.36,19.69,0.66,22.0
AggressiveCar2,3.67,16.57,0.73,22.0
AggressiveCar3,3.67,16.57,0.73,15.8
AggressiveCar4,4.36,19.69,0.66,15.4
AggressiveCar5,4.36,19.69,0.66,8.8
AggressiveCar6,7.07,19.59,0.47,3.1
AggressiveCar7,11.03,19.73,0.8,2.0
AggressiveCar1,4.36,19.69,0.66,22.1
AggressiveCar2,3.67,16.57,0.73,22.1
AggressiveCar3,3.67,16.57,0.73,15.9
AggressiveCar4,4.36,19.69,0.66,15.5
AggressiveCar5,4.36,19.69,0.66,8.9
AggressiveCar6,6.85,19.59,0.47,3.2
AggressiveCar7,10.51,19.73,0.8,2.1
AggressiveCar1,4.36,19.69,0.66,22.2
AggressiveCar2,3.67,16.57,0.73,22.2
AggressiveCar3,3.67,16.57,0.73,16.0
AggressiveCar4,4.36,19.69,0.66,15.6
AggressiveCar5,4.36,19.69,0.66,9.0
AggressiveCar6,6.64,19.59,0.47,3.3
AggressiveCar7,10.03,19.73,0.8,2.2
AggressiveCar1,4.36,19.69,0.66,22.3
AggressiveCar2,3.67,16.57,0.73,22.3
AggressiveCar3,3.67,16.57,0.73,16.1
AggressiveCar4,4.36,19.69,0.66,15.7
AggressiveCar5,4.36,19.69,0.66,9.1
AggressiveCar6,6.45,19.59,0.47,3.4
AggressiveCar7,9.59,19.73,0.8,2.3
AggressiveCar1,4.36,19.69,0.66,22.4
AggressiveCar2,3.67,16.57,0.73,22.4
AggressiveCar3,3.67,16.57,0.73,16.2
AggressiveCar4,4.36,19.69,0.66,15.8
AggressiveCar5,4.36,19.69,0.66,9.2
AggressiveCar6,6.26,19.59,0.47,3.5
AggressiveCar7,9.19,19.73,0.8,2.4
AggressiveCar1,4.36,19.69,0.66,22.5
AggressiveCar2,3.67,16.57,0.73,22.5
AggressiveCar3,3.67,16.57,0.73,16.3
AggressiveCar4,4.36,19.69,0.66,15.9
AggressiveCar5,4.36,19.69,0.66,9.3
AggressiveCar6,6.09,19.59,0.47,3.6
AggressiveCar7,8.83,19.73,0.8,2.5
AggressiveCar1,4.36,19.69,0.66,22.6
AggressiveCar2,3.67,16.57,0.73,22.6
AggressiveCar3,3.67,16.57,0.73,16.4
AggressiveCar4,4.36,19.69,0.66,16.0
AggressiveCar5,4.36,19.69,0.66,9.4
AggressiveCar6,5.92,19.59,0.47,3.7
AggressiveCar7,8.49,19.73,0.8,2.6
AggressiveCar1,4.36,19.69,0.66,22.7
AggressiveCar2,3.67,16.57,0.73,22.7
AggressiveCar3,3.67,16.57,0.73,16.5
AggressiveCar4,4.36,19.69,0.66,16.1
AggressiveCar5,4.36,19.69,0.66,9.5
AggressiveCar6,5.77,19.59,0.47,3.8
AggressiveCar7,8.17,19.73,0.8,2.7
AggressiveCar1,4.36,19.69,0.66,22.8
AggressiveCar2,3.67,16.57,0.73,22.8
AggressiveCar3,3.67,16.57,0.73,16.6
AggressiveCar4,4.36,19.69,0.66,16.2
AggressiveCar5,4.36,19.69,0.66,9.6
AggressiveCar6,5.62,19.59,0.47,3.9
AggressiveCar7,7.88,19.73,0.8,2.8
AggressiveCar1,4.36,19.69,0.66,22.9
AggressiveCar2,3.67,16.57,0.73,22.9
AggressiveCar3,3.67,16.57,0.73,16.7
AggressiveCar4,4.36,19.69,0.66,16.3
AggressiveCar5,4.36,19.69,0.66,9.7
AggressiveCar6,5.48,19.59,0.47,4.0
AggressiveCar7,7.61,19.73,0.8,2.9
AggressiveCar1,4.36,19.69,0.66,23.0
AggressiveCar2,3.67,16.57,0.73,23.0
AggressiveCar3,3.67,16.57,0.73,16.8
AggressiveCar4,4.36,19.69,0.66,16.4
AggressiveCar5,4.36,19.69,0.66,9.8
AggressiveCar6,5.35,19.59,0.47,4.1
AggressiveCar7,7.36,19.73,0.8,3.0
AggressiveCar1,4.36,19.69,0.66,23.1
AggressiveCar2,3.67,16.57,0.73,23.1
AggressiveCar3,3.67,16.57,0.73,16.9
AggressiveCar4,4.36,19.69,0.66,16.5
AggressiveCar5,4.36,19.69,0.66,9.9
AggressiveCar6,5.22,19.59,0.47,4.2
AggressiveCar7,7.12,19.73,0.8,3.1
AggressiveCar1,4.36,19.69,0.66,23.2
AggressiveCar2,3.67,16.57,0.73,23.2
AggressiveCar3,3.67,16.57,0.73,17.0
AggressiveCar4,4.36,19.69,0.66,16.6
AggressiveCar5,4.36,19.69,0.66,10.0
AggressiveCar6,5.1,19.59,0.47,4.3
AggressiveCar7,6.9,19.73,0.8,3.2
AggressiveCar1,4.36,19.69,0.66,23.3
AggressiveCar2,3.67,16.57,0.73,23.3
AggressiveCar3,3.67,16.57,0.73,17.1
AggressiveCar4,4.36,19.69,0.66,16.7
AggressiveCar5,4.36,19.69,0.66,10.1
AggressiveCar6,4.98,19.59,0.47,4.4
AggressiveCar7,6.69,19.73,0.8,3.3
AggressiveCar1,4.36,19.69,0.66,23.4
AggressiveCar2,3.67,16.57,0.73,23.4
AggressiveCar3,3.67,16.57,0.73,17.2
AggressiveCar4,4.36,19.69,0.66,16.8
AggressiveCar5,4.36,19.69,0.66,10.2
AggressiveCar6,4.87,19.59,0.47,4.5
AggressiveCar7,6.49,19.73,0.8,3.4
AggressiveCar1,4.36,19.69,0.66,23.5
AggressiveCar2,3.67,16.57,0.73,23.5
AggressiveCar3,3.67,16.57,0.73,17.3
AggressiveCar4,4.36,19.69,0.66,16.9
AggressiveCar5,4.36,19.69,0.66,10.3
AggressiveCar6,4.76,19.59,0.47,4.6
AggressiveCar7,6.3,19.73,0.8,3.5
AggressiveCar1,4.36,19.69,0.66,23.6
AggressiveCar2,3.67,16.57,0.73,23.6
AggressiveCar3,3.67,16.57,0.73,17.4
AggressiveCar4,4.36,19.69,0.66,17.0
AggressiveCar5,4.36,19.69,0.66,10.4
AggressiveCar6,4.66,19.59,0.47,4.7
AggressiveCar7,6.13,19.73,0.8,3.6
AggressiveCar1,4.36,19.69,0.66,23.7
AggressiveCar2,3.67,16.57,0.73,23.7
AggressiveCar3,3.67,16.57,0.73,17.5
AggressiveCar4,4.36,19.69,0.66,17.1
AggressiveCar5,4.36,19.69,0.66,10.5
AggressiveCar6,4.57,19.59,0.47,4.8
AggressiveCar7,5.96,19.73,0.8,3.7
AggressiveCar1,4.36,19.69,0.66,23.8
AggressiveCar2,3.67,16.57,0.73,23.8
AggressiveCar3,3.67,16.57,0.73,17.6
AggressiveCar4,4.36,19.69,0.66,17.2
AggressiveCar5,4.36,19.69,0.66,10.6
AggressiveCar6,4.47,19.59,0.47,4.9
AggressiveCar7,5.81,19.73,0.8,3.8
AggressiveCar1,4.36,19.69,0.66,23.9
AggressiveCar2,3.67,16.57,0.73,23.9
AggressiveCar3,3.67,16.57,0.73,17.7
AggressiveCar4,4.36,19.69,0.66,17.3
AggressiveCar5,4.36,19.69,0.66,10.7
AggressiveCar6,4.43,19.59,0.47,5.0
AggressiveCar7,5.66,19.73,0.8,3.9
AggressiveCar1,4.36,19.69,0.66,24.0
AggressiveCar2,3.67,16.57,0.73,24.0
AggressiveCar3,3.67,16.57,0.73,17.8
AggressiveCar4,4.36,19.69,0.66,17.4
AggressiveCar5,4.36,19.69,0.66,10.8
AggressiveCar6,4.38,19.59,0.47,5.1
AggressiveCar7,5.52,19.73,0.8,4.0
AggressiveCar1,4.36,19.69,0.66,24.1
AggressiveCar2,3.67,16.57,0.73,24.1
AggressiveCar3,3.67,16.57,0.73,17.9
AggressiveCar4,4.36,19.69,0.66,17.5
AggressiveCar5,4.36,19.69,0.66,10.9
AggressiveCar6,4.34,19.59,0.47,5.2
AggressiveCar7,5.38,19.73,0.8,4.1
AggressiveCar1,4.36,19.69,0.66,24.2
AggressiveCar2,3.67,16.57,0.73,24.2
AggressiveCar3,3.67,16.57,0.73,18.0
AggressiveCar4,4.36,19.69,0.66,17.6
AggressiveCar5,4.36,19.69,0.66,11.0
AggressiveCar6,4.34,19.59,0.47,5.3
AggressiveCar7,5.25,19.73,0.8,4.2
AggressiveCar1,4.36,19.69,0.66,24.3
AggressiveCar2,3.67,16.57,0.73,24.3
AggressiveCar3,3.67,16.57,0.73,18.1
AggressiveCar4,4.36,19.69,0.66,17.7
AggressiveCar5,4.36,19.69,0.66,11.1
AggressiveCar6,4.34,19.59,0.47,5.4
AggressiveCar7,5.13,19.73,0.8,4.3
AggressiveCar1,4.36,19.69,0.66,24.4
AggressiveCar2,3.67,16.57,0.73,24.4
AggressiveCar3,3.67,16.57,0.73,18.2
AggressiveCar4,4.36,19.69,0.66,17.8
AggressiveCar5,4.36,19.69,0.66,11.2
AggressiveCar6,4.34,19.59,0.47,5.5
AggressiveCar7,5.01,19.73,0.8,4.4
AggressiveCar1,4.36,19.69,0.66,24.5
AggressiveCar2,3.67,16.57,0.73,24.5
AggressiveCar3,3.67,16.57,0.73,18.3
AggressiveCar4,4.36,19.69,0.66,17.9
AggressiveCar5,4.36,19.69,0.66,11.3
AggressiveCar6,4.34,19.59,0.47,5.6
AggressiveCar7,4.9,19.73,0.8,4.5
AggressiveCar1,4.36,19.69,0.66,24.6
AggressiveCar2,3.67,16.57,0.73,24.6
AggressiveCar3,3.67,16.57,0.73,18.4
AggressiveCar4,4.36,19.69,0.66,18.0
AggressiveCar5,4.36,19.69,0.66,11.4
AggressiveCar6,4.34,19.59,0.47,5.7
AggressiveCar7,4.8,19.73,0.8,4.6
AggressiveCar1,4.36,19.69,0.66,24.7
AggressiveCar2,3.67,16.57,0.73,24.7
AggressiveCar3,3.67,16.57,0.73,18.5
AggressiveCar4,4.36,19.69,0.66,18.1
AggressiveCar5,4.36,19.69,0.66,11.5
AggressiveCar6,4.34,19.59,0.47,5.8
AggressiveCar7,4.69,19.73,0.8,4.7
AggressiveCar1,4.36,19.69,0.66,24.8
AggressiveCar2,3.67,16.57,0.73,24.8
AggressiveCar3,3.67,16.57,0.73,18.6
AggressiveCar4,4.36,19.69,0.66,18.2
AggressiveCar5,4.36,19.69,0.66,11.6
AggressiveCar6,4.34,19.59,0.47,5.9
AggressiveCar7,4.6,19.73,0.8,4.8
AggressiveCar1,4.36,19.69,0.66,24.9
AggressiveCar2,3.67,16.57,0.73,24.9
AggressiveCar3,3.67,16.57,0.73,18.7
AggressiveCar4,4.36,19.69,0.66,18.3
AggressiveCar5,4.36,19.69,0.66,11.7
AggressiveCar6,4.34,19.59,0.47,6.0
AggressiveCar7,4.5,19.73,0.8,4.9
AggressiveCar1,4.36,19.69,0.66,25.0
AggressiveCar2,3.67,16.57,0.73,25.0
AggressiveCar3,3.67,16.57,0.73,18.8
AggressiveCar4,4.36,19.69,0.66,18.4
AggressiveCar5,4.36,19.69,0.66,11.8
AggressiveCar6,4.34,19.59,0.47,6.1
AggressiveCar7,4.46,19.73,0.8,5.0
AggressiveCar1,4.36,19.69,0.66,25.1
AggressiveCar2,3.67,16.57,0.73,25.1
AggressiveCar3,3.67,16.57,0.73,18.9
AggressiveCar4,4.36,19.69,0.66,18.5
AggressiveCar5,4.36,19.69,0.66,11.9
AggressiveCar6,4.34,19.59,0.47,6.2
AggressiveCar7,4.41,19.73,0.8,5.1
AggressiveCar1,4.36,19.69,0.66,25.2
AggressiveCar2,3.67,16.57,0.73,25.2
AggressiveCar3,3.67,16.57,0.73,19.0
