Ge3,4.07,18.36,0.3,17.4
Ge4,3.59,16.23,0.23,17.4
Ge5,3.59,16.23,0.23,11.6
Ge6,4.34,19.61,0.14,11.4
Ge7,4.07,18.36,0.3,11.4
Ge8,3.89,17.58,0.18,11.2
Ge9,3.59,16.23,0.23,5.8
Ge10,4.34,19.61,0.14,5.4
Ge11,4.07,18.36,0.3,5.4
Ge12,3.64,16.43,0.23,5.2
Ge1,3.89,17.58,0.18,17.5
Ge2,4.34,19.61,0.14,17.5
Ge3,4.07,18.36,0.3,17.5
Ge4,3.59,16.23,0.23,17.5
Ge5,3.59,16.23,0.23,11.7
Ge6,4.34,19.61,0.14,11.5
Ge7,4.07,18.36,0.3,11.5
Ge8,3.89,17.58,0.18,11.3
Ge9,3.59,16.23,0.23,5.9
Ge10,4.34,19.61,0.14,5.5
Ge11,4.07,18.36,0.3,5.5
Ge12,3.64,16.43,0.23,5.3
Ge1,3.89,17.58,0.18,17.6
Ge2,4.34,19.61,0.14,17.6
Ge3,4.07,18.36,0.3,17.6
Ge4,3.59,16.23,0.23,17.6
Ge5,3.59,16.23,0.23,11.8
Ge6,4.34,19.61,0.14,11.6
Ge7,4.07,18.36,0.3,11.6
Ge8,3.89,17.58,0.18,11.4
Ge9,3.59,16.23,0.23,6.0
Ge10,4.34,19.61,0.14,5.6
Ge11,4.07,18.36,0.3,5.6
Ge12,3.64,16.43,0.23,5.4
Ge1,3.89,17.58,0.18,17.7
Ge2,4.34,19.61,0.14,17.7
Ge3,4.07,18.36,0.3,17.7
Ge4,3.59,16.23,0.23,17.7
Ge5,3.59,16.23,0.23,11.9
Ge6,4.34,19.61,0.14,11.7
Ge7,4.07,18.36,0.3,11.7
Ge8,3.89,17.58,0.18,11.5
Ge9,3.59,16.23,0.23,6.1
Ge10,4.34,19.61,0.14,5.7
Ge11,4.07,18.36,0.3,5.7
Ge12,3.64,16.43,0.23,5.5
Ge13,0.0,17.38,0.3,0.0
Ge1,3.89,17.58,0.18,17.8
Ge2,4.34,19.61,0.14,17.8
Ge3,4.07,18.36,0.3,17.8
Ge4,3.59,16.23,0.23,17.8
Ge5,3.59,16.23,0.23,12.0
Ge6,4.34,19.61,0.14,11.8
Ge7,4.07,18.36,0.3,11.8
Ge8,3.89,17.58,0.18,11.6
Ge9,3.59,16.23,0.23,6.2
Ge10,4.34,19.61,0.14,5.8
Ge11,4.07,18.36,0.3,5.8
Ge12,3.64,16.43,0.23,5.6
Ge13,194.44,17.38,0.3,0.1
Ge1,3.89,17.58,0.18,17.9
Ge2,4.34,19.61,0.14,17.9
Ge3,4.07,18.36,0.3,17.9
Ge4,3.59,16.23,0.23,17.9
Ge5,3.59,16.23,0.23,12.1
Ge6,4.34,19.61,0.14,11.9
Ge7,4.07,18.36,0.3,11.9
Ge8,3.89,17.58,0.18,11.7
Ge9,3.59,16.23,0.23,6.3
Ge10,4.34,19.61,0.14,5.9
Ge11,4.07,18.36,0.3,5.9
Ge12,3.64,16.43,0.23,5.7
Ge13,97.22,17.38,0.3,0.2
Ge14,0.0,16.13,0.14,0.0
Ge1,3.89,17.58,0.18,18.0
Ge2,4.34,19.61,0.14,18.0
Ge3,4.07,18.36,0.3,18.0
Ge4,3.59,16.23,0.23,18.0
Ge5,3.59,16.23,0.23,12.2
Ge6,4.34,19.61,0.14,12.0
Ge7,4.07,18.36,0.3,12.0
Ge8,3.89,17.58,0.18,11.8
Ge9,3.59,16.23,0.23,6.4
Ge10,4.34,19.61,0.14,6.0
Ge11,4.07,18.36,0.3,6.0
Ge12,3.64,16.43,0.23,5.8
Ge13,64.81,17.38,0.3,0.3
Ge14,180.36,16.13,0.14,0.1
Ge1,3.89,17.58,0.18,18.1
Ge2,4.34,19.61,0.14,18.1
Ge3,4.07,18.36,0.3,18.1
Ge4,3.59,16.23,0.23,18.1
Ge5,3.59,16.23,0.23,12.3
Ge6,4.34,19.61,0.14,12.1
Ge7,4.07,18.36,0.3,12.1
Ge8,3.89,17.58,0.18,11.9
Ge9,3.59,16.23,0.23,6.5
Ge10,4.34,19.61,0.14,6.1
Ge11,4.07,18.36,0.3,6.1
Ge12,3.64,16.43,0.23,5.9
Ge13,0.0,17.38,0.3,0.4
Ge14,90.18,16.13,0.14,0.2
Ge1,3.89,17.58,0.18,18.2
Ge2,4.34,19.61,0.14,18.2
Ge3,4.07,18.36,0.3,18.2
Ge4,3.59,16.23,0.23,18.2
Ge5,3.59,16.23,0.23,12.4
Ge6,4.34,19.61,0.14,12.2
Ge7,4.07,18.36,0.3,12.2
Ge8,3.89,17.58,0.18,12.0
Ge9,3.59,16.23,0.23,6.6
Ge10,4.34,19.61,0.14,6.2
Ge11,4.07,18.36,0.3,6.2
Ge12,3.64,16.43,0.23,6.0
Ge13,0.0,17.38,0.3,0.5
Ge14,0.0,16.13,0.14,0.3
Ge15,0.0,16.43,0.23,0.0
Ge1,3.89,17.58,0.18,18.3
Ge2,4.34,19.61,0.14,18.3
Ge3,4.07,18.36,0.3,18.3
Ge4,3.59,16.23,0.23,18.3
Ge5,3.59,16.23,0.23,12.5
Ge6,4.34,19.61,0.14,12.3
Ge7,4.07,18.36,0.3,12.3
Ge8,3.89,17.58,0.18,12.1
Ge9,3.59,16.23,0.23,6.7
Ge10,4.34,19.61,0.14,6.3
Ge11,4.07,18.36,0.3,6.3
Ge12,3.64,16.43,0.23,6.1
Ge13,0.0,17.38,0.3,0.6
Ge14,0.0,16.13,0.14,0.4
Ge15,183.77,16.43,0.23,0.1
Ge1,3.89,17.58,0.18,18.4
Ge2,4.34,19.61,0.14,18.4
Ge3,4.07,18.36,0.3,18.4
Ge4,3.59,16.23,0.23,18.4
Ge5,3.59,16.23,0.23,12.6
Ge6,4.34,19.61,0.14,12.4
Ge7,4.07,18.36,0.3,12.4
Ge8,3.89,17.58,0.18,12.2
Ge9,3.59,16.23,0.23,6.8
Ge10,4.34,19.61,0.14,6.4
Ge11,4.07,18.36,0.3,6.4
Ge12,3.64,16.43,0.23,6.2
Ge13,0.0,17.38,0.3,0.7
Ge14,0.0,16.13,0.14,0.5
Ge15,91.88,16.43,0.23,0.2
Ge1,3.89,17.58,0.18,18.5
Ge2,4.34,19.61,0.14,18.5
Ge3,4.07,18.36,0.3,18.5
Ge4,3.59,16.23,0.23,18.5
Ge5,3.59,16.23,0.23,12.7
Ge6,4.34,19.61,0.14,12.5
Ge7,4.07,18.36,0.3,12.5
Ge8,3.89,17.58,0.18,12.3
Ge9,3.59,16.23,0.23,6.9
Ge10,4.34,19.61,0.14,6.5
Ge11,4.07,18.36,0.3,6.5
Ge12,3.64,16.43,0.23,6.3
Ge13,194.44,17.38,0.3,0.8
Ge14,180.36,16.13,0.14,0.6
Ge15,0.0,16.43,0.23,0.3
Ge16,0.0,19.03,0.13,0.0
Ge1,3.89,17.58,0.18,18.6
Ge2,4.34,19.61,0.14,18.6
Ge3,4.07,18.36,0.3,18.6
Ge4,3.59,16.23,0.23,18.6
Ge5,3.59,16.23,0.23,12.8
Ge6,4.34,19.61,0.14,12.6
Ge7,4.07,18.36,0.3,12.6
Ge8,3.89,17.58,0.18,12.4
Ge9,3.59,16.23,0.23,7.0
Ge10,4.34,19.61,0.14,6.6
Ge11,4.07,18.36,0.3,6.6
Ge12,3.64,16.43,0.23,6.4
Ge13,97.22,17.38,0.3,0.9
Ge14,90.18,16.13,0.14,0.7
Ge15,0.0,16.43,0.23,0.4
Ge16,212.81,19.03,0.13,0.1
Ge1,3.89,17.58,0.18,18.7
Ge2,4.34,19.61,0.14,18.7
Ge3,4.07,18.36,0.3,18.7
Ge4,3.59,16.23,0.23,18.7
Ge5,3.59,16.23,0.23,12.9
Ge6,4.34,19.61,0.14,12.7
Ge7,4.07,18.36,0.3,12.7
Ge8,3.89,17.58,0.18,12.5
Ge9,3.59,16.23,0.23,7.1
Ge10,4.34,19.61,0.14,6.7
Ge11,4.07,18.36,0.3,6.7
Ge12,3.64,16.43,0.23,6.5
Ge13,64.81,17.38,0.3,1.0
Ge14,60.12,16.13,0.14,0.8
Ge15,183.77,16.43,0.23,0.5
Ge16,106.41,19.03,0.13,0.2
Ge1,3.89,17.58,0.18,18.8
Ge2,4.34,19.61,0.14,18.8
Ge3,4.07,18.36,0.3,18.8
Ge4,3.59,16.23,0.23,18.8
Ge5,3.59,16.23,0.23,13.0
Ge6,4.34,19.61,0.14,12.8
Ge7,4.07,18.36,0.3,12.8
Ge8,3.89,17.58,0.18,12.6
Ge9,3.59,16.23,0.23,7.2
Ge10,4.34,19.61,0.14,6.8
Ge11,4.07,18.36,0.3,6.8
Ge12,3.64,16.43,0.23,6.6
Ge13,48.61,17.38,0.3,1.1
Ge14,45.09,16.13,0.14,0.9
Ge15,91.88,16.43,0.23,0.6
Ge16,70.94,19.03,0.13,0.3
Ge1,3.89,17.58,0.18,18.9
Ge2,4.34,19.61,0.14,18.9
Ge3,4.07,18.36,0.3,18.9
Ge4,3.59,16.23,0.23,18.9
Ge5,3.59,16.23,0.23,13.1
Ge6,4.34,19.61,0.14,12.9
Ge7,4.07,18.36,0.3,12.9
Ge8,3.89,17.58,0.18,12.7
Ge9,3.59,16.23,0.23,7.3
Ge10,4.34,19.61,0.14,6.9
Ge11,4.07,18.36,0.3,6.9
Ge12,3.64,16.43,0.23,6.7
Ge13,38.89,17.38,0.3,1.2
Ge14,36.07,16.13,0.14,1.0
Ge15,61.26,16.43,0.23,0.7
Ge16,53.2,19.03,0.13,0.4
Ge1,3.89,17.58,0.18,19.0
Ge2,4.34,19.61,0.14,19.0
Ge3,4.07,18.36,0.3,19.0
Ge4,3.59,16.23,0.23,19.0
Ge5,3.59,16.23,0.23,13.2
Ge6,4.34,19.61,0.14,13.0
Ge7,4.07,18.36,0.3,13.0
Ge8,3.89,17.58,0.18,12.8
Ge9,3.59,16.23,0.23,7.4
Ge10,4.34,19.61,0.14,7.0
Ge11,4.07,18.36,0.3,7.0
Ge12,3.64,16.43,0.23,6.8
Ge13,32.41,17.38,0.3,1.3
Ge14,30.06,16.13,0.14,1.1
Ge15,45.94,16.43,0.23,0.8
Ge16,42.56,19.03,0.13,0.5
Ge1,3.89,17.58,0.18,19.1
Ge2,4.34,19.61,0.14,19.1
Ge3,4.07,18.36,0.3,19.1
Ge4,3.59,16.23,0.23,19.1
Ge5,3.59,16.23,0.23,13.3
Ge6,4.34,19.61,0.14,13.1
Ge7,4.07,18.36,0.3,13.1
Ge8,3.89,17.58,0.18,12.9
Ge9,3.59,16.23,0.23,7.5
Ge10,4.34,19.61,0.14,7.1
Ge11,4.07,18.36,0.3,7.1
Ge12,3.64,16.43,0.23,6.9
Ge13,27.78,17.38,0.3,1.4
Ge14,25.77,16.13,0.14,1.2
Ge15,36.75,16.43,0.23,0.9
Ge16,35.47,19.03,0.13,0.6
Ge1,3.89,17.58,0.18,19.2
Ge2,4.34,19.61,0.14,19.2
Ge3,4.07,18.36,0.3,19.2
Ge4,3.59,16.23,0.23,19.2
Ge5,3.59,16.23,0.23,13.4
Ge6,4.34,19.61,0.14,13.2
Ge7,4.07,18.36,0.3,13.2
Ge8,3.89,17.58,0.18,13.0
Ge9,3.59,16.23,0.23,7.6
Ge10,4.34,19.61,0.14,7.2
Ge11,4.07,18.36,0.3,7.2
Ge12,3.64,16.43,0.23,7.0
Ge13,24.31,17.38,0.3,1.5
Ge14,22.55,16.13,0.14,1.3
Ge15,30.63,16.43,0.23,1.0
Ge16,30.4,19.03,0.13,0.7
Ge1,3.89,17.58,0.18,19.3
Ge2,4.34,19.61,0.14,19.3
Ge3,4.07,18.36,0.3,19.3
Ge4,3.59,16.23,0.23,19.3
Ge5,3.59,16.23,0.23,13.5
Ge6,4.34,19.61,0.14,13.3
Ge7,4.07,18.36,0.3,13.3
Ge8,3.89,17.58,0.18,13.1
Ge9,3.59,16.23,0.23,7.7
Ge10,4.34,19.61,0.14,7.3
Ge11,4.07,18.36,0.3,7.3
Ge12,3.64,16.43,0.23,7.1
Ge13,21.6,17.38,0.3,1.6
Ge14,20.04,16.13,0.14,1.4
Ge15,26.25,16.43,0.23,1.1
Ge16,26.6,19.03,0.13,0.8
Ge1,3.89,17.58,0.18,19.4
Ge2,4.34,19.61,0.14,19.4
Ge3,4.07,18.36,0.3,19.4
Ge4,3.59,16.23,0.23,19.4
Ge5,3.59,16.23,0.23,13.6
Ge6,4.34,19.61,0.14,13.4
Ge7,4.07,18.36,0.3,13.4
Ge8,3.89,17.58,0.18,13.2
Ge9,3.59,16.23,0.23,7.8
Ge10,4.34,19.61,0.14,7.4
Ge11,4.07,18.36,0.3,7.4
Ge12,3.64,16.43,0.23,7.2
Ge13,19.44,17.38,0.3,1.7
Ge14,18.04,16.13,0.14,1.5
Ge15,22.97,16.43,0.23,1.2
Ge16,23.65,19.03,0.13,0.9
Ge1,3.89,17.58,0.18,19.5
Ge2,4.34,19.61,0.14,19.5
Ge3,4.07,18.36,0.3,19.5
Ge4,3.59,16.23,0.23,19.5
Ge5,3.59,16.23,0.23,13.7
Ge6,4.34,19.61,0.14,13.5
Ge7,4.07,18.36,0.3,13.5
Ge8,3.89,17.58,0.18,13.3
Ge9,3.59,16.23,0.23,7.9
Ge10,4.34,19.61,0.14,7.5
Ge11,4.07,18.36,0.3,7.5
Ge12,3.64,16.43,0.23,7.3
Ge13,17.68,17.38,0.3,1.8
Ge14,16.4,16.13,0.14,1.6
Ge15,20.42,16.43,0.23,1.3
Ge16,21.28,19.03,0.13,1.0
Ge1,3.89,17.58,0.18,19.6
Ge2,4.34,19.61,0.14,19.6
Ge3,4.07,18.36,0.3,19.6
Ge4,3.59,16.23,0.23,19.6
Ge5,3.59,16.23,0.23,13.8
Ge6,4.34,19.61,0.14,13.6
Ge7,4.07,18.36,0.3,13.6
Ge8,3.89,17.58,0.18,13.4
Ge9,3.59,16.23,0.23,8.0
Ge10,4.34,19.61,0.14,7.6
Ge11,4.07,18.36,0.3,7.6
Ge12,3.64,16.43,0.23,7.4
Ge13,16.2,17.38,0.3,1.9
Ge14,15.03,16.13,0.14,1.7
Ge15,18.38,16.43,0.23,1.4
Ge16,19.35,19.03,0.13,1.1
Ge1,3.89,17.58,0.18,19.7
Ge2,4.34,19.61,0.14,19.7
Ge3,4.07,18.36,0.3,19.7
Ge4,3.59,16.23,0.23,19.7
Ge5,3.59,16.23,0.23,13.9
Ge6,4.34,19.61,0.14,13.7
Ge7,4.07,18.36,0.3,13.7
Ge8,3.89,17.58,0.18,13.5
Ge9,3.59,16.23,0.23,8.1
Ge10,4.34,19.61,0.14,7.7
Ge11,4.07,18.36,0.3,7.7
Ge12,3.64,16.43,0.23,7.5
Ge13,14.96,17.38,0.3,2.0
Ge14,13.87,16.13,0.14,1.8
Ge15,16.71,16.43,0.23,1.5
Ge16,17.73,19.03,0.13,1.2
Ge1,3.89,17.58,0.18,19.8
Ge2,4.34,19.61,0.14,19.8
Ge3,4.07,18.36,0.3,19.8
Ge4,3.59,16.23,0.23,19.8
Ge5,3.59,16.23,0.23,14.0
Ge6,4.34,19.61,0.14,13.8
Ge7,4.07,18.36,0.3,13.8
Ge8,3.89,17.58,0.18,13.6
Ge9,3.59,16.23,0.23,8.2
Ge10,4.34,19.61,0.14,7.8
Ge11,4.07,18.36,0.3,7.8
Ge12,3.64,16.43,0.23,7.6
Ge13,13.89,17.38,0.3,2.1
Ge14,12.88,16.13,0.14,1.9
Ge15,15.31,16.43,0.23,1.6
Ge16,16.37,19.03,0.13,1.3
Ge1,3.89,17.58,0.18,19.9
Ge2,4.34,19.61,0.14,19.9
Ge3,4.07,18.36,0.3,19.9
Ge4,3.59,16.23,0.23,19.9
Ge5,3.59,16.23,0.23,14.1
Ge6,4.34,19.61,0.14,13.9
Ge7,4.07,18.36,0.3,13.9
Ge8,3.89,17.58,0.18,13.7
Ge9,3.59,16.23,0.23,8.3
Ge10,4.34,19.61,0.14,7.9
Ge11,4.07,18.36,0.3,7.9
Ge12,3.64,16.43,0.23,7.7
Ge13,12.96,17.38,0.3,2.2
Ge14,12.02,16.13,0.14,2.0
Ge15,14.14,16.43,0.23,1.7
Ge16,15.2,19.03,0.13,1.4
Ge1,0.0,19.21,0.24,0.0
Ge2,0.0,16.04,0.22,0.0
Ge3,0.0,17.96,0.15,0.0
Ge4,0.0,19.88,0.21,0.0
Ge1,214.86,19.21,0.24,0.1
Ge2,179.46,16.04,0.22,0.1
Ge3,200.83,17.96,0.15,0.1
Ge4,222.32,19.88,0.21,0.1
Ge1,107.43,19.21,0.24,0.2
Ge2,89.73,16.04,0.22,0.2
Ge3,100.42,17.96,0.15,0.2
Ge4,111.16,19.88,0.21,0.2
Ge1,71.62,19.21,0.24,0.3
Ge2,59.82,16.04,0.22,0.3
Ge3,66.94,17.96,0.15,0.3
Ge4,74.11,19.88,0.21,0.3
Ge1,53.71,19.21,0.24,0.4
Ge2,44.87,16.04,0.22,0.4
Ge3,50.21,17.96,0.15,0.4
Ge4,55.58,19.88,0.21,0.4
Ge1,42.97,19.21,0.24,0.5
Ge2,35.89,16.04,0.22,0.5
Ge3,40.17,17.96,0.15,0.5
Ge4,44.46,19.88,0.21,0.5
Ge1,35.81,19.21,0.24,0.6
Ge2,29.91,16.04,0.22,0.6
Ge3,33.47,17.96,0.15,0.6
Ge4,37.05,19.88,0.21,0.6
Ge1,30.69,19.21,0.24,0.7
Ge2,25.64,16.04,0.22,0.7
Ge3,28.69,17.96,0.15,0.7
Ge4,31.76,19.88,0.21,0.7
Ge1,26.86,19.21,0.24,0.8
Ge2,22.43,16.04,0.22,0.8
Ge3,25.1,17.96,0.15,0.8
Ge4,27.79,19.88,0.21,0.8
Ge1,23.87,19.21,0.24,0.9
Ge2,19.94,16.04,0.22,0.9
Ge3,22.31,17.96,0.15,0.9
Ge4,24.7,19.88,0.21,0.9
Ge1,21.49,19.21,0.24,1.0
Ge2,17.95,16.04,0.22,1.0
Ge3,20.08,17.96,0.15,1.0
Ge4,22.23,19.88,0.21,1.0
Ge1,19.53,19.21,0.24,1.1
Ge2,16.31,16.04,0.22,1.1
Ge3,18.26,17.96,0.15,1.1
Ge4,20.21,19.88,0.21,1.1
Ge1,17.9,19.21,0.24,1.2
Ge2,14.96,16.04,0.22,1.2
Ge3,16.74,17.96,0.15,1.2
Ge4,18.53,19.88,0.21,1.2
Ge1,16.53,19.21,0.24,1.3
Ge2,13.8,16.04,0.22,1.3
Ge3,15.45,17.96,0.15,1.3
Ge4,17.1,19.88,0.21,1.3
Ge1,15.35,19.21,0.24,1.4
Ge2,12.82,16.04,0.22,1.4
Ge3,14.35,17.96,0.15,1.4
Ge4,15.88,19.88,0.21,1.4
Ge1,14.32,19.21,0.24,1.5
Ge2,11.96,16.04,0.22,1.5
Ge3,13.39,17.96,0.15,1.5
Ge4,14.82,19.88,0.21,1.5
Ge1,13.43,19.21,0.24,1.6
Ge2,11.22,16.04,0.22,1.6
Ge3,12.55,17.96,0.15,1.6
Ge4,13.9,19.88,0.21,1.6
Ge1,12.64,19.21,0.24,1.7
Ge2,10.56,16.04,0.22,1.7
Ge3,11.81,17.96,0.15,1.7
Ge4,13.08,19.88,0.21,1.7
Ge1,11.94,19.21,0.24,1.8
Ge2,9.97,16.04,0.22,1.8
Ge3,11.16,17.96,0.15,1.8
Ge4,12.35,19.88,0.21,1.8
Ge1,11.31,19.21,0.24,1.9
Ge2,9.45,16.04,0.22,1.9
Ge3,10.57,17.96,0.15,1.9
Ge4,11.7,19.88,0.21,1.9
Ge1,10.74,19.21,0.24,2.0
Ge2,8.97,16.04,0.22,2.0
Ge3,10.04,17.96,0.15,2.0
Ge4,11.12,19.88,0.21,2.0
Ge1,10.23,19.21,0.24,2.1
Ge2,8.55,16.04,0.22,2.1
Ge3,9.56,17.96,0.15,2.1
Ge4,10.59,19.88,0.21,2.1
Ge1,9.77,19.21,0.24,2.2
Ge2,8.16,16.04,0.22,2.2
Ge3,9.13,17.96,0.15,2.2
Ge4,10.11,19.88,0.21,2.2
Ge1,9.34,19.21,0.24,2.3
Ge2,7.8,16.04,0.22,2.3
Ge3,8.73,17.96,0.15,2.3
Ge4,9.67,19.88,0.21,2.3
Ge1,8.95,19.21,0.24,2.4
Ge2,7.48,16.04,0.22,2.4
Ge3,8.37,17.96,0.15,2.4
Ge4,9.26,19.88,0.21,2.4
Ge1,8.59,19.21,0.24,2.5
Ge2,7.18,16.04,0.22,2.5
Ge3,8.03,17.96,0.15,2.5
Ge4,8.89,19.88,0.21,2.5
Ge1,8.26,19.21,0.24,2.6
Ge2,6.9,16.04,0.22,2.6
Ge3,7.72,17.96,0.15,2.6
Ge4,8.55,19.88,0.21,2.6
Ge1,7.96,19.21,0.24,2.7
Ge2,6.65,16.04,0.22,2.7
Ge3,7.44,17.96,0.15,2.7
Ge4,8.23,19.88,0.21,2.7
Ge1,7.67,19.21,0.24,2.8
Ge2,6.41,16.04,0.22,2.8
Ge3,7.17,17.96,0.15,2.8
Ge4,7.94,19.88,0.21,2.8
Ge1,7.41,19.21,0.24,2.9
Ge2,6.19,16.04,0.22,2.9
Ge3,6.93,17.96,0.15,2.9
Ge4,7.67,19.88,0.21,2.9
Ge1,7.16,19.21,0.24,3.0
Ge2,5.98,16.04,0.22,3.0
Ge3,6.69,17.96,0.15,3.0
Ge4,7.41,19.88,0.21,3.0
Ge1,6.93,19.21,0.24,3.1
Ge2,5.79,16.04,0.22,3.1
Ge3,6.48,17.96,0.15,3.1
Ge4,7.17,19.88,0.21,3.1
Ge1,6.71,19.21,0.24,3.2
Ge2,5.61,16.04,0.22,3.2
Ge3,6.28,17.96,0.15,3.2
Ge4,6.95,19.88,0.21,3.2
Ge1,6.51,19.21,0.24,3.3
Ge2,5.44,16.04,0.22,3.3
Ge3,6.09,17.96,0.15,3.3
Ge4,6.74,19.88,0.21,3.3
Ge1,6.32,19.21,0.24,3.4
Ge2,5.28,16.04,0.22,3.4
Ge3,5.91,17.96,0.15,3.4
Ge4,6.54,19.88,0.21,3.4
Ge1,6.14,19.21,0.24,3.5
Ge2,5.13,16.04,0.22,3.5
Ge3,5.74,17.96,0.15,3.5
Ge4,6.35,19.88,0.21,3.5
Ge1,5.97,19.21,0.24,3.6
Ge2,4.99,16.04,0.22,3.6
Ge3,5.58,17.96,0.15,3.6
Ge4,6.18,19.88,0.21,3.6
Ge1,5.81,19.21,0.24,3.7
Ge2,4.85,16.04,0.22,3.7
Ge3,5.43,17.96,0.15,3.7
Ge4,6.01,19.88,0.21,3.7
Ge1,5.65,19.21,0.24,3.8
Ge2,4.72,16.04,0.22,3.8
Ge3,5.29,17.96,0.15,3.8
Ge4,5.85,19.88,0.21,3.8
Ge1,5.51,19.21,0.24,3.9
Ge2,4.6,16.04,0.22,3.9
Ge3,5.15,17.96,0.15,3.9
Ge4,5.7,19.88,0.21,3.9
Ge1,5.37,19.21,0.24,4.0
Ge2,4.49,16.04,0.22,4.0
Ge3,5.02,17.96,0.15,4.0
Ge4,5.56,19.88,0.21,4.0
Ge1,5.24,19.21,0.24,4.1
Ge2,4.38,16.04,0.22,4.1
Ge3,4.9,17.96,0.15,4.1
Ge4,5.42,19.88,0.21,4.1
Ge1,5.12,19.21,0.24,4.2
Ge2,4.27,16.04,0.22,4.2
Ge3,4.78,17.96,0.15,4.2
Ge4,5.29,19.88,0.21,4.2
Ge1,5.0,19.21,0.24,4.3
Ge2,4.17,16.04,0.22,4.3
Ge3,4.67,17.96,0.15,4.3
Ge4,5.17,19.88,0.21,4.3
Ge1,4.88,19.21,0.24,4.4
Ge2,4.08,16.04,0.22,4.4
Ge3,4.56,17.96,0.15,4.4
Ge4,5.05,19.88,0.21,4.4
Ge1,4.77,19.21,0.24,4.5
Ge2,3.99,16.04,0.22,4.5
Ge3,4.46,17.96,0.15,4.5
Ge4,4.94,19.88,0.21,4.5
Ge1,4.67,19.21,0.24,4.6
Ge2,3.9,16.04,0.22,4.6
Ge3,4.37,17.96,0.15,4.6
Ge4,4.83,19.88,0.21,4.6
Ge1,4.57,19.21,0.24,4.7
Ge2,3.82,16.04,0.22,4.7
Ge3,4.27,17.96,0.15,4.7
Ge4,4.73,19.88,0.21,4.7
Ge1,4.48,19.21,0.24,4.8
Ge2,3.74,16.04,0.22,4.8
Ge3,4.18,17.96,0.15,4.8
Ge4,4.63,19.88,0.21,4.8
Ge1,4.38,19.21,0.24,4.9
Ge2,3.66,16.04,0.22,4.9
Ge3,4.1,17.96,0.15,4.9
Ge4,4.54,19.88,0.21,4.9
Ge1,4.34,19.21,0.24,5.0
Ge2,3.63,16.04,0.22,5.0
Ge3,4.06,17.96,0.15,5.0
Ge4,4.49,19.88,0.21,5.0
Ge1,4.3,19.21,0.24,5.1
Ge2,3.59,16.04,0.22,5.1
Ge3,4.02,17.96,0.15,5.1
Ge4,4.45,19.88,0.21,5.1
Ge1,4.25,19.21,0.24,5.2
Ge2,3.55,16.04,0.22,5.2
Ge3,3.98,17.96,0.15,5.2
Ge4,4.4,19.88,0.21,5.2
Ge1,4.25,19.21,0.24,5.3
Ge2,3.55,16.04,0.22,5.3
Ge3,3.98,17.96,0.15,5.3
Ge4,4.4,19.88,0.21,5.3
Ge1,4.25,19.21,0.24,5.4
Ge2,3.55,16.04,0.22,5.4
Ge3,3.98,17.96,0.15,5.4
Ge4,4.4,19.88,0.21,5.4
Ge1,4.25,19.21,0.24,5.5
Ge2,3.55,16.04,0.22,5.5
Ge3,3.98,17.96,0.15,5.5
Ge4,4.4,19.88,0.21,5.5
Ge1,4.25,19.21,0.24,5.6
Ge2,3.55,16.04,0.22,5.6
Ge3,3.98,17.96,0.15,5.6
Ge4,4.4,19.88,0.21,5.6
Ge1,4.25,19.21,0.24,5.7
Ge2,3.55,16.04,0.22,5.7
Ge3,3.98,17.96,0.15,5.7
Ge4,4.4,19.88,0.21,5.7
Ge1,4.25,19.21,0.24,5.8
Ge2,3.55,16.04,0.22,5.8
Ge3,3.98,17.96,0.15,5.8
Ge4,4.4,19.88,0.21,5.8
Ge1,4.25,19.21,0.24,5.9
Ge2,3.55,16.04,0.22,5.9
Ge3,3.98,17.96,0.15,5.9
Ge4,4.4,19.88,0.21,5.9
Ge1,4.25,19.21,0.24,6.0
Ge2,3.55,16.04,0.22,6.0
Ge3,3.98,17.96,0.15,6.0
Ge4,4.4,19.88,0.21,6.0
Ge1,4.25,19.21,0.24,6.1
Ge2,3.55,16.04,0.22,6.1
Ge3,3.98,17.96,0.15,6.1
Ge4,4.4,19.88,0.21,6.1
Ge5,0.0,16.04,0.22,0.0
Ge6,0.0,19.88,0.21,0.0
Ge1,4.25,19.21,0.24,6.2
Ge2,3.55,16.04,0.22,6.2
Ge3,3.98,17.96,0.15,6.2
Ge4,4.4,19.88,0.21,6.2
Ge5,179.46,16.04,0.22,0.1
Ge6,222.32,19.88,0.21,0.1
Ge7,0.0,19.21,0.24,0.0
Ge8,0.0,17.96,0.15,0.0
Ge1,4.25,19.21,0.24,6.3
Ge2,3.55,16.04,0.22,6.3
Ge3,3.98,17.96,0.15,6.3
Ge4,4.4,19.88,0.21,6.3
Ge5,89.73,16.04,0.22,0.2
Ge6,111.16,19.88,0.21,0.2
Ge7,214.86,19.21,0.24,0.1
Ge8,200.83,17.96,0.15,0.1
Ge1,4.25,19.21,0.24,6.4
Ge2,3.55,16.04,0.22,6.4
Ge3,3.98,17.96,0.15,6.4
Ge4,4.4,19.88,0.21,6.4
Ge5,59.82,16.04,0.22,0.3
Ge6,74.11,19.88,0.21,0.3
Ge7,107.43,19.21,0.24,0.2
Ge8,100.42,17.96,0.15,0.2
Ge1,4.25,19.21,0.24,6.5
Ge2,3.55,16.04,0.22,6.5
Ge3,3.98,17.96,0.15,6.5
Ge4,4.4,19.88,0.21,6.5
Ge5,44.87,16.04,0.22,0.4
